0.0669
31 3101
587 233 220
1
1 110 0  53 1  28 1 184
(0,0,0) ; (110,28,53)
(0,28,0) ; (110,56,53)
(0,56,0) ; (110,84,53)
(0,84,0) ; (110,112,53)
(0,112,0) ; (110,140,53)
(0,140,0) ; (110,168,53)
(0,168,0) ; (110,196,53)
(0,196,0) ; (110,224,53)
(110,0,0) ; (138,110,53)
(110,110,0) ; (138,220,53)
(138,0,0) ; (166,110,53)
(166,0,0) ; (194,110,53)
(194,0,0) ; (222,110,53)
(222,0,0) ; (250,110,53)
(138,110,0) ; (166,220,53)
(166,110,0) ; (194,220,53)
(194,110,0) ; (222,220,53)
(222,110,0) ; (250,220,53)
(250,0,0) ; (278,110,53)
(278,0,0) ; (306,110,53)
(306,0,0) ; (334,110,53)
(334,0,0) ; (362,110,53)
(362,0,0) ; (390,110,53)
(250,110,0) ; (278,220,53)
(278,110,0) ; (306,220,53)
(306,110,0) ; (334,220,53)
(334,110,0) ; (362,220,53)
(362,110,0) ; (390,220,53)
(390,0,0) ; (418,110,53)
(418,0,0) ; (446,110,53)
(446,0,0) ; (474,110,53)
(390,110,0) ; (418,220,53)
(418,110,0) ; (446,220,53)
(446,110,0) ; (474,220,53)
(474,0,0) ; (502,110,53)
(502,0,0) ; (530,110,53)
(530,0,0) ; (558,110,53)
(558,0,0) ; (586,110,53)
(474,110,0) ; (502,220,53)
(502,110,0) ; (530,220,53)
(530,110,0) ; (558,220,53)
(558,110,0) ; (586,220,53)
(0,0,53) ; (110,28,106)
(0,28,53) ; (110,56,106)
(0,56,53) ; (110,84,106)
(0,84,53) ; (110,112,106)
(0,112,53) ; (110,140,106)
(0,140,53) ; (110,168,106)
(0,168,53) ; (110,196,106)
(0,196,53) ; (110,224,106)
(110,0,53) ; (138,110,106)
(110,110,53) ; (138,220,106)
(138,0,53) ; (166,110,106)
(166,0,53) ; (194,110,106)
(194,0,53) ; (222,110,106)
(222,0,53) ; (250,110,106)
(138,110,53) ; (166,220,106)
(166,110,53) ; (194,220,106)
(194,110,53) ; (222,220,106)
(222,110,53) ; (250,220,106)
(250,0,53) ; (278,110,106)
(278,0,53) ; (306,110,106)
(306,0,53) ; (334,110,106)
(334,0,53) ; (362,110,106)
(362,0,53) ; (390,110,106)
(250,110,53) ; (278,220,106)
(278,110,53) ; (306,220,106)
(306,110,53) ; (334,220,106)
(334,110,53) ; (362,220,106)
(362,110,53) ; (390,220,106)
(390,0,53) ; (418,110,106)
(418,0,53) ; (446,110,106)
(446,0,53) ; (474,110,106)
(390,110,53) ; (418,220,106)
(418,110,53) ; (446,220,106)
(446,110,53) ; (474,220,106)
(474,0,53) ; (502,110,106)
(502,0,53) ; (530,110,106)
(530,0,53) ; (558,110,106)
(558,0,53) ; (586,110,106)
(474,110,53) ; (502,220,106)
(502,110,53) ; (530,220,106)
(530,110,53) ; (558,220,106)
(558,110,53) ; (586,220,106)
(0,0,106) ; (53,110,134)
(53,0,106) ; (106,110,134)
(106,0,106) ; (159,110,134)
(159,0,106) ; (212,110,134)
(212,0,106) ; (265,110,134)
(0,110,106) ; (53,220,134)
(53,110,106) ; (106,220,134)
(106,110,106) ; (159,220,134)
(159,110,106) ; (212,220,134)
(212,110,106) ; (265,220,134)
(265,0,106) ; (318,110,134)
(318,0,106) ; (371,110,134)
(371,0,106) ; (424,110,134)
(424,0,106) ; (477,110,134)
(477,0,106) ; (530,110,134)
(530,0,106) ; (583,110,134)
(265,110,106) ; (318,220,134)
(318,110,106) ; (371,220,134)
(371,110,106) ; (424,220,134)
(424,110,106) ; (477,220,134)
(477,110,106) ; (530,220,134)
(530,110,106) ; (583,220,134)
(0,0,134) ; (53,110,162)
(53,0,134) ; (106,110,162)
(106,0,134) ; (159,110,162)
(159,0,134) ; (212,110,162)
(212,0,134) ; (265,110,162)
(0,110,134) ; (53,220,162)
(53,110,134) ; (106,220,162)
(106,110,134) ; (159,220,162)
(159,110,134) ; (212,220,162)
(212,110,134) ; (265,220,162)
(265,0,134) ; (318,110,162)
(318,0,134) ; (371,110,162)
(371,0,134) ; (424,110,162)
(424,0,134) ; (477,110,162)
(477,0,134) ; (530,110,162)
(530,0,134) ; (583,110,162)
(265,110,134) ; (318,220,162)
(318,110,134) ; (371,220,162)
(371,110,134) ; (424,220,162)
(424,110,134) ; (477,220,162)
(477,110,134) ; (530,220,162)
(530,110,134) ; (583,220,162)
(0,0,162) ; (53,110,190)
(53,0,162) ; (106,110,190)
(106,0,162) ; (159,110,190)
(159,0,162) ; (212,110,190)
(212,0,162) ; (265,110,190)
(0,110,162) ; (53,220,190)
(53,110,162) ; (106,220,190)
(106,110,162) ; (159,220,190)
(159,110,162) ; (212,220,190)
(212,110,162) ; (265,220,190)
(265,0,162) ; (318,110,190)
(318,0,162) ; (371,110,190)
(371,0,162) ; (424,110,190)
(424,0,162) ; (477,110,190)
(477,0,162) ; (530,110,190)
(530,0,162) ; (583,110,190)
(265,110,162) ; (318,220,190)
(318,110,162) ; (371,220,190)
(371,110,162) ; (424,220,190)
(424,110,162) ; (477,220,190)
(477,110,162) ; (530,220,190)
(530,110,162) ; (583,220,190)
(0,0,190) ; (53,110,218)
(53,0,190) ; (106,110,218)
(106,0,190) ; (159,110,218)
(159,0,190) ; (212,110,218)
(212,0,190) ; (265,110,218)
(0,110,190) ; (53,220,218)
(53,110,190) ; (106,220,218)
(106,110,190) ; (159,220,218)
(159,110,190) ; (212,220,218)
(212,110,190) ; (265,220,218)
(265,0,190) ; (318,110,218)
(318,0,190) ; (371,110,218)
(371,0,190) ; (424,110,218)
(424,0,190) ; (477,110,218)
(477,0,190) ; (530,110,218)
(530,0,190) ; (583,110,218)
(265,110,190) ; (318,220,218)
(318,110,190) ; (371,220,218)
(371,110,190) ; (424,220,218)
(424,110,190) ; (477,220,218)
(477,110,190) ; (530,220,218)
(530,110,190) ; (583,220,218)
