0.0624
95 9501
587 233 220
1
1 86 1  45 1  45 1 172
(0,0,0) ; (45,45,86)
(45,0,0) ; (90,45,86)
(90,0,0) ; (135,45,86)
(135,0,0) ; (180,45,86)
(180,0,0) ; (225,45,86)
(0,45,0) ; (45,90,86)
(45,45,0) ; (90,90,86)
(90,45,0) ; (135,90,86)
(135,45,0) ; (180,90,86)
(180,45,0) ; (225,90,86)
(0,90,0) ; (45,135,86)
(45,90,0) ; (90,135,86)
(90,90,0) ; (135,135,86)
(135,90,0) ; (180,135,86)
(180,90,0) ; (225,135,86)
(0,135,0) ; (45,180,86)
(45,135,0) ; (90,180,86)
(90,135,0) ; (135,180,86)
(135,135,0) ; (180,180,86)
(180,135,0) ; (225,180,86)
(0,180,0) ; (45,225,86)
(45,180,0) ; (90,225,86)
(90,180,0) ; (135,225,86)
(135,180,0) ; (180,225,86)
(180,180,0) ; (225,225,86)
(225,0,0) ; (270,45,86)
(270,0,0) ; (315,45,86)
(315,0,0) ; (360,45,86)
(360,0,0) ; (405,45,86)
(405,0,0) ; (450,45,86)
(450,0,0) ; (495,45,86)
(495,0,0) ; (540,45,86)
(540,0,0) ; (585,45,86)
(225,45,0) ; (270,90,86)
(270,45,0) ; (315,90,86)
(315,45,0) ; (360,90,86)
(360,45,0) ; (405,90,86)
(405,45,0) ; (450,90,86)
(450,45,0) ; (495,90,86)
(495,45,0) ; (540,90,86)
(540,45,0) ; (585,90,86)
(225,90,0) ; (270,135,86)
(270,90,0) ; (315,135,86)
(315,90,0) ; (360,135,86)
(360,90,0) ; (405,135,86)
(405,90,0) ; (450,135,86)
(450,90,0) ; (495,135,86)
(495,90,0) ; (540,135,86)
(540,90,0) ; (585,135,86)
(225,135,0) ; (270,180,86)
(270,135,0) ; (315,180,86)
(315,135,0) ; (360,180,86)
(360,135,0) ; (405,180,86)
(405,135,0) ; (450,180,86)
(450,135,0) ; (495,180,86)
(495,135,0) ; (540,180,86)
(540,135,0) ; (585,180,86)
(225,180,0) ; (270,225,86)
(270,180,0) ; (315,225,86)
(315,180,0) ; (360,225,86)
(360,180,0) ; (405,225,86)
(405,180,0) ; (450,225,86)
(450,180,0) ; (495,225,86)
(495,180,0) ; (540,225,86)
(540,180,0) ; (585,225,86)
(0,0,86) ; (45,45,172)
(45,0,86) ; (90,45,172)
(90,0,86) ; (135,45,172)
(135,0,86) ; (180,45,172)
(180,0,86) ; (225,45,172)
(0,45,86) ; (45,90,172)
(45,45,86) ; (90,90,172)
(90,45,86) ; (135,90,172)
(135,45,86) ; (180,90,172)
(180,45,86) ; (225,90,172)
(0,90,86) ; (45,135,172)
(45,90,86) ; (90,135,172)
(90,90,86) ; (135,135,172)
(135,90,86) ; (180,135,172)
(180,90,86) ; (225,135,172)
(0,135,86) ; (45,180,172)
(45,135,86) ; (90,180,172)
(90,135,86) ; (135,180,172)
(135,135,86) ; (180,180,172)
(180,135,86) ; (225,180,172)
(0,180,86) ; (45,225,172)
(45,180,86) ; (90,225,172)
(90,180,86) ; (135,225,172)
(135,180,86) ; (180,225,172)
(180,180,86) ; (225,225,172)
(225,0,86) ; (270,45,172)
(270,0,86) ; (315,45,172)
(315,0,86) ; (360,45,172)
(360,0,86) ; (405,45,172)
(405,0,86) ; (450,45,172)
(450,0,86) ; (495,45,172)
(495,0,86) ; (540,45,172)
(540,0,86) ; (585,45,172)
(225,45,86) ; (270,90,172)
(270,45,86) ; (315,90,172)
(315,45,86) ; (360,90,172)
(360,45,86) ; (405,90,172)
(405,45,86) ; (450,90,172)
(450,45,86) ; (495,90,172)
(495,45,86) ; (540,90,172)
(540,45,86) ; (585,90,172)
(225,90,86) ; (270,135,172)
(270,90,86) ; (315,135,172)
(315,90,86) ; (360,135,172)
(360,90,86) ; (405,135,172)
(405,90,86) ; (450,135,172)
(450,90,86) ; (495,135,172)
(495,90,86) ; (540,135,172)
(540,90,86) ; (585,135,172)
(225,135,86) ; (270,180,172)
(270,135,86) ; (315,180,172)
(315,135,86) ; (360,180,172)
(360,135,86) ; (405,180,172)
(405,135,86) ; (450,180,172)
(450,135,86) ; (495,180,172)
(495,135,86) ; (540,180,172)
(540,135,86) ; (585,180,172)
(225,180,86) ; (270,225,172)
(270,180,86) ; (315,225,172)
(315,180,86) ; (360,225,172)
(360,180,86) ; (405,225,172)
(405,180,86) ; (450,225,172)
(450,180,86) ; (495,225,172)
(495,180,86) ; (540,225,172)
(540,180,86) ; (585,225,172)
(0,0,172) ; (86,45,217)
(86,0,172) ; (172,45,217)
(172,0,172) ; (258,45,217)
(258,0,172) ; (344,45,217)
(344,0,172) ; (430,45,217)
(430,0,172) ; (516,45,217)
(0,45,172) ; (86,90,217)
(86,45,172) ; (172,90,217)
(172,45,172) ; (258,90,217)
(258,45,172) ; (344,90,217)
(344,45,172) ; (430,90,217)
(430,45,172) ; (516,90,217)
(0,90,172) ; (86,135,217)
(86,90,172) ; (172,135,217)
(172,90,172) ; (258,135,217)
(258,90,172) ; (344,135,217)
(344,90,172) ; (430,135,217)
(430,90,172) ; (516,135,217)
(0,135,172) ; (86,180,217)
(86,135,172) ; (172,180,217)
(172,135,172) ; (258,180,217)
(258,135,172) ; (344,180,217)
(344,135,172) ; (430,180,217)
(430,135,172) ; (516,180,217)
(0,180,172) ; (86,225,217)
(86,180,172) ; (172,225,217)
(172,180,172) ; (258,225,217)
(258,180,172) ; (344,225,217)
(344,180,172) ; (430,225,217)
(430,180,172) ; (516,225,217)
(516,0,172) ; (561,86,217)
(516,86,172) ; (561,172,217)
