0.0619
89 8901
587 233 220
1
1 105 0  44 1  47 1 138
(0,0,0) ; (105,47,44)
(105,0,0) ; (210,47,44)
(210,0,0) ; (315,47,44)
(315,0,0) ; (420,47,44)
(420,0,0) ; (525,47,44)
(0,47,0) ; (105,94,44)
(105,47,0) ; (210,94,44)
(210,47,0) ; (315,94,44)
(315,47,0) ; (420,94,44)
(420,47,0) ; (525,94,44)
(0,94,0) ; (105,141,44)
(105,94,0) ; (210,141,44)
(210,94,0) ; (315,141,44)
(315,94,0) ; (420,141,44)
(420,94,0) ; (525,141,44)
(0,141,0) ; (105,188,44)
(105,141,0) ; (210,188,44)
(210,141,0) ; (315,188,44)
(315,141,0) ; (420,188,44)
(420,141,0) ; (525,188,44)
(0,0,44) ; (105,47,88)
(105,0,44) ; (210,47,88)
(210,0,44) ; (315,47,88)
(315,0,44) ; (420,47,88)
(420,0,44) ; (525,47,88)
(0,47,44) ; (105,94,88)
(105,47,44) ; (210,94,88)
(210,47,44) ; (315,94,88)
(315,47,44) ; (420,94,88)
(420,47,44) ; (525,94,88)
(0,94,44) ; (105,141,88)
(105,94,44) ; (210,141,88)
(210,94,44) ; (315,141,88)
(315,94,44) ; (420,141,88)
(420,94,44) ; (525,141,88)
(0,141,44) ; (105,188,88)
(105,141,44) ; (210,188,88)
(210,141,44) ; (315,188,88)
(315,141,44) ; (420,188,88)
(420,141,44) ; (525,188,88)
(0,0,88) ; (105,47,132)
(105,0,88) ; (210,47,132)
(210,0,88) ; (315,47,132)
(315,0,88) ; (420,47,132)
(420,0,88) ; (525,47,132)
(0,47,88) ; (105,94,132)
(105,47,88) ; (210,94,132)
(210,47,88) ; (315,94,132)
(315,47,88) ; (420,94,132)
(420,47,88) ; (525,94,132)
(0,94,88) ; (105,141,132)
(105,94,88) ; (210,141,132)
(210,94,88) ; (315,141,132)
(315,94,88) ; (420,141,132)
(420,94,88) ; (525,141,132)
(0,141,88) ; (105,188,132)
(105,141,88) ; (210,188,132)
(210,141,88) ; (315,188,132)
(315,141,88) ; (420,188,132)
(420,141,88) ; (525,188,132)
(0,0,132) ; (105,47,176)
(105,0,132) ; (210,47,176)
(210,0,132) ; (315,47,176)
(315,0,132) ; (420,47,176)
(420,0,132) ; (525,47,176)
(0,47,132) ; (105,94,176)
(105,47,132) ; (210,94,176)
(210,47,132) ; (315,94,176)
(315,47,132) ; (420,94,176)
(420,47,132) ; (525,94,176)
(0,94,132) ; (105,141,176)
(105,94,132) ; (210,141,176)
(210,94,132) ; (315,141,176)
(315,94,132) ; (420,141,176)
(420,94,132) ; (525,141,176)
(0,141,132) ; (105,188,176)
(105,141,132) ; (210,188,176)
(210,141,132) ; (315,188,176)
(315,141,132) ; (420,188,176)
(420,141,132) ; (525,188,176)
(0,0,176) ; (105,47,220)
(105,0,176) ; (210,47,220)
(210,0,176) ; (315,47,220)
(315,0,176) ; (420,47,220)
(420,0,176) ; (525,47,220)
(0,47,176) ; (105,94,220)
(105,47,176) ; (210,94,220)
(210,47,176) ; (315,94,220)
(315,47,176) ; (420,94,220)
(420,47,176) ; (525,94,220)
(0,94,176) ; (105,141,220)
(105,94,176) ; (210,141,220)
(210,94,176) ; (315,141,220)
(315,94,176) ; (420,141,220)
(420,94,176) ; (525,141,220)
(0,141,176) ; (105,188,220)
(105,141,176) ; (210,188,220)
(210,141,176) ; (315,188,220)
(315,141,176) ; (420,188,220)
(420,141,176) ; (525,188,220)
(0,189,0) ; (105,233,47)
(105,189,0) ; (210,233,47)
(210,189,0) ; (315,233,47)
(315,189,0) ; (420,233,47)
(420,189,0) ; (525,233,47)
(0,189,47) ; (105,233,94)
(105,189,47) ; (210,233,94)
(210,189,47) ; (315,233,94)
(315,189,47) ; (420,233,94)
(420,189,47) ; (525,233,94)
(0,189,94) ; (105,233,141)
(105,189,94) ; (210,233,141)
(210,189,94) ; (315,233,141)
(315,189,94) ; (420,233,141)
(420,189,94) ; (525,233,141)
(0,189,141) ; (105,233,188)
(105,189,141) ; (210,233,188)
(210,189,141) ; (315,233,188)
(315,189,141) ; (420,233,188)
(420,189,141) ; (525,233,188)
(540,0,0) ; (587,105,44)
(540,105,0) ; (587,210,44)
(540,0,44) ; (587,105,88)
(540,105,44) ; (587,210,88)
(540,0,88) ; (587,105,132)
(540,105,88) ; (587,210,132)
(540,0,132) ; (587,105,176)
(540,105,132) ; (587,210,176)
(540,0,176) ; (587,105,220)
(540,105,176) ; (587,210,220)
