0.1166
30 3001
587 233 220
1
1 73 0  68 1  35 1 173
(0,0,0) ; (68,73,35)
(68,0,0) ; (136,73,35)
(136,0,0) ; (204,73,35)
(0,73,0) ; (68,146,35)
(68,73,0) ; (136,146,35)
(136,73,0) ; (204,146,35)
(0,146,0) ; (68,219,35)
(68,146,0) ; (136,219,35)
(136,146,0) ; (204,219,35)
(204,0,0) ; (277,68,35)
(204,68,0) ; (277,136,35)
(204,136,0) ; (277,204,35)
(277,0,0) ; (345,73,35)
(345,0,0) ; (413,73,35)
(413,0,0) ; (481,73,35)
(481,0,0) ; (549,73,35)
(277,73,0) ; (345,146,35)
(345,73,0) ; (413,146,35)
(413,73,0) ; (481,146,35)
(481,73,0) ; (549,146,35)
(277,146,0) ; (345,219,35)
(345,146,0) ; (413,219,35)
(413,146,0) ; (481,219,35)
(481,146,0) ; (549,219,35)
(0,0,35) ; (68,73,70)
(68,0,35) ; (136,73,70)
(136,0,35) ; (204,73,70)
(0,73,35) ; (68,146,70)
(68,73,35) ; (136,146,70)
(136,73,35) ; (204,146,70)
(0,146,35) ; (68,219,70)
(68,146,35) ; (136,219,70)
(136,146,35) ; (204,219,70)
(204,0,35) ; (277,68,70)
(204,68,35) ; (277,136,70)
(204,136,35) ; (277,204,70)
(277,0,35) ; (345,73,70)
(345,0,35) ; (413,73,70)
(413,0,35) ; (481,73,70)
(481,0,35) ; (549,73,70)
(277,73,35) ; (345,146,70)
(345,73,35) ; (413,146,70)
(413,73,35) ; (481,146,70)
(481,73,35) ; (549,146,70)
(277,146,35) ; (345,219,70)
(345,146,35) ; (413,219,70)
(413,146,35) ; (481,219,70)
(481,146,35) ; (549,219,70)
(0,0,70) ; (68,73,105)
(68,0,70) ; (136,73,105)
(136,0,70) ; (204,73,105)
(0,73,70) ; (68,146,105)
(68,73,70) ; (136,146,105)
(136,73,70) ; (204,146,105)
(0,146,70) ; (68,219,105)
(68,146,70) ; (136,219,105)
(136,146,70) ; (204,219,105)
(204,0,70) ; (277,68,105)
(204,68,70) ; (277,136,105)
(204,136,70) ; (277,204,105)
(277,0,70) ; (345,73,105)
(345,0,70) ; (413,73,105)
(413,0,70) ; (481,73,105)
(481,0,70) ; (549,73,105)
(277,73,70) ; (345,146,105)
(345,73,70) ; (413,146,105)
(413,73,70) ; (481,146,105)
(481,73,70) ; (549,146,105)
(277,146,70) ; (345,219,105)
(345,146,70) ; (413,219,105)
(413,146,70) ; (481,219,105)
(481,146,70) ; (549,219,105)
(0,0,105) ; (68,73,140)
(68,0,105) ; (136,73,140)
(136,0,105) ; (204,73,140)
(0,73,105) ; (68,146,140)
(68,73,105) ; (136,146,140)
(136,73,105) ; (204,146,140)
(0,146,105) ; (68,219,140)
(68,146,105) ; (136,219,140)
(136,146,105) ; (204,219,140)
(204,0,105) ; (277,68,140)
(204,68,105) ; (277,136,140)
(204,136,105) ; (277,204,140)
(277,0,105) ; (345,73,140)
(345,0,105) ; (413,73,140)
(413,0,105) ; (481,73,140)
(481,0,105) ; (549,73,140)
(277,73,105) ; (345,146,140)
(345,73,105) ; (413,146,140)
(413,73,105) ; (481,146,140)
(481,73,105) ; (549,146,140)
(277,146,105) ; (345,219,140)
(345,146,105) ; (413,219,140)
(413,146,105) ; (481,219,140)
(481,146,105) ; (549,219,140)
(0,0,140) ; (68,73,175)
(68,0,140) ; (136,73,175)
(136,0,140) ; (204,73,175)
(0,73,140) ; (68,146,175)
(68,73,140) ; (136,146,175)
(136,73,140) ; (204,146,175)
(0,146,140) ; (68,219,175)
(68,146,140) ; (136,219,175)
(136,146,140) ; (204,219,175)
(204,0,140) ; (277,68,175)
(204,68,140) ; (277,136,175)
(204,136,140) ; (277,204,175)
(277,0,140) ; (345,73,175)
(345,0,140) ; (413,73,175)
(413,0,140) ; (481,73,175)
(481,0,140) ; (549,73,175)
(277,73,140) ; (345,146,175)
(345,73,140) ; (413,146,175)
(413,73,140) ; (481,146,175)
(481,73,140) ; (549,146,175)
(277,146,140) ; (345,219,175)
(345,146,140) ; (413,219,175)
(413,146,140) ; (481,219,175)
(481,146,140) ; (549,219,175)
(0,0,175) ; (68,73,210)
(68,0,175) ; (136,73,210)
(136,0,175) ; (204,73,210)
(0,73,175) ; (68,146,210)
(68,73,175) ; (136,146,210)
(136,73,175) ; (204,146,210)
(0,146,175) ; (68,219,210)
(68,146,175) ; (136,219,210)
(136,146,175) ; (204,219,210)
(204,0,175) ; (277,68,210)
(204,68,175) ; (277,136,210)
(204,136,175) ; (277,204,210)
(277,0,175) ; (345,73,210)
(345,0,175) ; (413,73,210)
(413,0,175) ; (481,73,210)
(481,0,175) ; (549,73,210)
(277,73,175) ; (345,146,210)
(345,73,175) ; (413,146,210)
(413,73,175) ; (481,146,210)
(481,73,175) ; (549,146,210)
(277,146,175) ; (345,219,210)
(345,146,175) ; (413,219,210)
(413,146,175) ; (481,219,210)
(481,146,175) ; (549,219,210)
(552,0,0) ; (587,73,68)
(552,73,0) ; (587,146,68)
(552,146,0) ; (587,219,68)
(552,0,68) ; (587,73,136)
(552,73,68) ; (587,146,136)
(552,146,68) ; (587,219,136)
(552,0,136) ; (587,73,204)
(552,73,136) ; (587,146,204)
(552,146,136) ; (587,219,204)
