0.0551
87 8701
587 233 220
1
1 44 1  43 1  68 1 233
(0,0,0) ; (43,68,44)
(43,0,0) ; (86,68,44)
(86,0,0) ; (129,68,44)
(129,0,0) ; (172,68,44)
(172,0,0) ; (215,68,44)
(0,68,0) ; (43,136,44)
(43,68,0) ; (86,136,44)
(86,68,0) ; (129,136,44)
(129,68,0) ; (172,136,44)
(172,68,0) ; (215,136,44)
(215,0,0) ; (258,68,44)
(258,0,0) ; (301,68,44)
(301,0,0) ; (344,68,44)
(344,0,0) ; (387,68,44)
(387,0,0) ; (430,68,44)
(430,0,0) ; (473,68,44)
(215,68,0) ; (258,136,44)
(258,68,0) ; (301,136,44)
(301,68,0) ; (344,136,44)
(344,68,0) ; (387,136,44)
(387,68,0) ; (430,136,44)
(430,68,0) ; (473,136,44)
(0,136,0) ; (68,179,44)
(68,136,0) ; (136,179,44)
(136,136,0) ; (204,179,44)
(204,136,0) ; (272,179,44)
(272,136,0) ; (340,179,44)
(340,136,0) ; (408,179,44)
(408,136,0) ; (476,179,44)
(0,0,44) ; (43,68,88)
(43,0,44) ; (86,68,88)
(86,0,44) ; (129,68,88)
(129,0,44) ; (172,68,88)
(172,0,44) ; (215,68,88)
(0,68,44) ; (43,136,88)
(43,68,44) ; (86,136,88)
(86,68,44) ; (129,136,88)
(129,68,44) ; (172,136,88)
(172,68,44) ; (215,136,88)
(215,0,44) ; (258,68,88)
(258,0,44) ; (301,68,88)
(301,0,44) ; (344,68,88)
(344,0,44) ; (387,68,88)
(387,0,44) ; (430,68,88)
(430,0,44) ; (473,68,88)
(215,68,44) ; (258,136,88)
(258,68,44) ; (301,136,88)
(301,68,44) ; (344,136,88)
(344,68,44) ; (387,136,88)
(387,68,44) ; (430,136,88)
(430,68,44) ; (473,136,88)
(0,136,44) ; (68,179,88)
(68,136,44) ; (136,179,88)
(136,136,44) ; (204,179,88)
(204,136,44) ; (272,179,88)
(272,136,44) ; (340,179,88)
(340,136,44) ; (408,179,88)
(408,136,44) ; (476,179,88)
(0,0,88) ; (43,68,132)
(43,0,88) ; (86,68,132)
(86,0,88) ; (129,68,132)
(129,0,88) ; (172,68,132)
(172,0,88) ; (215,68,132)
(0,68,88) ; (43,136,132)
(43,68,88) ; (86,136,132)
(86,68,88) ; (129,136,132)
(129,68,88) ; (172,136,132)
(172,68,88) ; (215,136,132)
(215,0,88) ; (258,68,132)
(258,0,88) ; (301,68,132)
(301,0,88) ; (344,68,132)
(344,0,88) ; (387,68,132)
(387,0,88) ; (430,68,132)
(430,0,88) ; (473,68,132)
(215,68,88) ; (258,136,132)
(258,68,88) ; (301,136,132)
(301,68,88) ; (344,136,132)
(344,68,88) ; (387,136,132)
(387,68,88) ; (430,136,132)
(430,68,88) ; (473,136,132)
(0,136,88) ; (68,179,132)
(68,136,88) ; (136,179,132)
(136,136,88) ; (204,179,132)
(204,136,88) ; (272,179,132)
(272,136,88) ; (340,179,132)
(340,136,88) ; (408,179,132)
(408,136,88) ; (476,179,132)
(0,0,132) ; (43,68,176)
(43,0,132) ; (86,68,176)
(86,0,132) ; (129,68,176)
(129,0,132) ; (172,68,176)
(172,0,132) ; (215,68,176)
(0,68,132) ; (43,136,176)
(43,68,132) ; (86,136,176)
(86,68,132) ; (129,136,176)
(129,68,132) ; (172,136,176)
(172,68,132) ; (215,136,176)
(215,0,132) ; (258,68,176)
(258,0,132) ; (301,68,176)
(301,0,132) ; (344,68,176)
(344,0,132) ; (387,68,176)
(387,0,132) ; (430,68,176)
(430,0,132) ; (473,68,176)
(215,68,132) ; (258,136,176)
(258,68,132) ; (301,136,176)
(301,68,132) ; (344,136,176)
(344,68,132) ; (387,136,176)
(387,68,132) ; (430,136,176)
(430,68,132) ; (473,136,176)
(0,136,132) ; (68,179,176)
(68,136,132) ; (136,179,176)
(136,136,132) ; (204,179,176)
(204,136,132) ; (272,179,176)
(272,136,132) ; (340,179,176)
(340,136,132) ; (408,179,176)
(408,136,132) ; (476,179,176)
(0,0,176) ; (43,68,220)
(43,0,176) ; (86,68,220)
(86,0,176) ; (129,68,220)
(129,0,176) ; (172,68,220)
(172,0,176) ; (215,68,220)
(0,68,176) ; (43,136,220)
(43,68,176) ; (86,136,220)
(86,68,176) ; (129,136,220)
(129,68,176) ; (172,136,220)
(172,68,176) ; (215,136,220)
(215,0,176) ; (258,68,220)
(258,0,176) ; (301,68,220)
(301,0,176) ; (344,68,220)
(344,0,176) ; (387,68,220)
(387,0,176) ; (430,68,220)
(430,0,176) ; (473,68,220)
(215,68,176) ; (258,136,220)
(258,68,176) ; (301,136,220)
(301,68,176) ; (344,136,220)
(344,68,176) ; (387,136,220)
(387,68,176) ; (430,136,220)
(430,68,176) ; (473,136,220)
(0,136,176) ; (68,179,220)
(68,136,176) ; (136,179,220)
(136,136,176) ; (204,179,220)
(204,136,176) ; (272,179,220)
(272,136,176) ; (340,179,220)
(340,136,176) ; (408,179,220)
(408,136,176) ; (476,179,220)
(0,189,0) ; (68,233,43)
(68,189,0) ; (136,233,43)
(136,189,0) ; (204,233,43)
(204,189,0) ; (272,233,43)
(272,189,0) ; (340,233,43)
(340,189,0) ; (408,233,43)
(408,189,0) ; (476,233,43)
(476,189,0) ; (544,233,43)
(0,189,43) ; (68,232,87)
(68,189,43) ; (136,232,87)
(136,189,43) ; (204,232,87)
(204,189,43) ; (272,232,87)
(272,189,43) ; (340,232,87)
(340,189,43) ; (408,232,87)
(408,189,43) ; (476,232,87)
(476,189,43) ; (544,232,87)
(0,189,87) ; (68,232,131)
(68,189,87) ; (136,232,131)
(136,189,87) ; (204,232,131)
(204,189,87) ; (272,232,131)
(272,189,87) ; (340,232,131)
(340,189,87) ; (408,232,131)
(408,189,87) ; (476,232,131)
(476,189,87) ; (544,232,131)
(0,189,131) ; (68,232,175)
(68,189,131) ; (136,232,175)
(136,189,131) ; (204,232,175)
(204,189,131) ; (272,232,175)
(272,189,131) ; (340,232,175)
(340,189,131) ; (408,232,175)
(408,189,131) ; (476,232,175)
(476,189,131) ; (544,232,175)
(0,189,175) ; (68,232,219)
(68,189,175) ; (136,232,219)
(136,189,175) ; (204,232,219)
(204,189,175) ; (272,232,219)
(272,189,175) ; (340,232,219)
(340,189,175) ; (408,232,219)
(408,189,175) ; (476,232,219)
(476,189,175) ; (544,232,219)
(519,0,0) ; (587,44,43)
(519,44,0) ; (587,88,43)
(519,88,0) ; (587,132,43)
(519,132,0) ; (587,176,43)
(519,0,43) ; (587,43,87)
(519,43,43) ; (587,86,87)
(519,86,43) ; (587,129,87)
(519,129,43) ; (587,172,87)
(519,0,87) ; (587,43,131)
(519,43,87) ; (587,86,131)
(519,86,87) ; (587,129,131)
(519,129,87) ; (587,172,131)
(519,0,131) ; (587,43,175)
(519,43,131) ; (587,86,175)
(519,86,131) ; (587,129,175)
(519,129,131) ; (587,172,175)
(519,0,175) ; (587,43,219)
(519,43,175) ; (587,86,219)
(519,86,175) ; (587,129,219)
(519,129,175) ; (587,172,219)
(544,189,0) ; (587,233,68)
(544,189,68) ; (587,233,136)
(544,189,136) ; (587,233,204)
(476,0,0) ; (519,68,44)
(476,68,0) ; (519,136,44)
(476,0,44) ; (519,68,88)
(476,68,44) ; (519,136,88)
(476,0,88) ; (519,68,132)
(476,68,88) ; (519,136,132)
(476,0,132) ; (519,68,176)
(476,68,132) ; (519,136,176)
(476,0,176) ; (519,68,220)
(476,68,176) ; (519,136,220)
(476,145,0) ; (519,189,68)
(476,145,68) ; (519,189,136)
(476,145,136) ; (519,189,204)
