0.08
76 7601
587 233 220
1
1 59 1  46 1  68 1 163
(0,0,0) ; (59,46,68)
(59,0,0) ; (118,46,68)
(118,0,0) ; (177,46,68)
(177,0,0) ; (236,46,68)
(236,0,0) ; (295,46,68)
(295,0,0) ; (354,46,68)
(354,0,0) ; (413,46,68)
(413,0,0) ; (472,46,68)
(0,46,0) ; (59,92,68)
(59,46,0) ; (118,92,68)
(118,46,0) ; (177,92,68)
(177,46,0) ; (236,92,68)
(236,46,0) ; (295,92,68)
(295,46,0) ; (354,92,68)
(354,46,0) ; (413,92,68)
(413,46,0) ; (472,92,68)
(0,92,0) ; (59,138,68)
(59,92,0) ; (118,138,68)
(118,92,0) ; (177,138,68)
(177,92,0) ; (236,138,68)
(236,92,0) ; (295,138,68)
(295,92,0) ; (354,138,68)
(354,92,0) ; (413,138,68)
(413,92,0) ; (472,138,68)
(0,0,68) ; (59,68,114)
(59,0,68) ; (118,68,114)
(118,0,68) ; (177,68,114)
(177,0,68) ; (236,68,114)
(236,0,68) ; (295,68,114)
(295,0,68) ; (354,68,114)
(354,0,68) ; (413,68,114)
(413,0,68) ; (472,68,114)
(0,68,68) ; (59,136,114)
(59,68,68) ; (118,136,114)
(118,68,68) ; (177,136,114)
(177,68,68) ; (236,136,114)
(236,68,68) ; (295,136,114)
(295,68,68) ; (354,136,114)
(354,68,68) ; (413,136,114)
(413,68,68) ; (472,136,114)
(0,0,114) ; (59,68,160)
(59,0,114) ; (118,68,160)
(118,0,114) ; (177,68,160)
(177,0,114) ; (236,68,160)
(236,0,114) ; (295,68,160)
(295,0,114) ; (354,68,160)
(354,0,114) ; (413,68,160)
(413,0,114) ; (472,68,160)
(0,68,114) ; (59,136,160)
(59,68,114) ; (118,136,160)
(118,68,114) ; (177,136,160)
(177,68,114) ; (236,136,160)
(236,68,114) ; (295,136,160)
(295,68,114) ; (354,136,160)
(354,68,114) ; (413,136,160)
(413,68,114) ; (472,136,160)
(0,0,160) ; (46,68,219)
(46,0,160) ; (92,68,219)
(92,0,160) ; (138,68,219)
(138,0,160) ; (184,68,219)
(184,0,160) ; (230,68,219)
(230,0,160) ; (276,68,219)
(276,0,160) ; (322,68,219)
(322,0,160) ; (368,68,219)
(368,0,160) ; (414,68,219)
(414,0,160) ; (460,68,219)
(0,68,160) ; (46,136,219)
(46,68,160) ; (92,136,219)
(92,68,160) ; (138,136,219)
(138,68,160) ; (184,136,219)
(184,68,160) ; (230,136,219)
(230,68,160) ; (276,136,219)
(276,68,160) ; (322,136,219)
(322,68,160) ; (368,136,219)
(368,68,160) ; (414,136,219)
(414,68,160) ; (460,136,219)
(0,141,0) ; (59,187,68)
(59,141,0) ; (118,187,68)
(118,141,0) ; (177,187,68)
(177,141,0) ; (236,187,68)
(236,141,0) ; (295,187,68)
(295,141,0) ; (354,187,68)
(354,141,0) ; (413,187,68)
(413,141,0) ; (472,187,68)
(0,187,0) ; (59,233,68)
(59,187,0) ; (118,233,68)
(118,187,0) ; (177,233,68)
(177,187,0) ; (236,233,68)
(236,187,0) ; (295,233,68)
(295,187,0) ; (354,233,68)
(354,187,0) ; (413,233,68)
(413,187,0) ; (472,233,68)
(0,141,68) ; (59,187,136)
(59,141,68) ; (118,187,136)
(118,141,68) ; (177,187,136)
(177,141,68) ; (236,187,136)
(236,141,68) ; (295,187,136)
(295,141,68) ; (354,187,136)
(354,141,68) ; (413,187,136)
(413,141,68) ; (472,187,136)
(0,187,68) ; (59,233,136)
(59,187,68) ; (118,233,136)
(118,187,68) ; (177,233,136)
(177,187,68) ; (236,233,136)
(236,187,68) ; (295,233,136)
(295,187,68) ; (354,233,136)
(354,187,68) ; (413,233,136)
(413,187,68) ; (472,233,136)
(0,141,136) ; (59,187,204)
(59,141,136) ; (118,187,204)
(118,141,136) ; (177,187,204)
(177,141,136) ; (236,187,204)
(236,141,136) ; (295,187,204)
(295,141,136) ; (354,187,204)
(354,141,136) ; (413,187,204)
(413,141,136) ; (472,187,204)
(0,187,136) ; (59,233,204)
(59,187,136) ; (118,233,204)
(118,187,136) ; (177,233,204)
(177,187,136) ; (236,233,204)
(236,187,136) ; (295,233,204)
(295,187,136) ; (354,233,204)
(354,187,136) ; (413,233,204)
(413,187,136) ; (472,233,204)
(519,0,0) ; (587,46,59)
(519,46,0) ; (587,92,59)
(519,92,0) ; (587,138,59)
(519,138,0) ; (587,184,59)
(519,184,0) ; (587,230,59)
(519,0,59) ; (587,46,118)
(519,46,59) ; (587,92,118)
(519,92,59) ; (587,138,118)
(519,138,59) ; (587,184,118)
(519,184,59) ; (587,230,118)
(473,0,0) ; (519,68,59)
(473,68,0) ; (519,136,59)
(473,136,0) ; (519,204,59)
(473,0,59) ; (519,68,118)
(473,68,59) ; (519,136,118)
(473,136,59) ; (519,204,118)
(519,0,118) ; (587,59,164)
(519,59,118) ; (587,118,164)
(519,118,118) ; (587,177,164)
(519,0,164) ; (587,59,210)
(519,59,164) ; (587,118,210)
(519,118,164) ; (587,177,210)
(528,184,118) ; (587,230,186)
(473,0,118) ; (519,59,186)
(473,59,118) ; (519,118,186)
(473,118,118) ; (519,177,186)
