0.1357
70 7001
587 233 220
1
1 73 0  29 1  65 0 218
(0,0,0) ; (65,73,29)
(65,0,0) ; (130,73,29)
(130,0,0) ; (195,73,29)
(195,0,0) ; (260,73,29)
(260,0,0) ; (325,73,29)
(325,0,0) ; (390,73,29)
(390,0,0) ; (455,73,29)
(455,0,0) ; (520,73,29)
(520,0,0) ; (585,73,29)
(0,73,0) ; (65,146,29)
(65,73,0) ; (130,146,29)
(130,73,0) ; (195,146,29)
(195,73,0) ; (260,146,29)
(260,73,0) ; (325,146,29)
(325,73,0) ; (390,146,29)
(390,73,0) ; (455,146,29)
(455,73,0) ; (520,146,29)
(520,73,0) ; (585,146,29)
(0,146,0) ; (65,219,29)
(65,146,0) ; (130,219,29)
(130,146,0) ; (195,219,29)
(195,146,0) ; (260,219,29)
(260,146,0) ; (325,219,29)
(325,146,0) ; (390,219,29)
(390,146,0) ; (455,219,29)
(455,146,0) ; (520,219,29)
(520,146,0) ; (585,219,29)
(0,0,29) ; (65,73,58)
(65,0,29) ; (130,73,58)
(130,0,29) ; (195,73,58)
(195,0,29) ; (260,73,58)
(260,0,29) ; (325,73,58)
(325,0,29) ; (390,73,58)
(390,0,29) ; (455,73,58)
(455,0,29) ; (520,73,58)
(520,0,29) ; (585,73,58)
(0,73,29) ; (65,146,58)
(65,73,29) ; (130,146,58)
(130,73,29) ; (195,146,58)
(195,73,29) ; (260,146,58)
(260,73,29) ; (325,146,58)
(325,73,29) ; (390,146,58)
(390,73,29) ; (455,146,58)
(455,73,29) ; (520,146,58)
(520,73,29) ; (585,146,58)
(0,146,29) ; (65,219,58)
(65,146,29) ; (130,219,58)
(130,146,29) ; (195,219,58)
(195,146,29) ; (260,219,58)
(260,146,29) ; (325,219,58)
(325,146,29) ; (390,219,58)
(390,146,29) ; (455,219,58)
(455,146,29) ; (520,219,58)
(520,146,29) ; (585,219,58)
(0,0,58) ; (65,73,87)
(65,0,58) ; (130,73,87)
(130,0,58) ; (195,73,87)
(195,0,58) ; (260,73,87)
(260,0,58) ; (325,73,87)
(325,0,58) ; (390,73,87)
(390,0,58) ; (455,73,87)
(455,0,58) ; (520,73,87)
(520,0,58) ; (585,73,87)
(0,73,58) ; (65,146,87)
(65,73,58) ; (130,146,87)
(130,73,58) ; (195,146,87)
(195,73,58) ; (260,146,87)
(260,73,58) ; (325,146,87)
(325,73,58) ; (390,146,87)
(390,73,58) ; (455,146,87)
(455,73,58) ; (520,146,87)
(520,73,58) ; (585,146,87)
(0,146,58) ; (65,219,87)
(65,146,58) ; (130,219,87)
(130,146,58) ; (195,219,87)
(195,146,58) ; (260,219,87)
(260,146,58) ; (325,219,87)
(325,146,58) ; (390,219,87)
(390,146,58) ; (455,219,87)
(455,146,58) ; (520,219,87)
(520,146,58) ; (585,219,87)
(0,0,87) ; (65,73,116)
(65,0,87) ; (130,73,116)
(130,0,87) ; (195,73,116)
(195,0,87) ; (260,73,116)
(260,0,87) ; (325,73,116)
(325,0,87) ; (390,73,116)
(390,0,87) ; (455,73,116)
(455,0,87) ; (520,73,116)
(520,0,87) ; (585,73,116)
(0,73,87) ; (65,146,116)
(65,73,87) ; (130,146,116)
(130,73,87) ; (195,146,116)
(195,73,87) ; (260,146,116)
(260,73,87) ; (325,146,116)
(325,73,87) ; (390,146,116)
(390,73,87) ; (455,146,116)
(455,73,87) ; (520,146,116)
(520,73,87) ; (585,146,116)
(0,146,87) ; (65,219,116)
(65,146,87) ; (130,219,116)
(130,146,87) ; (195,219,116)
(195,146,87) ; (260,219,116)
(260,146,87) ; (325,219,116)
(325,146,87) ; (390,219,116)
(390,146,87) ; (455,219,116)
(455,146,87) ; (520,219,116)
(520,146,87) ; (585,219,116)
(0,0,116) ; (65,73,145)
(65,0,116) ; (130,73,145)
(130,0,116) ; (195,73,145)
(195,0,116) ; (260,73,145)
(260,0,116) ; (325,73,145)
(325,0,116) ; (390,73,145)
(390,0,116) ; (455,73,145)
(455,0,116) ; (520,73,145)
(520,0,116) ; (585,73,145)
(0,73,116) ; (65,146,145)
(65,73,116) ; (130,146,145)
(130,73,116) ; (195,146,145)
(195,73,116) ; (260,146,145)
(260,73,116) ; (325,146,145)
(325,73,116) ; (390,146,145)
(390,73,116) ; (455,146,145)
(455,73,116) ; (520,146,145)
(520,73,116) ; (585,146,145)
(0,146,116) ; (65,219,145)
(65,146,116) ; (130,219,145)
(130,146,116) ; (195,219,145)
(195,146,116) ; (260,219,145)
(260,146,116) ; (325,219,145)
(325,146,116) ; (390,219,145)
(390,146,116) ; (455,219,145)
(455,146,116) ; (520,219,145)
(520,146,116) ; (585,219,145)
(0,0,145) ; (65,73,174)
(65,0,145) ; (130,73,174)
(130,0,145) ; (195,73,174)
(195,0,145) ; (260,73,174)
(260,0,145) ; (325,73,174)
(325,0,145) ; (390,73,174)
(390,0,145) ; (455,73,174)
(455,0,145) ; (520,73,174)
(520,0,145) ; (585,73,174)
(0,73,145) ; (65,146,174)
(65,73,145) ; (130,146,174)
(130,73,145) ; (195,146,174)
(195,73,145) ; (260,146,174)
(260,73,145) ; (325,146,174)
(325,73,145) ; (390,146,174)
(390,73,145) ; (455,146,174)
(455,73,145) ; (520,146,174)
(520,73,145) ; (585,146,174)
(0,146,145) ; (65,219,174)
(65,146,145) ; (130,219,174)
(130,146,145) ; (195,219,174)
(195,146,145) ; (260,219,174)
(260,146,145) ; (325,219,174)
(325,146,145) ; (390,219,174)
(390,146,145) ; (455,219,174)
(455,146,145) ; (520,219,174)
(520,146,145) ; (585,219,174)
(0,0,174) ; (65,73,203)
(65,0,174) ; (130,73,203)
(130,0,174) ; (195,73,203)
(195,0,174) ; (260,73,203)
(260,0,174) ; (325,73,203)
(325,0,174) ; (390,73,203)
(390,0,174) ; (455,73,203)
(455,0,174) ; (520,73,203)
(520,0,174) ; (585,73,203)
(0,73,174) ; (65,146,203)
(65,73,174) ; (130,146,203)
(130,73,174) ; (195,146,203)
(195,73,174) ; (260,146,203)
(260,73,174) ; (325,146,203)
(325,73,174) ; (390,146,203)
(390,73,174) ; (455,146,203)
(455,73,174) ; (520,146,203)
(520,73,174) ; (585,146,203)
(0,146,174) ; (65,219,203)
(65,146,174) ; (130,219,203)
(130,146,174) ; (195,219,203)
(195,146,174) ; (260,219,203)
(260,146,174) ; (325,219,203)
(325,146,174) ; (390,219,203)
(390,146,174) ; (455,219,203)
(455,146,174) ; (520,219,203)
(520,146,174) ; (585,219,203)
