0.0924
23 2301
587 233 220
1
1 109 0  41 1  63 1 106
(0,0,0) ; (109,41,63)
(109,0,0) ; (218,41,63)
(218,0,0) ; (327,41,63)
(0,41,0) ; (109,82,63)
(109,41,0) ; (218,82,63)
(218,41,0) ; (327,82,63)
(0,82,0) ; (109,123,63)
(109,82,0) ; (218,123,63)
(218,82,0) ; (327,123,63)
(0,123,0) ; (41,232,63)
(41,123,0) ; (82,232,63)
(82,123,0) ; (123,232,63)
(123,123,0) ; (164,232,63)
(164,123,0) ; (205,232,63)
(205,123,0) ; (246,232,63)
(246,123,0) ; (287,232,63)
(287,123,0) ; (328,232,63)
(0,0,63) ; (109,41,126)
(109,0,63) ; (218,41,126)
(218,0,63) ; (327,41,126)
(0,41,63) ; (109,82,126)
(109,41,63) ; (218,82,126)
(218,41,63) ; (327,82,126)
(0,82,63) ; (109,123,126)
(109,82,63) ; (218,123,126)
(218,82,63) ; (327,123,126)
(0,123,63) ; (41,232,126)
(41,123,63) ; (82,232,126)
(82,123,63) ; (123,232,126)
(123,123,63) ; (164,232,126)
(164,123,63) ; (205,232,126)
(205,123,63) ; (246,232,126)
(246,123,63) ; (287,232,126)
(287,123,63) ; (328,232,126)
(328,0,0) ; (437,41,63)
(437,0,0) ; (546,41,63)
(328,41,0) ; (437,82,63)
(437,41,0) ; (546,82,63)
(328,82,0) ; (437,123,63)
(437,82,0) ; (546,123,63)
(546,0,0) ; (587,109,63)
(328,0,63) ; (437,41,126)
(437,0,63) ; (546,41,126)
(328,41,63) ; (437,82,126)
(437,41,63) ; (546,82,126)
(328,82,63) ; (437,123,126)
(437,82,63) ; (546,123,126)
(546,0,63) ; (587,109,126)
(335,124,0) ; (398,233,41)
(398,124,0) ; (461,233,41)
(461,124,0) ; (524,233,41)
(524,124,0) ; (587,233,41)
(335,124,41) ; (398,233,82)
(398,124,41) ; (461,233,82)
(461,124,41) ; (524,233,82)
(524,124,41) ; (587,233,82)
(335,124,82) ; (376,233,145)
(376,124,82) ; (417,233,145)
(417,124,82) ; (458,233,145)
(458,124,82) ; (499,233,145)
(499,124,82) ; (540,233,145)
(540,124,82) ; (581,233,145)
(0,0,126) ; (109,63,167)
(109,0,126) ; (218,63,167)
(218,0,126) ; (327,63,167)
(0,63,126) ; (109,126,167)
(109,63,126) ; (218,126,167)
(218,63,126) ; (327,126,167)
(0,126,126) ; (109,189,167)
(109,126,126) ; (218,189,167)
(218,126,126) ; (327,189,167)
(0,0,167) ; (109,63,208)
(109,0,167) ; (218,63,208)
(218,0,167) ; (327,63,208)
(0,63,167) ; (109,126,208)
(109,63,167) ; (218,126,208)
(218,63,167) ; (327,126,208)
(0,126,167) ; (109,189,208)
(109,126,167) ; (218,189,208)
(218,126,167) ; (327,189,208)
(335,0,126) ; (398,109,167)
(398,0,126) ; (461,109,167)
(461,0,126) ; (524,109,167)
(524,0,126) ; (587,109,167)
(335,0,167) ; (398,109,208)
(398,0,167) ; (461,109,208)
(461,0,167) ; (524,109,208)
(524,0,167) ; (587,109,208)
(0,191,126) ; (109,232,189)
(109,191,126) ; (218,232,189)
(218,191,126) ; (327,232,189)
(335,124,145) ; (376,233,208)
(376,124,145) ; (417,233,208)
(417,124,145) ; (458,233,208)
(458,124,145) ; (499,233,208)
(499,124,145) ; (540,233,208)
(540,124,145) ; (581,233,208)
