0.0341
88 8801
587 233 220
1
1 73 1  39 1  41 1 257
(0,0,0) ; (39,41,73)
(39,0,0) ; (78,41,73)
(78,0,0) ; (117,41,73)
(0,41,0) ; (39,82,73)
(39,41,0) ; (78,82,73)
(78,41,0) ; (117,82,73)
(117,0,0) ; (156,41,73)
(156,0,0) ; (195,41,73)
(195,0,0) ; (234,41,73)
(234,0,0) ; (273,41,73)
(117,41,0) ; (156,82,73)
(156,41,0) ; (195,82,73)
(195,41,0) ; (234,82,73)
(234,41,0) ; (273,82,73)
(273,0,0) ; (312,41,73)
(312,0,0) ; (351,41,73)
(351,0,0) ; (390,41,73)
(390,0,0) ; (429,41,73)
(429,0,0) ; (468,41,73)
(468,0,0) ; (507,41,73)
(507,0,0) ; (546,41,73)
(546,0,0) ; (585,41,73)
(273,41,0) ; (312,82,73)
(312,41,0) ; (351,82,73)
(351,41,0) ; (390,82,73)
(390,41,0) ; (429,82,73)
(429,41,0) ; (468,82,73)
(468,41,0) ; (507,82,73)
(507,41,0) ; (546,82,73)
(546,41,0) ; (585,82,73)
(0,82,0) ; (41,121,73)
(41,82,0) ; (82,121,73)
(82,82,0) ; (123,121,73)
(123,82,0) ; (164,121,73)
(164,82,0) ; (205,121,73)
(205,82,0) ; (246,121,73)
(0,121,0) ; (41,160,73)
(41,121,0) ; (82,160,73)
(82,121,0) ; (123,160,73)
(123,121,0) ; (164,160,73)
(164,121,0) ; (205,160,73)
(205,121,0) ; (246,160,73)
(246,82,0) ; (287,121,73)
(287,82,0) ; (328,121,73)
(328,82,0) ; (369,121,73)
(369,82,0) ; (410,121,73)
(410,82,0) ; (451,121,73)
(451,82,0) ; (492,121,73)
(492,82,0) ; (533,121,73)
(533,82,0) ; (574,121,73)
(246,121,0) ; (287,160,73)
(287,121,0) ; (328,160,73)
(328,121,0) ; (369,160,73)
(369,121,0) ; (410,160,73)
(410,121,0) ; (451,160,73)
(451,121,0) ; (492,160,73)
(492,121,0) ; (533,160,73)
(533,121,0) ; (574,160,73)
(0,0,73) ; (39,41,146)
(39,0,73) ; (78,41,146)
(78,0,73) ; (117,41,146)
(0,41,73) ; (39,82,146)
(39,41,73) ; (78,82,146)
(78,41,73) ; (117,82,146)
(117,0,73) ; (156,41,146)
(156,0,73) ; (195,41,146)
(195,0,73) ; (234,41,146)
(234,0,73) ; (273,41,146)
(117,41,73) ; (156,82,146)
(156,41,73) ; (195,82,146)
(195,41,73) ; (234,82,146)
(234,41,73) ; (273,82,146)
(273,0,73) ; (312,41,146)
(312,0,73) ; (351,41,146)
(351,0,73) ; (390,41,146)
(390,0,73) ; (429,41,146)
(429,0,73) ; (468,41,146)
(468,0,73) ; (507,41,146)
(507,0,73) ; (546,41,146)
(546,0,73) ; (585,41,146)
(273,41,73) ; (312,82,146)
(312,41,73) ; (351,82,146)
(351,41,73) ; (390,82,146)
(390,41,73) ; (429,82,146)
(429,41,73) ; (468,82,146)
(468,41,73) ; (507,82,146)
(507,41,73) ; (546,82,146)
(546,41,73) ; (585,82,146)
(0,82,73) ; (41,121,146)
(41,82,73) ; (82,121,146)
(82,82,73) ; (123,121,146)
(123,82,73) ; (164,121,146)
(164,82,73) ; (205,121,146)
(205,82,73) ; (246,121,146)
(0,121,73) ; (41,160,146)
