0.0364
50 5001
587 233 220
1
1 34 1  47 1  63 1 298
(0,0,0) ; (34,47,63)
(34,0,0) ; (68,47,63)
(68,0,0) ; (102,47,63)
(0,47,0) ; (34,94,63)
(34,47,0) ; (68,94,63)
(68,47,0) ; (102,94,63)
(102,0,0) ; (136,47,63)
(136,0,0) ; (170,47,63)
(170,0,0) ; (204,47,63)
(204,0,0) ; (238,47,63)
(102,47,0) ; (136,94,63)
(136,47,0) ; (170,94,63)
(170,47,0) ; (204,94,63)
(204,47,0) ; (238,94,63)
(238,0,0) ; (272,47,63)
(272,0,0) ; (306,47,63)
(306,0,0) ; (340,47,63)
(340,0,0) ; (374,47,63)
(374,0,0) ; (408,47,63)
(408,0,0) ; (442,47,63)
(442,0,0) ; (476,47,63)
(476,0,0) ; (510,47,63)
(238,47,0) ; (272,94,63)
(272,47,0) ; (306,94,63)
(306,47,0) ; (340,94,63)
(340,47,0) ; (374,94,63)
(374,47,0) ; (408,94,63)
(408,47,0) ; (442,94,63)
(442,47,0) ; (476,94,63)
(476,47,0) ; (510,94,63)
(0,94,0) ; (47,128,63)
(47,94,0) ; (94,128,63)
(94,94,0) ; (141,128,63)
(141,94,0) ; (188,128,63)
(188,94,0) ; (235,128,63)
(235,94,0) ; (282,128,63)
(282,94,0) ; (329,128,63)
(329,94,0) ; (376,128,63)
(376,94,0) ; (423,128,63)
(423,94,0) ; (470,128,63)
(470,94,0) ; (517,128,63)
(0,128,0) ; (47,162,63)
(47,128,0) ; (94,162,63)
(94,128,0) ; (141,162,63)
(141,128,0) ; (188,162,63)
(188,128,0) ; (235,162,63)
(0,162,0) ; (47,196,63)
(47,162,0) ; (94,196,63)
(94,162,0) ; (141,196,63)
(141,162,0) ; (188,196,63)
(188,162,0) ; (235,196,63)
(0,196,0) ; (47,230,63)
(47,196,0) ; (94,230,63)
(94,196,0) ; (141,230,63)
(141,196,0) ; (188,230,63)
(188,196,0) ; (235,230,63)
(235,128,0) ; (282,162,63)
(282,128,0) ; (329,162,63)
(329,128,0) ; (376,162,63)
(376,128,0) ; (423,162,63)
(423,128,0) ; (470,162,63)
(470,128,0) ; (517,162,63)
(235,162,0) ; (282,196,63)
(282,162,0) ; (329,196,63)
(329,162,0) ; (376,196,63)
(376,162,0) ; (423,196,63)
(423,162,0) ; (470,196,63)
(470,162,0) ; (517,196,63)
(235,196,0) ; (282,230,63)
(282,196,0) ; (329,230,63)
(329,196,0) ; (376,230,63)
(376,196,0) ; (423,230,63)
(423,196,0) ; (470,230,63)
(470,196,0) ; (517,230,63)
(0,0,63) ; (34,47,126)
(34,0,63) ; (68,47,126)
(68,0,63) ; (102,47,126)
(0,47,63) ; (34,94,126)
(34,47,63) ; (68,94,126)
(68,47,63) ; (102,94,126)
(102,0,63) ; (136,47,126)
(136,0,63) ; (170,47,126)
(170,0,63) ; (204,47,126)
(204,0,63) ; (238,47,126)
(102,47,63) ; (136,94,126)
(136,47,63) ; (170,94,126)
(170,47,63) ; (204,94,126)
(204,47,63) ; (238,94,126)
(238,0,63) ; (272,47,126)
(272,0,63) ; (306,47,126)
(306,0,63) ; (340,47,126)
(340,0,63) ; (374,47,126)
(374,0,63) ; (408,47,126)
(408,0,63) ; (442,47,126)
(442,0,63) ; (476,47,126)
(476,0,63) ; (510,47,126)
(238,47,63) ; (272,94,126)
(272,47,63) ; (306,94,126)
(306,47,63) ; (340,94,126)
(340,47,63) ; (374,94,126)
(374,47,63) ; (408,94,126)
(408,47,63) ; (442,94,126)
(442,47,63) ; (476,94,126)
(476,47,63) ; (510,94,126)
(0,94,63) ; (47,128,126)
(47,94,63) ; (94,128,126)
(94,94,63) ; (141,128,126)
(141,94,63) ; (188,128,126)
(188,94,63) ; (235,128,126)
(235,94,63) ; (282,128,126)
(282,94,63) ; (329,128,126)
(329,94,63) ; (376,128,126)
(376,94,63) ; (423,128,126)
(423,94,63) ; (470,128,126)
(470,94,63) ; (517,128,126)
(0,128,63) ; (47,162,126)
(47,128,63) ; (94,162,126)
(94,128,63) ; (141,162,126)
(141,128,63) ; (188,162,126)
(188,128,63) ; (235,162,126)
(0,162,63) ; (47,196,126)
(47,162,63) ; (94,196,126)
(94,162,63) ; (141,196,126)
(141,162,63) ; (188,196,126)
(188,162,63) ; (235,196,126)
(0,196,63) ; (47,230,126)
(47,196,63) ; (94,230,126)
(94,196,63) ; (141,230,126)
(141,196,63) ; (188,230,126)
(188,196,63) ; (235,230,126)
