0.0518
73 7301
587 233 220
1
1 68 1  60 1  37 1 199
(0,0,0) ; (37,68,60)
(37,0,0) ; (74,68,60)
(74,0,0) ; (111,68,60)
(111,0,0) ; (148,68,60)
(148,0,0) ; (185,68,60)
(185,0,0) ; (222,68,60)
(0,68,0) ; (37,136,60)
(37,68,0) ; (74,136,60)
(74,68,0) ; (111,136,60)
(111,68,0) ; (148,136,60)
(148,68,0) ; (185,136,60)
(185,68,0) ; (222,136,60)
(222,0,0) ; (259,68,60)
(259,0,0) ; (296,68,60)
(296,0,0) ; (333,68,60)
(333,0,0) ; (370,68,60)
(370,0,0) ; (407,68,60)
(407,0,0) ; (444,68,60)
(444,0,0) ; (481,68,60)
(481,0,0) ; (518,68,60)
(222,68,0) ; (259,136,60)
(259,68,0) ; (296,136,60)
(296,68,0) ; (333,136,60)
(333,68,0) ; (370,136,60)
(370,68,0) ; (407,136,60)
(407,68,0) ; (444,136,60)
(444,68,0) ; (481,136,60)
(481,68,0) ; (518,136,60)
(0,0,60) ; (37,68,120)
(37,0,60) ; (74,68,120)
(74,0,60) ; (111,68,120)
(111,0,60) ; (148,68,120)
(148,0,60) ; (185,68,120)
(185,0,60) ; (222,68,120)
(0,68,60) ; (37,136,120)
(37,68,60) ; (74,136,120)
(74,68,60) ; (111,136,120)
(111,68,60) ; (148,136,120)
(148,68,60) ; (185,136,120)
(185,68,60) ; (222,136,120)
(222,0,60) ; (259,68,120)
(259,0,60) ; (296,68,120)
(296,0,60) ; (333,68,120)
(333,0,60) ; (370,68,120)
(370,0,60) ; (407,68,120)
(407,0,60) ; (444,68,120)
(444,0,60) ; (481,68,120)
(481,0,60) ; (518,68,120)
(222,68,60) ; (259,136,120)
(259,68,60) ; (296,136,120)
(296,68,60) ; (333,136,120)
(333,68,60) ; (370,136,120)
(370,68,60) ; (407,136,120)
(407,68,60) ; (444,136,120)
(444,68,60) ; (481,136,120)
(481,68,60) ; (518,136,120)
(0,0,120) ; (37,68,180)
(37,0,120) ; (74,68,180)
(74,0,120) ; (111,68,180)
(111,0,120) ; (148,68,180)
(148,0,120) ; (185,68,180)
(185,0,120) ; (222,68,180)
(0,68,120) ; (37,136,180)
(37,68,120) ; (74,136,180)
(74,68,120) ; (111,136,180)
(111,68,120) ; (148,136,180)
(148,68,120) ; (185,136,180)
(185,68,120) ; (222,136,180)
(222,0,120) ; (259,68,180)
(259,0,120) ; (296,68,180)
(296,0,120) ; (333,68,180)
(333,0,120) ; (370,68,180)
(370,0,120) ; (407,68,180)
(407,0,120) ; (444,68,180)
(444,0,120) ; (481,68,180)
(481,0,120) ; (518,68,180)
(222,68,120) ; (259,136,180)
(259,68,120) ; (296,136,180)
(296,68,120) ; (333,136,180)
(333,68,120) ; (370,136,180)
(370,68,120) ; (407,136,180)
(407,68,120) ; (444,136,180)
(444,68,120) ; (481,136,180)
(481,68,120) ; (518,136,180)
(0,0,180) ; (60,68,217)
(60,0,180) ; (120,68,217)
(120,0,180) ; (180,68,217)
(180,0,180) ; (240,68,217)
(240,0,180) ; (300,68,217)
(300,0,180) ; (360,68,217)
(360,0,180) ; (420,68,217)
(420,0,180) ; (480,68,217)
(0,68,180) ; (60,136,217)
(60,68,180) ; (120,136,217)
(120,68,180) ; (180,136,217)
(180,68,180) ; (240,136,217)
(240,68,180) ; (300,136,217)
(300,68,180) ; (360,136,217)
(360,68,180) ; (420,136,217)
(420,68,180) ; (480,136,217)
(0,173,0) ; (68,233,37)
(68,173,0) ; (136,233,37)
(136,173,0) ; (204,233,37)
(204,173,0) ; (272,233,37)
(272,173,0) ; (340,233,37)
(340,173,0) ; (408,233,37)
(408,173,0) ; (476,233,37)
(0,173,37) ; (68,233,74)
(68,173,37) ; (136,233,74)
(136,173,37) ; (204,233,74)
(204,173,37) ; (272,233,74)
(272,173,37) ; (340,233,74)
(340,173,37) ; (408,233,74)
(408,173,37) ; (476,233,74)
(0,173,74) ; (68,233,111)
(68,173,74) ; (136,233,111)
(136,173,74) ; (204,233,111)
(204,173,74) ; (272,233,111)
(272,173,74) ; (340,233,111)
(340,173,74) ; (408,233,111)
(408,173,74) ; (476,233,111)
(0,173,111) ; (37,233,179)
(37,173,111) ; (74,233,179)
(74,173,111) ; (111,233,179)
(111,173,111) ; (148,233,179)
(148,173,111) ; (185,233,179)
(185,173,111) ; (222,233,179)
(222,173,111) ; (259,233,179)
(259,173,111) ; (296,233,179)
(296,173,111) ; (333,233,179)
(333,173,111) ; (370,233,179)
(370,173,111) ; (407,233,179)
(407,173,111) ; (444,233,179)
(444,173,111) ; (481,233,179)
(0,173,179) ; (68,233,216)
(68,173,179) ; (136,233,216)
(136,173,179) ; (204,233,216)
(204,173,179) ; (272,233,216)
(272,173,179) ; (340,233,216)
(340,173,179) ; (408,233,216)
(408,173,179) ; (476,233,216)
(519,0,0) ; (587,37,60)
(519,37,0) ; (587,74,60)
(519,74,0) ; (587,111,60)
(519,111,0) ; (587,148,60)
(519,148,0) ; (587,185,60)
(519,0,60) ; (587,37,120)
(519,37,60) ; (587,74,120)
(519,74,60) ; (587,111,120)
(519,111,60) ; (587,148,120)
(519,148,60) ; (587,185,120)
(519,0,120) ; (587,37,180)
(519,37,120) ; (587,74,180)
(519,74,120) ; (587,111,180)
(519,111,120) ; (587,148,180)
(519,148,120) ; (587,185,180)
(519,0,180) ; (587,60,217)
(519,60,180) ; (587,120,217)
(519,120,180) ; (587,180,217)
(519,196,0) ; (587,233,60)
(519,196,60) ; (587,233,120)
(519,196,120) ; (587,233,180)
(0,136,0) ; (60,173,68)
(60,136,0) ; (120,173,68)
(120,136,0) ; (180,173,68)
(180,136,0) ; (240,173,68)
(240,136,0) ; (300,173,68)
(300,136,0) ; (360,173,68)
(360,136,0) ; (420,173,68)
(420,136,0) ; (480,173,68)
(0,136,68) ; (60,173,136)
(60,136,68) ; (120,173,136)
(120,136,68) ; (180,173,136)
(180,136,68) ; (240,173,136)
(240,136,68) ; (300,173,136)
(300,136,68) ; (360,173,136)
(360,136,68) ; (420,173,136)
(420,136,68) ; (480,173,136)
