0.2196
49 4901
587 233 220
1
1 67 0  59 0  20 1 380
(0,0,0) ; (59,67,20)
(59,0,0) ; (118,67,20)
(118,0,0) ; (177,67,20)
(177,0,0) ; (236,67,20)
(236,0,0) ; (295,67,20)
(295,0,0) ; (354,67,20)
(354,0,0) ; (413,67,20)
(413,0,0) ; (472,67,20)
(0,67,0) ; (59,134,20)
(59,67,0) ; (118,134,20)
(118,67,0) ; (177,134,20)
(177,67,0) ; (236,134,20)
(236,67,0) ; (295,134,20)
(295,67,0) ; (354,134,20)
(354,67,0) ; (413,134,20)
(413,67,0) ; (472,134,20)
(0,134,0) ; (59,201,20)
(59,134,0) ; (118,201,20)
(118,134,0) ; (177,201,20)
(177,134,0) ; (236,201,20)
(236,134,0) ; (295,201,20)
(295,134,0) ; (354,201,20)
(354,134,0) ; (413,201,20)
(413,134,0) ; (472,201,20)
(472,0,0) ; (539,59,20)
(472,59,0) ; (539,118,20)
(472,118,0) ; (539,177,20)
(0,0,20) ; (59,67,40)
(59,0,20) ; (118,67,40)
(118,0,20) ; (177,67,40)
(177,0,20) ; (236,67,40)
(236,0,20) ; (295,67,40)
(295,0,20) ; (354,67,40)
(354,0,20) ; (413,67,40)
(413,0,20) ; (472,67,40)
(0,67,20) ; (59,134,40)
(59,67,20) ; (118,134,40)
(118,67,20) ; (177,134,40)
(177,67,20) ; (236,134,40)
(236,67,20) ; (295,134,40)
(295,67,20) ; (354,134,40)
(354,67,20) ; (413,134,40)
(413,67,20) ; (472,134,40)
(0,134,20) ; (59,201,40)
(59,134,20) ; (118,201,40)
(118,134,20) ; (177,201,40)
(177,134,20) ; (236,201,40)
(236,134,20) ; (295,201,40)
(295,134,20) ; (354,201,40)
(354,134,20) ; (413,201,40)
(413,134,20) ; (472,201,40)
(472,0,20) ; (539,59,40)
(472,59,20) ; (539,118,40)
(472,118,20) ; (539,177,40)
(0,0,40) ; (59,67,60)
(59,0,40) ; (118,67,60)
(118,0,40) ; (177,67,60)
(177,0,40) ; (236,67,60)
(236,0,40) ; (295,67,60)
(295,0,40) ; (354,67,60)
(354,0,40) ; (413,67,60)
(413,0,40) ; (472,67,60)
(0,67,40) ; (59,134,60)
(59,67,40) ; (118,134,60)
(118,67,40) ; (177,134,60)
(177,67,40) ; (236,134,60)
(236,67,40) ; (295,134,60)
(295,67,40) ; (354,134,60)
(354,67,40) ; (413,134,60)
(413,67,40) ; (472,134,60)
(0,134,40) ; (59,201,60)
(59,134,40) ; (118,201,60)
(118,134,40) ; (177,201,60)
(177,134,40) ; (236,201,60)
(236,134,40) ; (295,201,60)
(295,134,40) ; (354,201,60)
(354,134,40) ; (413,201,60)
(413,134,40) ; (472,201,60)
(472,0,40) ; (539,59,60)
(472,59,40) ; (539,118,60)
(472,118,40) ; (539,177,60)
(0,0,60) ; (59,67,80)
(59,0,60) ; (118,67,80)
(118,0,60) ; (177,67,80)
(177,0,60) ; (236,67,80)
(236,0,60) ; (295,67,80)
(295,0,60) ; (354,67,80)
(354,0,60) ; (413,67,80)
(413,0,60) ; (472,67,80)
(0,67,60) ; (59,134,80)
(59,67,60) ; (118,134,80)
(118,67,60) ; (177,134,80)
(177,67,60) ; (236,134,80)
(236,67,60) ; (295,134,80)
(295,67,60) ; (354,134,80)
(354,67,60) ; (413,134,80)
(413,67,60) ; (472,134,80)
(0,134,60) ; (59,201,80)
(59,134,60) ; (118,201,80)
(118,134,60) ; (177,201,80)
(177,134,60) ; (236,201,80)
(236,134,60) ; (295,201,80)
(295,134,60) ; (354,201,80)
(354,134,60) ; (413,201,80)
(413,134,60) ; (472,201,80)
(472,0,60) ; (539,59,80)
(472,59,60) ; (539,118,80)
(472,118,60) ; (539,177,80)
(0,0,80) ; (59,67,100)
(59,0,80) ; (118,67,100)
(118,0,80) ; (177,67,100)
(177,0,80) ; (236,67,100)
(236,0,80) ; (295,67,100)
(295,0,80) ; (354,67,100)
(354,0,80) ; (413,67,100)
(413,0,80) ; (472,67,100)
(0,67,80) ; (59,134,100)
(59,67,80) ; (118,134,100)
(118,67,80) ; (177,134,100)
(177,67,80) ; (236,134,100)
(236,67,80) ; (295,134,100)
(295,67,80) ; (354,134,100)
