0.1167
57 5701
587 233 220
1
1 94 1  51 1  77 1 81
(0,0,0) ; (94,77,51)
(94,0,0) ; (188,77,51)
(188,0,0) ; (282,77,51)
(282,0,0) ; (376,77,51)
(376,0,0) ; (470,77,51)
(470,0,0) ; (564,77,51)
(0,77,0) ; (94,154,51)
(94,77,0) ; (188,154,51)
(188,77,0) ; (282,154,51)
(282,77,0) ; (376,154,51)
(376,77,0) ; (470,154,51)
(470,77,0) ; (564,154,51)
(0,154,0) ; (94,231,51)
(94,154,0) ; (188,231,51)
(188,154,0) ; (282,231,51)
(282,154,0) ; (376,231,51)
(376,154,0) ; (470,231,51)
(470,154,0) ; (564,231,51)
(0,0,51) ; (94,77,102)
(94,0,51) ; (188,77,102)
(188,0,51) ; (282,77,102)
(282,0,51) ; (376,77,102)
(376,0,51) ; (470,77,102)
(470,0,51) ; (564,77,102)
(0,77,51) ; (94,154,102)
(94,77,51) ; (188,154,102)
(188,77,51) ; (282,154,102)
(282,77,51) ; (376,154,102)
(376,77,51) ; (470,154,102)
(470,77,51) ; (564,154,102)
(0,154,51) ; (94,231,102)
(94,154,51) ; (188,231,102)
(188,154,51) ; (282,231,102)
(282,154,51) ; (376,231,102)
(376,154,51) ; (470,231,102)
(470,154,51) ; (564,231,102)
(0,0,102) ; (94,77,153)
(94,0,102) ; (188,77,153)
(188,0,102) ; (282,77,153)
(282,0,102) ; (376,77,153)
(376,0,102) ; (470,77,153)
(470,0,102) ; (564,77,153)
(0,77,102) ; (94,154,153)
(94,77,102) ; (188,154,153)
(188,77,102) ; (282,154,153)
(282,77,102) ; (376,154,153)
(376,77,102) ; (470,154,153)
(470,77,102) ; (564,154,153)
(0,154,102) ; (94,231,153)
(94,154,102) ; (188,231,153)
(188,154,102) ; (282,231,153)
(282,154,102) ; (376,231,153)
(376,154,102) ; (470,231,153)
(470,154,102) ; (564,231,153)
(0,0,153) ; (94,77,204)
(94,0,153) ; (188,77,204)
(188,0,153) ; (282,77,204)
(282,0,153) ; (376,77,204)
(376,0,153) ; (470,77,204)
(470,0,153) ; (564,77,204)
(0,77,153) ; (94,154,204)
(94,77,153) ; (188,154,204)
(188,77,153) ; (282,154,204)
(282,77,153) ; (376,154,204)
(376,77,153) ; (470,154,204)
(470,77,153) ; (564,154,204)
(0,154,153) ; (94,231,204)
(94,154,153) ; (188,231,204)
(188,154,153) ; (282,231,204)
(282,154,153) ; (376,231,204)
(376,154,153) ; (470,231,204)
(470,154,153) ; (564,231,204)
