0.054
10 1001
587 233 220
1
1 102 0  36 1  76 0 107
(0,0,0) ; (102,76,36)
(102,0,0) ; (204,76,36)
(204,0,0) ; (306,76,36)
(306,0,0) ; (408,76,36)
(408,0,0) ; (510,76,36)
(0,76,0) ; (102,152,36)
(102,76,0) ; (204,152,36)
(204,76,0) ; (306,152,36)
(306,76,0) ; (408,152,36)
(408,76,0) ; (510,152,36)
(0,152,0) ; (102,228,36)
(102,152,0) ; (204,228,36)
(204,152,0) ; (306,228,36)
(306,152,0) ; (408,228,36)
(408,152,0) ; (510,228,36)
(510,0,0) ; (586,102,36)
(510,102,0) ; (586,204,36)
(0,0,36) ; (102,76,72)
(102,0,36) ; (204,76,72)
(204,0,36) ; (306,76,72)
(306,0,36) ; (408,76,72)
(408,0,36) ; (510,76,72)
(0,76,36) ; (102,152,72)
(102,76,36) ; (204,152,72)
(204,76,36) ; (306,152,72)
(306,76,36) ; (408,152,72)
(408,76,36) ; (510,152,72)
(0,152,36) ; (102,228,72)
(102,152,36) ; (204,228,72)
(204,152,36) ; (306,228,72)
(306,152,36) ; (408,228,72)
(408,152,36) ; (510,228,72)
(510,0,36) ; (586,102,72)
(510,102,36) ; (586,204,72)
(0,0,72) ; (102,76,108)
(102,0,72) ; (204,76,108)
(204,0,72) ; (306,76,108)
(306,0,72) ; (408,76,108)
(408,0,72) ; (510,76,108)
(0,76,72) ; (102,152,108)
(102,76,72) ; (204,152,108)
(204,76,72) ; (306,152,108)
(306,76,72) ; (408,152,108)
(408,76,72) ; (510,152,108)
(0,152,72) ; (102,228,108)
(102,152,72) ; (204,228,108)
(204,152,72) ; (306,228,108)
(306,152,72) ; (408,228,108)
(408,152,72) ; (510,228,108)
(510,0,72) ; (586,102,108)
(510,102,72) ; (586,204,108)
(0,0,108) ; (102,76,144)
(102,0,108) ; (204,76,144)
(204,0,108) ; (306,76,144)
(306,0,108) ; (408,76,144)
(408,0,108) ; (510,76,144)
(0,76,108) ; (102,152,144)
(102,76,108) ; (204,152,144)
(204,76,108) ; (306,152,144)
(306,76,108) ; (408,152,144)
(408,76,108) ; (510,152,144)
(0,152,108) ; (102,228,144)
(102,152,108) ; (204,228,144)
(204,152,108) ; (306,228,144)
(306,152,108) ; (408,228,144)
(408,152,108) ; (510,228,144)
(510,0,108) ; (586,102,144)
(510,102,108) ; (586,204,144)
(0,0,144) ; (102,76,180)
(102,0,144) ; (204,76,180)
(204,0,144) ; (306,76,180)
(306,0,144) ; (408,76,180)
(408,0,144) ; (510,76,180)
(0,76,144) ; (102,152,180)
(102,76,144) ; (204,152,180)
(204,76,144) ; (306,152,180)
(306,76,144) ; (408,152,180)
(408,76,144) ; (510,152,180)
(0,152,144) ; (102,228,180)
(102,152,144) ; (204,228,180)
(204,152,144) ; (306,228,180)
(306,152,144) ; (408,228,180)
(408,152,144) ; (510,228,180)
(510,0,144) ; (586,102,180)
(510,102,144) ; (586,204,180)
(0,0,180) ; (102,76,216)
(102,0,180) ; (204,76,216)
(204,0,180) ; (306,76,216)
(306,0,180) ; (408,76,216)
(408,0,180) ; (510,76,216)
(0,76,180) ; (102,152,216)
(102,76,180) ; (204,152,216)
(204,76,180) ; (306,152,216)
(306,76,180) ; (408,152,216)
(408,76,180) ; (510,152,216)
(0,152,180) ; (102,228,216)
(102,152,180) ; (204,228,216)
(204,152,180) ; (306,228,216)
(306,152,180) ; (408,228,216)
(408,152,180) ; (510,228,216)
(510,0,180) ; (586,102,216)
(510,102,180) ; (586,204,216)
