0.0834
91 9101
587 233 220
1
1 56 0  95 0  24 1 235
(0,0,0) ; (95,56,24)
(95,0,0) ; (190,56,24)
(190,0,0) ; (285,56,24)
(285,0,0) ; (380,56,24)
(380,0,0) ; (475,56,24)
(475,0,0) ; (570,56,24)
(0,56,0) ; (95,112,24)
(95,56,0) ; (190,112,24)
(190,56,0) ; (285,112,24)
(285,56,0) ; (380,112,24)
(380,56,0) ; (475,112,24)
(475,56,0) ; (570,112,24)
(0,112,0) ; (95,168,24)
(95,112,0) ; (190,168,24)
(190,112,0) ; (285,168,24)
(285,112,0) ; (380,168,24)
(380,112,0) ; (475,168,24)
(475,112,0) ; (570,168,24)
(0,168,0) ; (95,224,24)
(95,168,0) ; (190,224,24)
(190,168,0) ; (285,224,24)
(285,168,0) ; (380,224,24)
(380,168,0) ; (475,224,24)
(475,168,0) ; (570,224,24)
(0,0,24) ; (95,56,48)
(95,0,24) ; (190,56,48)
(190,0,24) ; (285,56,48)
(285,0,24) ; (380,56,48)
(380,0,24) ; (475,56,48)
(475,0,24) ; (570,56,48)
(0,56,24) ; (95,112,48)
(95,56,24) ; (190,112,48)
(190,56,24) ; (285,112,48)
(285,56,24) ; (380,112,48)
(380,56,24) ; (475,112,48)
(475,56,24) ; (570,112,48)
(0,112,24) ; (95,168,48)
(95,112,24) ; (190,168,48)
(190,112,24) ; (285,168,48)
(285,112,24) ; (380,168,48)
(380,112,24) ; (475,168,48)
(475,112,24) ; (570,168,48)
(0,168,24) ; (95,224,48)
(95,168,24) ; (190,224,48)
(190,168,24) ; (285,224,48)
(285,168,24) ; (380,224,48)
(380,168,24) ; (475,224,48)
(475,168,24) ; (570,224,48)
(0,0,48) ; (95,56,72)
(95,0,48) ; (190,56,72)
(190,0,48) ; (285,56,72)
(285,0,48) ; (380,56,72)
(380,0,48) ; (475,56,72)
(475,0,48) ; (570,56,72)
(0,56,48) ; (95,112,72)
(95,56,48) ; (190,112,72)
(190,56,48) ; (285,112,72)
(285,56,48) ; (380,112,72)
(380,56,48) ; (475,112,72)
(475,56,48) ; (570,112,72)
(0,112,48) ; (95,168,72)
(95,112,48) ; (190,168,72)
(190,112,48) ; (285,168,72)
(285,112,48) ; (380,168,72)
(380,112,48) ; (475,168,72)
(475,112,48) ; (570,168,72)
(0,168,48) ; (95,224,72)
(95,168,48) ; (190,224,72)
(190,168,48) ; (285,224,72)
(285,168,48) ; (380,224,72)
(380,168,48) ; (475,224,72)
(475,168,48) ; (570,224,72)
(0,0,72) ; (95,56,96)
(95,0,72) ; (190,56,96)
(190,0,72) ; (285,56,96)
(285,0,72) ; (380,56,96)
(380,0,72) ; (475,56,96)
(475,0,72) ; (570,56,96)
(0,56,72) ; (95,112,96)
(95,56,72) ; (190,112,96)
(190,56,72) ; (285,112,96)
(285,56,72) ; (380,112,96)
(380,56,72) ; (475,112,96)
(475,56,72) ; (570,112,96)
(0,112,72) ; (95,168,96)
(95,112,72) ; (190,168,96)
(190,112,72) ; (285,168,96)
(285,112,72) ; (380,168,96)
(380,112,72) ; (475,168,96)
(475,112,72) ; (570,168,96)
(0,168,72) ; (95,224,96)
(95,168,72) ; (190,224,96)
(190,168,72) ; (285,224,96)
(285,168,72) ; (380,224,96)
(380,168,72) ; (475,224,96)
(475,168,72) ; (570,224,96)
(0,0,96) ; (95,56,120)
(95,0,96) ; (190,56,120)
(190,0,96) ; (285,56,120)
(285,0,96) ; (380,56,120)
