0.2662
75 7501
587 233 220
1
1 59 1  81 1  60 1 104
(0,0,0) ; (60,81,59)
(60,0,0) ; (120,81,59)
(120,0,0) ; (180,81,59)
(180,0,0) ; (240,81,59)
(240,0,0) ; (300,81,59)
(300,0,0) ; (360,81,59)
(360,0,0) ; (420,81,59)
(420,0,0) ; (480,81,59)
(480,0,0) ; (540,81,59)
(0,81,0) ; (60,162,59)
(60,81,0) ; (120,162,59)
(120,81,0) ; (180,162,59)
(180,81,0) ; (240,162,59)
(240,81,0) ; (300,162,59)
(300,81,0) ; (360,162,59)
(360,81,0) ; (420,162,59)
(420,81,0) ; (480,162,59)
(480,81,0) ; (540,162,59)
(0,0,59) ; (59,81,119)
(59,0,59) ; (118,81,119)
(118,0,59) ; (177,81,119)
(177,0,59) ; (236,81,119)
(236,0,59) ; (295,81,119)
(295,0,59) ; (354,81,119)
(354,0,59) ; (413,81,119)
(413,0,59) ; (472,81,119)
(472,0,59) ; (531,81,119)
(0,81,59) ; (59,162,119)
(59,81,59) ; (118,162,119)
(118,81,59) ; (177,162,119)
(177,81,59) ; (236,162,119)
(236,81,59) ; (295,162,119)
(295,81,59) ; (354,162,119)
(354,81,59) ; (413,162,119)
(413,81,59) ; (472,162,119)
(472,81,59) ; (531,162,119)
(0,0,119) ; (59,81,179)
(59,0,119) ; (118,81,179)
(118,0,119) ; (177,81,179)
(177,0,119) ; (236,81,179)
(236,0,119) ; (295,81,179)
(295,0,119) ; (354,81,179)
(354,0,119) ; (413,81,179)
(413,0,119) ; (472,81,179)
(472,0,119) ; (531,81,179)
(0,81,119) ; (59,162,179)
(59,81,119) ; (118,162,179)
(118,81,119) ; (177,162,179)
(177,81,119) ; (236,162,179)
(236,81,119) ; (295,162,179)
(295,81,119) ; (354,162,179)
(354,81,119) ; (413,162,179)
(413,81,119) ; (472,162,179)
(472,81,119) ; (531,162,179)
(0,174,0) ; (81,233,60)
(81,174,0) ; (162,233,60)
(162,174,0) ; (243,233,60)
(243,174,0) ; (324,233,60)
(324,174,0) ; (405,233,60)
(405,174,0) ; (486,233,60)
(486,174,0) ; (567,233,60)
(0,174,60) ; (81,233,120)
(81,174,60) ; (162,233,120)
(162,174,60) ; (243,233,120)
(243,174,60) ; (324,233,120)
(324,174,60) ; (405,233,120)
(405,174,60) ; (486,233,120)
(486,174,60) ; (567,233,120)
(0,174,120) ; (60,233,201)
(60,174,120) ; (120,233,201)
(120,174,120) ; (180,233,201)
(180,174,120) ; (240,233,201)
(240,174,120) ; (300,233,201)
(300,174,120) ; (360,233,201)
(360,174,120) ; (420,233,201)
(420,174,120) ; (480,233,201)
(480,174,120) ; (540,233,201)
