0.1103
4 401
587 233 220
1
1 55 1  65 1  64 1 131
(0,0,0) ; (65,55,64)
(65,0,0) ; (130,55,64)
(130,0,0) ; (195,55,64)
(195,0,0) ; (260,55,64)
(260,0,0) ; (325,55,64)
(325,0,0) ; (390,55,64)
(390,0,0) ; (455,55,64)
(455,0,0) ; (520,55,64)
(520,0,0) ; (585,55,64)
(0,55,0) ; (65,110,64)
(65,55,0) ; (130,110,64)
(130,55,0) ; (195,110,64)
(195,55,0) ; (260,110,64)
(260,55,0) ; (325,110,64)
(325,55,0) ; (390,110,64)
(390,55,0) ; (455,110,64)
(455,55,0) ; (520,110,64)
(520,55,0) ; (585,110,64)
(0,110,0) ; (65,165,64)
(65,110,0) ; (130,165,64)
(130,110,0) ; (195,165,64)
(195,110,0) ; (260,165,64)
(260,110,0) ; (325,165,64)
(325,110,0) ; (390,165,64)
(390,110,0) ; (455,165,64)
(455,110,0) ; (520,165,64)
(520,110,0) ; (585,165,64)
(0,0,64) ; (64,55,129)
(64,0,64) ; (128,55,129)
(128,0,64) ; (192,55,129)
(192,0,64) ; (256,55,129)
(256,0,64) ; (320,55,129)
(320,0,64) ; (384,55,129)
(384,0,64) ; (448,55,129)
(448,0,64) ; (512,55,129)
(512,0,64) ; (576,55,129)
(0,55,64) ; (64,110,129)
(64,55,64) ; (128,110,129)
(128,55,64) ; (192,110,129)
(192,55,64) ; (256,110,129)
(256,55,64) ; (320,110,129)
(320,55,64) ; (384,110,129)
(384,55,64) ; (448,110,129)
(448,55,64) ; (512,110,129)
(512,55,64) ; (576,110,129)
(0,110,64) ; (64,165,129)
(64,110,64) ; (128,165,129)
(128,110,64) ; (192,165,129)
(192,110,64) ; (256,165,129)
(256,110,64) ; (320,165,129)
(320,110,64) ; (384,165,129)
(384,110,64) ; (448,165,129)
(448,110,64) ; (512,165,129)
(512,110,64) ; (576,165,129)
(0,0,129) ; (64,55,194)
(64,0,129) ; (128,55,194)
(128,0,129) ; (192,55,194)
(192,0,129) ; (256,55,194)
(256,0,129) ; (320,55,194)
(320,0,129) ; (384,55,194)
(384,0,129) ; (448,55,194)
(448,0,129) ; (512,55,194)
(512,0,129) ; (576,55,194)
(0,55,129) ; (64,110,194)
(64,55,129) ; (128,110,194)
(128,55,129) ; (192,110,194)
(192,55,129) ; (256,110,194)
(256,55,129) ; (320,110,194)
(320,55,129) ; (384,110,194)
(384,55,129) ; (448,110,194)
(448,55,129) ; (512,110,194)
(512,55,129) ; (576,110,194)
(0,110,129) ; (64,165,194)
(64,110,129) ; (128,165,194)
(128,110,129) ; (192,165,194)
(192,110,129) ; (256,165,194)
(256,110,129) ; (320,165,194)
(320,110,129) ; (384,165,194)
(384,110,129) ; (448,165,194)
(448,110,129) ; (512,165,194)
(512,110,129) ; (576,165,194)
(0,168,0) ; (65,232,55)
(65,168,0) ; (130,232,55)
(130,168,0) ; (195,232,55)
(195,168,0) ; (260,232,55)
(260,168,0) ; (325,232,55)
(325,168,0) ; (390,232,55)
(390,168,0) ; (455,232,55)
(455,168,0) ; (520,232,55)
(520,168,0) ; (584,233,55)
(0,168,55) ; (65,232,110)
(65,168,55) ; (130,232,110)
(130,168,55) ; (195,232,110)
(195,168,55) ; (260,232,110)
(260,168,55) ; (325,232,110)
(325,168,55) ; (390,232,110)
(390,168,55) ; (455,232,110)
(455,168,55) ; (520,232,110)
(520,168,55) ; (584,233,110)
(0,168,110) ; (65,232,165)
(65,168,110) ; (130,232,165)
(130,168,110) ; (195,232,165)
(195,168,110) ; (260,232,165)
(260,168,110) ; (325,232,165)
(325,168,110) ; (390,232,165)
(390,168,110) ; (455,232,165)
(455,168,110) ; (520,232,165)
(520,168,110) ; (584,233,165)
(0,168,165) ; (65,232,220)
(65,168,165) ; (130,232,220)
(130,168,165) ; (195,232,220)
(195,168,165) ; (260,232,220)
(260,168,165) ; (325,232,220)
(325,168,165) ; (390,232,220)
(390,168,165) ; (455,232,220)
(455,168,165) ; (520,232,220)
(520,168,165) ; (584,233,220)
