0.0831
63 6301
587 233 220
1
1 31 1  93 0  55 1 189
(0,0,0) ; (93,55,31)
(93,0,0) ; (186,55,31)
(186,0,0) ; (279,55,31)
(279,0,0) ; (372,55,31)
(372,0,0) ; (465,55,31)
(465,0,0) ; (558,55,31)
(0,55,0) ; (93,110,31)
(93,55,0) ; (186,110,31)
(186,55,0) ; (279,110,31)
(279,55,0) ; (372,110,31)
(372,55,0) ; (465,110,31)
(465,55,0) ; (558,110,31)
(0,110,0) ; (93,165,31)
(93,110,0) ; (186,165,31)
(186,110,0) ; (279,165,31)
(279,110,0) ; (372,165,31)
(372,110,0) ; (465,165,31)
(465,110,0) ; (558,165,31)
(0,0,31) ; (93,55,62)
(93,0,31) ; (186,55,62)
(186,0,31) ; (279,55,62)
(279,0,31) ; (372,55,62)
(372,0,31) ; (465,55,62)
(465,0,31) ; (558,55,62)
(0,55,31) ; (93,110,62)
(93,55,31) ; (186,110,62)
(186,55,31) ; (279,110,62)
(279,55,31) ; (372,110,62)
(372,55,31) ; (465,110,62)
(465,55,31) ; (558,110,62)
(0,110,31) ; (93,165,62)
(93,110,31) ; (186,165,62)
(186,110,31) ; (279,165,62)
(279,110,31) ; (372,165,62)
(372,110,31) ; (465,165,62)
(465,110,31) ; (558,165,62)
(0,0,62) ; (93,55,93)
(93,0,62) ; (186,55,93)
(186,0,62) ; (279,55,93)
(279,0,62) ; (372,55,93)
(372,0,62) ; (465,55,93)
(465,0,62) ; (558,55,93)
(0,55,62) ; (93,110,93)
(93,55,62) ; (186,110,93)
(186,55,62) ; (279,110,93)
(279,55,62) ; (372,110,93)
(372,55,62) ; (465,110,93)
(465,55,62) ; (558,110,93)
(0,110,62) ; (93,165,93)
(93,110,62) ; (186,165,93)
(186,110,62) ; (279,165,93)
(279,110,62) ; (372,165,93)
(372,110,62) ; (465,165,93)
(465,110,62) ; (558,165,93)
(0,0,93) ; (93,55,124)
(93,0,93) ; (186,55,124)
(186,0,93) ; (279,55,124)
(279,0,93) ; (372,55,124)
(372,0,93) ; (465,55,124)
(465,0,93) ; (558,55,124)
(0,55,93) ; (93,110,124)
(93,55,93) ; (186,110,124)
(186,55,93) ; (279,110,124)
(279,55,93) ; (372,110,124)
(372,55,93) ; (465,110,124)
(465,55,93) ; (558,110,124)
(0,110,93) ; (93,165,124)
(93,110,93) ; (186,165,124)
(186,110,93) ; (279,165,124)
(279,110,93) ; (372,165,124)
(372,110,93) ; (465,165,124)
(465,110,93) ; (558,165,124)
(0,0,124) ; (93,55,155)
(93,0,124) ; (186,55,155)
(186,0,124) ; (279,55,155)
(279,0,124) ; (372,55,155)
(372,0,124) ; (465,55,155)
(465,0,124) ; (558,55,155)
(0,55,124) ; (93,110,155)
(93,55,124) ; (186,110,155)
(186,55,124) ; (279,110,155)
(279,55,124) ; (372,110,155)
(372,55,124) ; (465,110,155)
(465,55,124) ; (558,110,155)
(0,110,124) ; (93,165,155)
(93,110,124) ; (186,165,155)
(186,110,124) ; (279,165,155)
(279,110,124) ; (372,165,155)
(372,110,124) ; (465,165,155)
(465,110,124) ; (558,165,155)
(0,0,155) ; (93,55,186)
(93,0,155) ; (186,55,186)
(186,0,155) ; (279,55,186)
(279,0,155) ; (372,55,186)
(372,0,155) ; (465,55,186)
(465,0,155) ; (558,55,186)
(0,55,155) ; (93,110,186)
(93,55,155) ; (186,110,186)
(186,55,155) ; (279,110,186)
(279,55,155) ; (372,110,186)
(372,55,155) ; (465,110,186)
(465,55,155) ; (558,110,186)
(0,110,155) ; (93,165,186)
(93,110,155) ; (186,165,186)
(186,110,155) ; (279,165,186)
(279,110,155) ; (372,165,186)
(372,110,155) ; (465,165,186)
(465,110,155) ; (558,165,186)
(0,0,186) ; (93,55,217)
(93,0,186) ; (186,55,217)
(186,0,186) ; (279,55,217)
(279,0,186) ; (372,55,217)
(372,0,186) ; (465,55,217)
(465,0,186) ; (558,55,217)
(0,55,186) ; (93,110,217)
(93,55,186) ; (186,110,217)
(186,55,186) ; (279,110,217)
(279,55,186) ; (372,110,217)
(372,55,186) ; (465,110,217)
(465,55,186) ; (558,110,217)
(0,110,186) ; (93,165,217)
(93,110,186) ; (186,165,217)
