0.0278
3 301
587 233 220
1
1 45 1  55 1  60 1 202
(0,0,0) ; (45,55,60)
(45,0,0) ; (90,55,60)
(90,0,0) ; (135,55,60)
(135,0,0) ; (180,55,60)
(180,0,0) ; (225,55,60)
(0,55,0) ; (45,110,60)
(45,55,0) ; (90,110,60)
(90,55,0) ; (135,110,60)
(135,55,0) ; (180,110,60)
(180,55,0) ; (225,110,60)
(225,0,0) ; (270,55,60)
(270,0,0) ; (315,55,60)
(315,0,0) ; (360,55,60)
(225,55,0) ; (270,110,60)
(270,55,0) ; (315,110,60)
(315,55,0) ; (360,110,60)
(360,0,0) ; (405,55,60)
(405,0,0) ; (450,55,60)
(450,0,0) ; (495,55,60)
(495,0,0) ; (540,55,60)
(360,55,0) ; (405,110,60)
(405,55,0) ; (450,110,60)
(450,55,0) ; (495,110,60)
(495,55,0) ; (540,110,60)
(0,110,0) ; (45,170,55)
(45,110,0) ; (90,170,55)
(90,110,0) ; (135,170,55)
(135,110,0) ; (180,170,55)
(180,110,0) ; (225,170,55)
(0,170,0) ; (45,230,55)
(45,170,0) ; (90,230,55)
(90,170,0) ; (135,230,55)
(135,170,0) ; (180,230,55)
(180,170,0) ; (225,230,55)
(225,110,0) ; (270,170,55)
(270,110,0) ; (315,170,55)
(315,110,0) ; (360,170,55)
(225,170,0) ; (270,230,55)
(270,170,0) ; (315,230,55)
(315,170,0) ; (360,230,55)
(360,110,0) ; (405,170,55)
(405,110,0) ; (450,170,55)
(450,110,0) ; (495,170,55)
(495,110,0) ; (540,170,55)
(360,170,0) ; (405,230,55)
(405,170,0) ; (450,230,55)
(450,170,0) ; (495,230,55)
(495,170,0) ; (540,230,55)
(0,110,55) ; (45,170,110)
(45,110,55) ; (90,170,110)
(90,110,55) ; (135,170,110)
(135,110,55) ; (180,170,110)
(180,110,55) ; (225,170,110)
(0,170,55) ; (45,230,110)
(45,170,55) ; (90,230,110)
(90,170,55) ; (135,230,110)
(135,170,55) ; (180,230,110)
(180,170,55) ; (225,230,110)
(225,110,55) ; (270,170,110)
(270,110,55) ; (315,170,110)
(315,110,55) ; (360,170,110)
(225,170,55) ; (270,230,110)
(270,170,55) ; (315,230,110)
