0.124
33 3301
587 233 220
1
1 104 1  88 1  72 1 45
(0,0,0) ; (88,72,104)
(88,0,0) ; (176,72,104)
(176,0,0) ; (264,72,104)
(264,0,0) ; (352,72,104)
(352,0,0) ; (440,72,104)
(0,72,0) ; (88,144,104)
(88,72,0) ; (176,144,104)
(176,72,0) ; (264,144,104)
(264,72,0) ; (352,144,104)
(352,72,0) ; (440,144,104)
(0,144,0) ; (72,232,104)
(72,144,0) ; (144,232,104)
(144,144,0) ; (216,232,104)
(216,144,0) ; (288,232,104)
(288,144,0) ; (360,232,104)
(360,144,0) ; (432,232,104)
(0,0,104) ; (88,72,208)
(88,0,104) ; (176,72,208)
(176,0,104) ; (264,72,208)
(264,0,104) ; (352,72,208)
(352,0,104) ; (440,72,208)
(0,72,104) ; (88,144,208)
(88,72,104) ; (176,144,208)
(176,72,104) ; (264,144,208)
(264,72,104) ; (352,144,208)
(352,72,104) ; (440,144,208)
(0,144,104) ; (72,232,208)
(72,144,104) ; (144,232,208)
(144,144,104) ; (216,232,208)
(216,144,104) ; (288,232,208)
(288,144,104) ; (360,232,208)
(360,144,104) ; (432,232,208)
(443,0,0) ; (515,104,88)
(515,0,0) ; (587,104,88)
(443,104,0) ; (515,208,88)
(515,104,0) ; (587,208,88)
(443,0,88) ; (515,104,176)
(515,0,88) ; (587,104,176)
(443,104,88) ; (515,208,176)
(515,104,88) ; (587,208,176)
