0.0453
56 5601
587 233 220
1
1 40 1  70 1  76 1 141
(0,0,0) ; (40,76,70)
(40,0,0) ; (80,76,70)
(80,0,0) ; (120,76,70)
(0,76,0) ; (40,152,70)
(40,76,0) ; (80,152,70)
(80,76,0) ; (120,152,70)
(120,0,0) ; (160,76,70)
(160,0,0) ; (200,76,70)
(200,0,0) ; (240,76,70)
(240,0,0) ; (280,76,70)
(120,76,0) ; (160,152,70)
(160,76,0) ; (200,152,70)
(200,76,0) ; (240,152,70)
(240,76,0) ; (280,152,70)
(0,0,70) ; (40,76,140)
(40,0,70) ; (80,76,140)
(80,0,70) ; (120,76,140)
(0,76,70) ; (40,152,140)
(40,76,70) ; (80,152,140)
(80,76,70) ; (120,152,140)
(120,0,70) ; (160,76,140)
(160,0,70) ; (200,76,140)
(200,0,70) ; (240,76,140)
(240,0,70) ; (280,76,140)
(120,76,70) ; (160,152,140)
(160,76,70) ; (200,152,140)
(200,76,70) ; (240,152,140)
(240,76,70) ; (280,152,140)
(0,0,140) ; (40,70,216)
(40,0,140) ; (80,70,216)
(80,0,140) ; (120,70,216)
(120,0,140) ; (160,70,216)
(160,0,140) ; (200,70,216)
(200,0,140) ; (240,70,216)
(240,0,140) ; (280,70,216)
(0,70,140) ; (70,110,216)
(70,70,140) ; (140,110,216)
(140,70,140) ; (210,110,216)
(210,70,140) ; (280,110,216)
(0,110,140) ; (70,150,216)
(70,110,140) ; (140,150,216)
(140,110,140) ; (210,150,216)
(210,110,140) ; (280,150,216)
(283,0,0) ; (359,40,70)
(359,0,0) ; (435,40,70)
(435,0,0) ; (511,40,70)
(511,0,0) ; (587,40,70)
(283,0,70) ; (359,40,140)
(359,0,70) ; (435,40,140)
(435,0,70) ; (511,40,140)
(511,0,70) ; (587,40,140)
(307,81,0) ; (347,157,70)
(347,81,0) ; (387,157,70)
(387,81,0) ; (427,157,70)
(307,157,0) ; (347,233,70)
(347,157,0) ; (387,233,70)
(387,157,0) ; (427,233,70)
(427,81,0) ; (467,157,70)
(467,81,0) ; (507,157,70)
(507,81,0) ; (547,157,70)
(547,81,0) ; (587,157,70)
(427,157,0) ; (467,233,70)
(467,157,0) ; (507,233,70)
(507,157,0) ; (547,233,70)
(547,157,0) ; (587,233,70)
(307,81,70) ; (347,157,140)
(347,81,70) ; (387,157,140)
(387,81,70) ; (427,157,140)
(307,157,70) ; (347,233,140)
(347,157,70) ; (387,233,140)
(387,157,70) ; (427,233,140)
(427,81,70) ; (467,157,140)
(467,81,70) ; (507,157,140)
(507,81,70) ; (547,157,140)
(547,81,70) ; (587,157,140)
(427,157,70) ; (467,233,140)
(467,157,70) ; (507,233,140)
(507,157,70) ; (547,233,140)
(547,157,70) ; (587,233,140)
(307,81,140) ; (377,157,180)
(377,81,140) ; (447,157,180)
(447,81,140) ; (517,157,180)
(517,81,140) ; (587,157,180)
(307,157,140) ; (377,233,180)
(377,157,140) ; (447,233,180)
(447,157,140) ; (517,233,180)
(517,157,140) ; (587,233,180)
(307,81,180) ; (377,157,220)
(377,81,180) ; (447,157,220)
(447,81,180) ; (517,157,220)
(517,81,180) ; (587,157,220)
(307,157,180) ; (377,233,220)
(377,157,180) ; (447,233,220)
(447,157,180) ; (517,233,220)
(517,157,180) ; (587,233,220)
(0,153,0) ; (76,193,70)
(76,153,0) ; (152,193,70)
(152,153,0) ; (228,193,70)
(228,153,0) ; (304,193,70)
(0,193,0) ; (76,233,70)
(76,193,0) ; (152,233,70)
(152,193,0) ; (228,233,70)
(228,193,0) ; (304,233,70)
(0,153,70) ; (76,193,140)
(76,153,70) ; (152,193,140)
(152,153,70) ; (228,193,140)
(228,153,70) ; (304,193,140)
(0,193,70) ; (76,233,140)
(76,193,70) ; (152,233,140)
(152,193,70) ; (228,233,140)
(228,193,70) ; (304,233,140)
(0,153,140) ; (76,193,210)
(76,153,140) ; (152,193,210)
(152,153,140) ; (228,193,210)
(228,153,140) ; (304,193,210)
(0,193,140) ; (76,233,210)
(76,193,140) ; (152,233,210)
(152,193,140) ; (228,233,210)
(228,193,140) ; (304,233,210)
(283,40,0) ; (359,80,70)
(359,40,0) ; (435,80,70)
(435,40,0) ; (511,80,70)
(511,40,0) ; (587,80,70)
(283,40,70) ; (359,80,140)
(359,40,70) ; (435,80,140)
(435,40,70) ; (511,80,140)
(511,40,70) ; (587,80,140)
(283,0,140) ; (359,40,210)
(359,0,140) ; (435,40,210)
(435,0,140) ; (511,40,210)
(511,0,140) ; (587,40,210)
(283,40,140) ; (359,80,210)
(359,40,140) ; (435,80,210)
(435,40,140) ; (511,80,210)
(511,40,140) ; (587,80,210)
