0.1424
15 1501
587 233 220
1
1 84 0  64 0  25 1 223
(0,0,0) ; (84,64,25)
(84,0,0) ; (168,64,25)
(168,0,0) ; (252,64,25)
(252,0,0) ; (336,64,25)
(336,0,0) ; (420,64,25)
(420,0,0) ; (504,64,25)
(0,64,0) ; (64,148,25)
(64,64,0) ; (128,148,25)
(128,64,0) ; (192,148,25)
(192,64,0) ; (256,148,25)
(256,64,0) ; (320,148,25)
(320,64,0) ; (384,148,25)
(384,64,0) ; (448,148,25)
(448,64,0) ; (512,148,25)
(0,148,0) ; (64,232,25)
(64,148,0) ; (128,232,25)
(128,148,0) ; (192,232,25)
(192,148,0) ; (256,232,25)
(256,148,0) ; (320,232,25)
(320,148,0) ; (384,232,25)
(384,148,0) ; (448,232,25)
(448,148,0) ; (512,232,25)
(0,0,25) ; (84,64,50)
(84,0,25) ; (168,64,50)
(168,0,25) ; (252,64,50)
(252,0,25) ; (336,64,50)
(336,0,25) ; (420,64,50)
(420,0,25) ; (504,64,50)
(0,64,25) ; (64,148,50)
(64,64,25) ; (128,148,50)
(128,64,25) ; (192,148,50)
(192,64,25) ; (256,148,50)
(256,64,25) ; (320,148,50)
(320,64,25) ; (384,148,50)
(384,64,25) ; (448,148,50)
(448,64,25) ; (512,148,50)
(0,148,25) ; (64,232,50)
(64,148,25) ; (128,232,50)
(128,148,25) ; (192,232,50)
(192,148,25) ; (256,232,50)
(256,148,25) ; (320,232,50)
(320,148,25) ; (384,232,50)
(384,148,25) ; (448,232,50)
(448,148,25) ; (512,232,50)
(0,0,50) ; (84,64,75)
(84,0,50) ; (168,64,75)
(168,0,50) ; (252,64,75)
(252,0,50) ; (336,64,75)
(336,0,50) ; (420,64,75)
(420,0,50) ; (504,64,75)
(0,64,50) ; (64,148,75)
(64,64,50) ; (128,148,75)
(128,64,50) ; (192,148,75)
(192,64,50) ; (256,148,75)
(256,64,50) ; (320,148,75)
(320,64,50) ; (384,148,75)
(384,64,50) ; (448,148,75)
(448,64,50) ; (512,148,75)
(0,148,50) ; (64,232,75)
(64,148,50) ; (128,232,75)
(128,148,50) ; (192,232,75)
(192,148,50) ; (256,232,75)
(256,148,50) ; (320,232,75)
(320,148,50) ; (384,232,75)
(384,148,50) ; (448,232,75)
(448,148,50) ; (512,232,75)
(0,0,75) ; (84,64,100)
(84,0,75) ; (168,64,100)
(168,0,75) ; (252,64,100)
(252,0,75) ; (336,64,100)
(336,0,75) ; (420,64,100)
(420,0,75) ; (504,64,100)
(0,64,75) ; (64,148,100)
(64,64,75) ; (128,148,100)
(128,64,75) ; (192,148,100)
(192,64,75) ; (256,148,100)
(256,64,75) ; (320,148,100)
(320,64,75) ; (384,148,100)
(384,64,75) ; (448,148,100)
(448,64,75) ; (512,148,100)
(0,148,75) ; (64,232,100)
(64,148,75) ; (128,232,100)
(128,148,75) ; (192,232,100)
(192,148,75) ; (256,232,100)
(256,148,75) ; (320,232,100)
(320,148,75) ; (384,232,100)
(384,148,75) ; (448,232,100)
(448,148,75) ; (512,232,100)
(0,0,100) ; (84,64,125)
(84,0,100) ; (168,64,125)
(168,0,100) ; (252,64,125)
(252,0,100) ; (336,64,125)
(336,0,100) ; (420,64,125)
(420,0,100) ; (504,64,125)
(0,64,100) ; (64,148,125)
(64,64,100) ; (128,148,125)
(128,64,100) ; (192,148,125)
(192,64,100) ; (256,148,125)
(256,64,100) ; (320,148,125)
(320,64,100) ; (384,148,125)
(384,64,100) ; (448,148,125)
(448,64,100) ; (512,148,125)
(0,148,100) ; (64,232,125)
(64,148,100) ; (128,232,125)
(128,148,100) ; (192,232,125)
(192,148,100) ; (256,232,125)
(256,148,100) ; (320,232,125)
(320,148,100) ; (384,232,125)
(384,148,100) ; (448,232,125)
(448,148,100) ; (512,232,125)
(0,0,125) ; (84,64,150)
(84,0,125) ; (168,64,150)
(168,0,125) ; (252,64,150)
