0.2856
48 4801
587 233 220
1
1 76 1  91 1  74 1 58
(0,0,0) ; (76,74,91)
(76,0,0) ; (152,74,91)
(152,0,0) ; (228,74,91)
(228,0,0) ; (304,74,91)
(304,0,0) ; (380,74,91)
(380,0,0) ; (456,74,91)
(456,0,0) ; (532,74,91)
(0,74,0) ; (74,150,91)
(74,74,0) ; (148,150,91)
(148,74,0) ; (222,150,91)
(222,74,0) ; (296,150,91)
(296,74,0) ; (370,150,91)
(370,74,0) ; (444,150,91)
(444,74,0) ; (518,150,91)
(0,150,0) ; (74,226,91)
(74,150,0) ; (148,226,91)
(148,150,0) ; (222,226,91)
(222,150,0) ; (296,226,91)
(296,150,0) ; (370,226,91)
(370,150,0) ; (444,226,91)
(444,150,0) ; (518,226,91)
(0,0,91) ; (76,74,182)
(76,0,91) ; (152,74,182)
(152,0,91) ; (228,74,182)
(228,0,91) ; (304,74,182)
(304,0,91) ; (380,74,182)
(380,0,91) ; (456,74,182)
(456,0,91) ; (532,74,182)
(0,74,91) ; (74,150,182)
(74,74,91) ; (148,150,182)
(148,74,91) ; (222,150,182)
(222,74,91) ; (296,150,182)
(296,74,91) ; (370,150,182)
(370,74,91) ; (444,150,182)
(444,74,91) ; (518,150,182)
(0,150,91) ; (74,226,182)
(74,150,91) ; (148,226,182)
(148,150,91) ; (222,226,182)
(222,150,91) ; (296,226,182)
(296,150,91) ; (370,226,182)
(370,150,91) ; (444,226,182)
(444,150,91) ; (518,226,182)
