0.0603
20 2001
587 233 220
1
1 53 1  54 1  65 1 161
(0,0,0) ; (53,65,54)
(53,0,0) ; (106,65,54)
(106,0,0) ; (159,65,54)
(159,0,0) ; (212,65,54)
(212,0,0) ; (265,65,54)
(265,0,0) ; (318,65,54)
(318,0,0) ; (371,65,54)
(371,0,0) ; (424,65,54)
(424,0,0) ; (477,65,54)
(477,0,0) ; (530,65,54)
(530,0,0) ; (583,65,54)
(0,65,0) ; (65,118,54)
(65,65,0) ; (130,118,54)
(130,65,0) ; (195,118,54)
(195,65,0) ; (260,118,54)
(260,65,0) ; (325,118,54)
(325,65,0) ; (390,118,54)
(390,65,0) ; (455,118,54)
(455,65,0) ; (520,118,54)
(520,65,0) ; (585,118,54)
(0,118,0) ; (65,171,54)
(65,118,0) ; (130,171,54)
(130,118,0) ; (195,171,54)
(195,118,0) ; (260,171,54)
(260,118,0) ; (325,171,54)
(325,118,0) ; (390,171,54)
(390,118,0) ; (455,171,54)
(455,118,0) ; (520,171,54)
(520,118,0) ; (585,171,54)
(0,171,0) ; (65,224,54)
(65,171,0) ; (130,224,54)
(130,171,0) ; (195,224,54)
(195,171,0) ; (260,224,54)
(260,171,0) ; (325,224,54)
(325,171,0) ; (390,224,54)
(390,171,0) ; (455,224,54)
(455,171,0) ; (520,224,54)
(520,171,0) ; (585,224,54)
(0,0,54) ; (53,65,108)
(53,0,54) ; (106,65,108)
(106,0,54) ; (159,65,108)
(159,0,54) ; (212,65,108)
(212,0,54) ; (265,65,108)
(265,0,54) ; (318,65,108)
(318,0,54) ; (371,65,108)
(371,0,54) ; (424,65,108)
(424,0,54) ; (477,65,108)
(477,0,54) ; (530,65,108)
(530,0,54) ; (583,65,108)
(0,65,54) ; (65,118,108)
(65,65,54) ; (130,118,108)
(130,65,54) ; (195,118,108)
(195,65,54) ; (260,118,108)
(260,65,54) ; (325,118,108)
(325,65,54) ; (390,118,108)
(390,65,54) ; (455,118,108)
(455,65,54) ; (520,118,108)
(520,65,54) ; (585,118,108)
(0,118,54) ; (65,171,108)
(65,118,54) ; (130,171,108)
(130,118,54) ; (195,171,108)
(195,118,54) ; (260,171,108)
(260,118,54) ; (325,171,108)
(325,118,54) ; (390,171,108)
(390,118,54) ; (455,171,108)
(455,118,54) ; (520,171,108)
(520,118,54) ; (585,171,108)
(0,171,54) ; (65,224,108)
(65,171,54) ; (130,224,108)
(130,171,54) ; (195,224,108)
(195,171,54) ; (260,224,108)
(260,171,54) ; (325,224,108)
(325,171,54) ; (390,224,108)
(390,171,54) ; (455,224,108)
(455,171,54) ; (520,224,108)
(520,171,54) ; (585,224,108)
(0,0,108) ; (53,65,162)
(53,0,108) ; (106,65,162)
(106,0,108) ; (159,65,162)
(159,0,108) ; (212,65,162)
(212,0,108) ; (265,65,162)
(265,0,108) ; (318,65,162)
(318,0,108) ; (371,65,162)
(371,0,108) ; (424,65,162)
(424,0,108) ; (477,65,162)
(477,0,108) ; (530,65,162)
(530,0,108) ; (583,65,162)
(0,65,108) ; (65,118,162)
(65,65,108) ; (130,118,162)
(130,65,108) ; (195,118,162)
(195,65,108) ; (260,118,162)
(260,65,108) ; (325,118,162)
(325,65,108) ; (390,118,162)
(390,65,108) ; (455,118,162)
(455,65,108) ; (520,118,162)
(520,65,108) ; (585,118,162)
(0,118,108) ; (65,171,162)
(65,118,108) ; (130,171,162)
(130,118,108) ; (195,171,162)
(195,118,108) ; (260,171,162)
(260,118,108) ; (325,171,162)
(325,118,108) ; (390,171,162)
(390,118,108) ; (455,171,162)
(455,118,108) ; (520,171,162)
(520,118,108) ; (585,171,162)
(0,171,108) ; (65,224,162)
(65,171,108) ; (130,224,162)
(130,171,108) ; (195,224,162)
(195,171,108) ; (260,224,162)
(260,171,108) ; (325,224,162)
(325,171,108) ; (390,224,162)
(390,171,108) ; (455,224,162)
(455,171,108) ; (520,224,162)
(520,171,108) ; (585,224,162)
(0,0,162) ; (53,65,216)
(53,0,162) ; (106,65,216)
(106,0,162) ; (159,65,216)
(159,0,162) ; (212,65,216)
(212,0,162) ; (265,65,216)
(265,0,162) ; (318,65,216)
(318,0,162) ; (371,65,216)
(371,0,162) ; (424,65,216)
(424,0,162) ; (477,65,216)
(477,0,162) ; (530,65,216)
(530,0,162) ; (583,65,216)
(0,65,162) ; (65,118,216)
(65,65,162) ; (130,118,216)
(130,65,162) ; (195,118,216)
(195,65,162) ; (260,118,216)
(260,65,162) ; (325,118,216)
(325,65,162) ; (390,118,216)
(390,65,162) ; (455,118,216)
(455,65,162) ; (520,118,216)
(520,65,162) ; (585,118,216)
(0,118,162) ; (65,171,216)
(65,118,162) ; (130,171,216)
(130,118,162) ; (195,171,216)
(195,118,162) ; (260,171,216)
(260,118,162) ; (325,171,216)
(325,118,162) ; (390,171,216)
(390,118,162) ; (455,171,216)
(455,118,162) ; (520,171,216)
(520,118,162) ; (585,171,216)
(0,171,162) ; (65,224,216)
(65,171,162) ; (130,224,216)
(130,171,162) ; (195,224,216)
(195,171,162) ; (260,224,216)
(260,171,162) ; (325,224,216)
(325,171,162) ; (390,224,216)
(390,171,162) ; (455,224,216)
(455,171,162) ; (520,224,216)
(520,171,162) ; (585,224,216)
