0.0773
71 7101
587 233 220
1
1 113 0  42 1  39 1 162
(0,0,0) ; (113,39,42)
(113,0,0) ; (226,39,42)
(226,0,0) ; (339,39,42)
(339,0,0) ; (452,39,42)
(452,0,0) ; (565,39,42)
(0,39,0) ; (113,78,42)
(113,39,0) ; (226,78,42)
(226,39,0) ; (339,78,42)
(339,39,0) ; (452,78,42)
(452,39,0) ; (565,78,42)
(0,78,0) ; (113,117,42)
(113,78,0) ; (226,117,42)
(226,78,0) ; (339,117,42)
(339,78,0) ; (452,117,42)
(452,78,0) ; (565,117,42)
(0,117,0) ; (39,230,42)
(39,117,0) ; (78,230,42)
(78,117,0) ; (117,230,42)
(117,117,0) ; (156,230,42)
(156,117,0) ; (195,230,42)
(195,117,0) ; (234,230,42)
(234,117,0) ; (273,230,42)
(273,117,0) ; (312,230,42)
(312,117,0) ; (351,230,42)
(351,117,0) ; (390,230,42)
(390,117,0) ; (429,230,42)
(429,117,0) ; (468,230,42)
(468,117,0) ; (507,230,42)
(507,117,0) ; (546,230,42)
(546,117,0) ; (585,230,42)
(0,0,42) ; (113,39,84)
(113,0,42) ; (226,39,84)
(226,0,42) ; (339,39,84)
(339,0,42) ; (452,39,84)
(452,0,42) ; (565,39,84)
(0,39,42) ; (113,78,84)
(113,39,42) ; (226,78,84)
(226,39,42) ; (339,78,84)
(339,39,42) ; (452,78,84)
(452,39,42) ; (565,78,84)
(0,78,42) ; (113,117,84)
(113,78,42) ; (226,117,84)
(226,78,42) ; (339,117,84)
(339,78,42) ; (452,117,84)
(452,78,42) ; (565,117,84)
(0,117,42) ; (39,230,84)
(39,117,42) ; (78,230,84)
(78,117,42) ; (117,230,84)
(117,117,42) ; (156,230,84)
(156,117,42) ; (195,230,84)
(195,117,42) ; (234,230,84)
(234,117,42) ; (273,230,84)
(273,117,42) ; (312,230,84)
(312,117,42) ; (351,230,84)
(351,117,42) ; (390,230,84)
(390,117,42) ; (429,230,84)
(429,117,42) ; (468,230,84)
(468,117,42) ; (507,230,84)
(507,117,42) ; (546,230,84)
(546,117,42) ; (585,230,84)
(0,0,84) ; (113,39,126)
(113,0,84) ; (226,39,126)
(226,0,84) ; (339,39,126)
(339,0,84) ; (452,39,126)
(452,0,84) ; (565,39,126)
(0,39,84) ; (113,78,126)
(113,39,84) ; (226,78,126)
(226,39,84) ; (339,78,126)
(339,39,84) ; (452,78,126)
(452,39,84) ; (565,78,126)
(0,78,84) ; (113,117,126)
(113,78,84) ; (226,117,126)
(226,78,84) ; (339,117,126)
(339,78,84) ; (452,117,126)
(452,78,84) ; (565,117,126)
(0,117,84) ; (39,230,126)
(39,117,84) ; (78,230,126)
(78,117,84) ; (117,230,126)
(117,117,84) ; (156,230,126)
(156,117,84) ; (195,230,126)
(195,117,84) ; (234,230,126)
(234,117,84) ; (273,230,126)
(273,117,84) ; (312,230,126)
(312,117,84) ; (351,230,126)
(351,117,84) ; (390,230,126)
(390,117,84) ; (429,230,126)
(429,117,84) ; (468,230,126)
(468,117,84) ; (507,230,126)
(507,117,84) ; (546,230,126)
(546,117,84) ; (585,230,126)
(0,0,126) ; (113,39,168)
(113,0,126) ; (226,39,168)
(226,0,126) ; (339,39,168)
(339,0,126) ; (452,39,168)
(452,0,126) ; (565,39,168)
(0,39,126) ; (113,78,168)
(113,39,126) ; (226,78,168)
(226,39,126) ; (339,78,168)
(339,39,126) ; (452,78,168)
(452,39,126) ; (565,78,168)
(0,78,126) ; (113,117,168)
(113,78,126) ; (226,117,168)
(226,78,126) ; (339,117,168)
(339,78,126) ; (452,117,168)
(452,78,126) ; (565,117,168)
(0,117,126) ; (39,230,168)
(39,117,126) ; (78,230,168)
(78,117,126) ; (117,230,168)
(117,117,126) ; (156,230,168)
(156,117,126) ; (195,230,168)
(195,117,126) ; (234,230,168)
(234,117,126) ; (273,230,168)
(273,117,126) ; (312,230,168)
(312,117,126) ; (351,230,168)
(351,117,126) ; (390,230,168)
(390,117,126) ; (429,230,168)
(429,117,126) ; (468,230,168)
(468,117,126) ; (507,230,168)
(507,117,126) ; (546,230,168)
(546,117,126) ; (585,230,168)
(0,0,168) ; (113,39,210)
(113,0,168) ; (226,39,210)
(226,0,168) ; (339,39,210)
(339,0,168) ; (452,39,210)
(452,0,168) ; (565,39,210)
(0,39,168) ; (113,78,210)
(113,39,168) ; (226,78,210)
(226,39,168) ; (339,78,210)
(339,39,168) ; (452,78,210)
(452,39,168) ; (565,78,210)
(0,78,168) ; (113,117,210)
(113,78,168) ; (226,117,210)
(226,78,168) ; (339,117,210)
(339,78,168) ; (452,117,210)
(452,78,168) ; (565,117,210)
(0,117,168) ; (39,230,210)
(39,117,168) ; (78,230,210)
(78,117,168) ; (117,230,210)
(117,117,168) ; (156,230,210)
(156,117,168) ; (195,230,210)
(195,117,168) ; (234,230,210)
(234,117,168) ; (273,230,210)
(273,117,168) ; (312,230,210)
(312,117,168) ; (351,230,210)
(351,117,168) ; (390,230,210)
(390,117,168) ; (429,230,210)
(429,117,168) ; (468,230,210)
(468,117,168) ; (507,230,210)
(507,117,168) ; (546,230,210)
(546,117,168) ; (585,230,210)
