0.0992
26 2601
587 233 220
1
1 35 1  52 1  51 1 324
(0,0,0) ; (52,51,35)
(52,0,0) ; (104,51,35)
(104,0,0) ; (156,51,35)
(156,0,0) ; (208,51,35)
(0,51,0) ; (52,102,35)
(52,51,0) ; (104,102,35)
(104,51,0) ; (156,102,35)
(156,51,0) ; (208,102,35)
(0,102,0) ; (52,153,35)
(52,102,0) ; (104,153,35)
(104,102,0) ; (156,153,35)
(156,102,0) ; (208,153,35)
(208,0,0) ; (259,52,35)
(259,0,0) ; (310,52,35)
(310,0,0) ; (361,52,35)
(361,0,0) ; (412,52,35)
(208,52,0) ; (259,104,35)
(259,52,0) ; (310,104,35)
(310,52,0) ; (361,104,35)
(361,52,0) ; (412,104,35)
(208,104,0) ; (259,156,35)
(259,104,0) ; (310,156,35)
(310,104,0) ; (361,156,35)
(361,104,0) ; (412,156,35)
(0,0,35) ; (52,51,70)
(52,0,35) ; (104,51,70)
(104,0,35) ; (156,51,70)
(156,0,35) ; (208,51,70)
(0,51,35) ; (52,102,70)
(52,51,35) ; (104,102,70)
(104,51,35) ; (156,102,70)
(156,51,35) ; (208,102,70)
(0,102,35) ; (52,153,70)
(52,102,35) ; (104,153,70)
(104,102,35) ; (156,153,70)
(156,102,35) ; (208,153,70)
(208,0,35) ; (259,52,70)
(259,0,35) ; (310,52,70)
(310,0,35) ; (361,52,70)
(361,0,35) ; (412,52,70)
(208,52,35) ; (259,104,70)
(259,52,35) ; (310,104,70)
(310,52,35) ; (361,104,70)
(361,52,35) ; (412,104,70)
(208,104,35) ; (259,156,70)
(259,104,35) ; (310,156,70)
(310,104,35) ; (361,156,70)
(361,104,35) ; (412,156,70)
(0,0,70) ; (52,51,105)
(52,0,70) ; (104,51,105)
(104,0,70) ; (156,51,105)
(156,0,70) ; (208,51,105)
(0,51,70) ; (52,102,105)
(52,51,70) ; (104,102,105)
(104,51,70) ; (156,102,105)
(156,51,70) ; (208,102,105)
(0,102,70) ; (52,153,105)
(52,102,70) ; (104,153,105)
(104,102,70) ; (156,153,105)
(156,102,70) ; (208,153,105)
(208,0,70) ; (259,52,105)
(259,0,70) ; (310,52,105)
(310,0,70) ; (361,52,105)
(361,0,70) ; (412,52,105)
(208,52,70) ; (259,104,105)
(259,52,70) ; (310,104,105)
(310,52,70) ; (361,104,105)
(361,52,70) ; (412,104,105)
(208,104,70) ; (259,156,105)
(259,104,70) ; (310,156,105)
(310,104,70) ; (361,156,105)
(361,104,70) ; (412,156,105)
(0,0,105) ; (52,51,140)
(52,0,105) ; (104,51,140)
(104,0,105) ; (156,51,140)
(156,0,105) ; (208,51,140)
(0,51,105) ; (52,102,140)
(52,51,105) ; (104,102,140)
(104,51,105) ; (156,102,140)
(156,51,105) ; (208,102,140)
(0,102,105) ; (52,153,140)
(52,102,105) ; (104,153,140)
(104,102,105) ; (156,153,140)
(156,102,105) ; (208,153,140)
(208,0,105) ; (259,52,140)
(259,0,105) ; (310,52,140)
(310,0,105) ; (361,52,140)
(361,0,105) ; (412,52,140)
(208,52,105) ; (259,104,140)
(259,52,105) ; (310,104,140)
(310,52,105) ; (361,104,140)
(361,52,105) ; (412,104,140)
(208,104,105) ; (259,156,140)
(259,104,105) ; (310,156,140)
(310,104,105) ; (361,156,140)
(361,104,105) ; (412,156,140)
(0,0,140) ; (52,51,175)
(52,0,140) ; (104,51,175)
(104,0,140) ; (156,51,175)
(156,0,140) ; (208,51,175)
(0,51,140) ; (52,102,175)
(52,51,140) ; (104,102,175)
(104,51,140) ; (156,102,175)
(156,51,140) ; (208,102,175)
(0,102,140) ; (52,153,175)
(52,102,140) ; (104,153,175)
(104,102,140) ; (156,153,175)
(156,102,140) ; (208,153,175)
(208,0,140) ; (259,52,175)
