0.0787
34 3401
587 233 220
1
1 86 0  36 1  37 1 262
(0,0,0) ; (86,36,37)
(86,0,0) ; (172,36,37)
(172,0,0) ; (258,36,37)
(258,0,0) ; (344,36,37)
(344,0,0) ; (430,36,37)
(0,36,0) ; (86,72,37)
(86,36,0) ; (172,72,37)
(172,36,0) ; (258,72,37)
(258,36,0) ; (344,72,37)
(344,36,0) ; (430,72,37)
(0,72,0) ; (86,108,37)
(86,72,0) ; (172,108,37)
(172,72,0) ; (258,108,37)
(258,72,0) ; (344,108,37)
(344,72,0) ; (430,108,37)
(0,108,0) ; (36,194,37)
(36,108,0) ; (72,194,37)
(72,108,0) ; (108,194,37)
(108,108,0) ; (144,194,37)
(144,108,0) ; (180,194,37)
(180,108,0) ; (216,194,37)
(216,108,0) ; (252,194,37)
(252,108,0) ; (288,194,37)
(288,108,0) ; (324,194,37)
(324,108,0) ; (360,194,37)
(360,108,0) ; (396,194,37)
(396,108,0) ; (432,194,37)
(0,194,0) ; (86,230,37)
(86,194,0) ; (172,230,37)
(172,194,0) ; (258,230,37)
(258,194,0) ; (344,230,37)
(344,194,0) ; (430,230,37)
(0,0,37) ; (86,36,74)
(86,0,37) ; (172,36,74)
(172,0,37) ; (258,36,74)
(258,0,37) ; (344,36,74)
(344,0,37) ; (430,36,74)
(0,36,37) ; (86,72,74)
(86,36,37) ; (172,72,74)
(172,36,37) ; (258,72,74)
(258,36,37) ; (344,72,74)
(344,36,37) ; (430,72,74)
(0,72,37) ; (86,108,74)
(86,72,37) ; (172,108,74)
(172,72,37) ; (258,108,74)
(258,72,37) ; (344,108,74)
(344,72,37) ; (430,108,74)
(0,108,37) ; (36,194,74)
(36,108,37) ; (72,194,74)
(72,108,37) ; (108,194,74)
(108,108,37) ; (144,194,74)
(144,108,37) ; (180,194,74)
(180,108,37) ; (216,194,74)
(216,108,37) ; (252,194,74)
(252,108,37) ; (288,194,74)
(288,108,37) ; (324,194,74)
(324,108,37) ; (360,194,74)
(360,108,37) ; (396,194,74)
(396,108,37) ; (432,194,74)
(0,194,37) ; (86,230,74)
(86,194,37) ; (172,230,74)
(172,194,37) ; (258,230,74)
(258,194,37) ; (344,230,74)
(344,194,37) ; (430,230,74)
(0,0,74) ; (86,36,111)
(86,0,74) ; (172,36,111)
(172,0,74) ; (258,36,111)
(258,0,74) ; (344,36,111)
(344,0,74) ; (430,36,111)
(0,36,74) ; (86,72,111)
(86,36,74) ; (172,72,111)
(172,36,74) ; (258,72,111)
(258,36,74) ; (344,72,111)
(344,36,74) ; (430,72,111)
(0,72,74) ; (86,108,111)
(86,72,74) ; (172,108,111)
(172,72,74) ; (258,108,111)
(258,72,74) ; (344,108,111)
(344,72,74) ; (430,108,111)
(0,108,74) ; (36,194,111)
(36,108,74) ; (72,194,111)
(72,108,74) ; (108,194,111)
(108,108,74) ; (144,194,111)
(144,108,74) ; (180,194,111)
(180,108,74) ; (216,194,111)
(216,108,74) ; (252,194,111)
(252,108,74) ; (288,194,111)
(288,108,74) ; (324,194,111)
(324,108,74) ; (360,194,111)
(360,108,74) ; (396,194,111)
(396,108,74) ; (432,194,111)
(0,194,74) ; (86,230,111)
(86,194,74) ; (172,230,111)
(172,194,74) ; (258,230,111)
(258,194,74) ; (344,230,111)
(344,194,74) ; (430,230,111)
(0,0,111) ; (86,36,148)
(86,0,111) ; (172,36,148)
(172,0,111) ; (258,36,148)
(258,0,111) ; (344,36,148)
(344,0,111) ; (430,36,148)
(0,36,111) ; (86,72,148)
(86,36,111) ; (172,72,148)
(172,36,111) ; (258,72,148)
(258,36,111) ; (344,72,148)
(344,36,111) ; (430,72,148)
(0,72,111) ; (86,108,148)
(86,72,111) ; (172,108,148)
(172,72,111) ; (258,108,148)
(258,72,111) ; (344,108,148)
(344,72,111) ; (430,108,148)
(0,108,111) ; (36,194,148)
(36,108,111) ; (72,194,148)
(72,108,111) ; (108,194,148)
(108,108,111) ; (144,194,148)
(144,108,111) ; (180,194,148)
(180,108,111) ; (216,194,148)
(216,108,111) ; (252,194,148)
(252,108,111) ; (288,194,148)
(288,108,111) ; (324,194,148)
(324,108,111) ; (360,194,148)
(360,108,111) ; (396,194,148)
(396,108,111) ; (432,194,148)
(0,194,111) ; (86,230,148)
(86,194,111) ; (172,230,148)
(172,194,111) ; (258,230,148)
(258,194,111) ; (344,230,148)
(344,194,111) ; (430,230,148)
(0,0,148) ; (86,37,184)
(86,0,148) ; (172,37,184)
(172,0,148) ; (258,37,184)
(258,0,148) ; (344,37,184)
(344,0,148) ; (430,37,184)
(0,37,148) ; (86,74,184)
(86,37,148) ; (172,74,184)
(172,37,148) ; (258,74,184)
(258,37,148) ; (344,74,184)
(344,37,148) ; (430,74,184)
(0,74,148) ; (86,111,184)
(86,74,148) ; (172,111,184)
(172,74,148) ; (258,111,184)
(258,74,148) ; (344,111,184)
(344,74,148) ; (430,111,184)
(0,111,148) ; (86,148,184)
(86,111,148) ; (172,148,184)
(172,111,148) ; (258,148,184)
(258,111,148) ; (344,148,184)
(344,111,148) ; (430,148,184)
(0,148,148) ; (86,185,184)
(86,148,148) ; (172,185,184)
(172,148,148) ; (258,185,184)
(258,148,148) ; (344,185,184)
(344,148,148) ; (430,185,184)
(0,185,148) ; (86,222,184)
(86,185,148) ; (172,222,184)
(172,185,148) ; (258,222,184)
(258,185,148) ; (344,222,184)
(344,185,148) ; (430,222,184)
(0,0,184) ; (86,37,220)
(86,0,184) ; (172,37,220)
(172,0,184) ; (258,37,220)
(258,0,184) ; (344,37,220)
(344,0,184) ; (430,37,220)
(0,37,184) ; (86,74,220)
(86,37,184) ; (172,74,220)
(172,37,184) ; (258,74,220)
(258,37,184) ; (344,74,220)
(344,37,184) ; (430,74,220)
(0,74,184) ; (86,111,220)
(86,74,184) ; (172,111,220)
(172,74,184) ; (258,111,220)
(258,74,184) ; (344,111,220)
(344,74,184) ; (430,111,220)
(0,111,184) ; (86,148,220)
(86,111,184) ; (172,148,220)
(172,111,184) ; (258,148,220)
(258,111,184) ; (344,148,220)
(344,111,184) ; (430,148,220)
(0,148,184) ; (86,185,220)
(86,148,184) ; (172,185,220)
(172,148,184) ; (258,185,220)
(258,148,184) ; (344,185,220)
(344,148,184) ; (430,185,220)
(0,185,184) ; (86,222,220)
(86,185,184) ; (172,222,220)
(172,185,184) ; (258,222,220)
(258,185,184) ; (344,222,220)
(344,185,184) ; (430,222,220)
(439,0,0) ; (475,86,37)
(475,0,0) ; (511,86,37)
(511,0,0) ; (547,86,37)
(547,0,0) ; (583,86,37)
(439,86,0) ; (475,172,37)
(475,86,0) ; (511,172,37)
(511,86,0) ; (547,172,37)
(547,86,0) ; (583,172,37)
(439,0,37) ; (475,86,74)
(475,0,37) ; (511,86,74)
(511,0,37) ; (547,86,74)
(547,0,37) ; (583,86,74)
(439,86,37) ; (475,172,74)
(475,86,37) ; (511,172,74)
(511,86,37) ; (547,172,74)
(547,86,37) ; (583,172,74)
(439,0,74) ; (475,86,111)
(475,0,74) ; (511,86,111)
(511,0,74) ; (547,86,111)
(547,0,74) ; (583,86,111)
(439,86,74) ; (475,172,111)
(475,86,74) ; (511,172,111)
(511,86,74) ; (547,172,111)
(547,86,74) ; (583,172,111)
(439,0,111) ; (476,86,147)
(476,0,111) ; (513,86,147)
(513,0,111) ; (550,86,147)
(550,0,111) ; (587,86,147)
(439,86,111) ; (476,172,147)
(476,86,111) ; (513,172,147)
(513,86,111) ; (550,172,147)
(550,86,111) ; (587,172,147)
(439,0,147) ; (476,86,183)
(476,0,147) ; (513,86,183)
(513,0,147) ; (550,86,183)
(550,0,147) ; (587,86,183)
(439,86,147) ; (476,172,183)
(476,86,147) ; (513,172,183)
(513,86,147) ; (550,172,183)
(550,86,147) ; (587,172,183)
(439,0,183) ; (475,86,220)
(475,0,183) ; (511,86,220)
(511,0,183) ; (547,86,220)
(547,0,183) ; (583,86,220)
(439,86,183) ; (475,172,220)
(475,86,183) ; (511,172,220)
(511,86,183) ; (547,172,220)
(547,86,183) ; (583,172,220)
(501,196,0) ; (587,232,37)
(501,196,37) ; (587,232,74)
(501,196,74) ; (587,232,111)
(501,196,111) ; (587,233,147)
(501,196,147) ; (587,233,183)
(501,196,183) ; (587,232,220)
