0.0674
79 7901
587 233 220
1
1 64 1  52 1  68 1 132
(0,0,0) ; (68,64,52)
(68,0,0) ; (136,64,52)
(136,0,0) ; (204,64,52)
(0,64,0) ; (68,128,52)
(68,64,0) ; (136,128,52)
(136,64,0) ; (204,128,52)
(204,0,0) ; (272,64,52)
(272,0,0) ; (340,64,52)
(340,0,0) ; (408,64,52)
(408,0,0) ; (476,64,52)
(204,64,0) ; (272,128,52)
(272,64,0) ; (340,128,52)
(340,64,0) ; (408,128,52)
(408,64,0) ; (476,128,52)
(0,0,52) ; (68,64,104)
(68,0,52) ; (136,64,104)
(136,0,52) ; (204,64,104)
(0,64,52) ; (68,128,104)
(68,64,52) ; (136,128,104)
(136,64,52) ; (204,128,104)
(204,0,52) ; (272,64,104)
(272,0,52) ; (340,64,104)
(340,0,52) ; (408,64,104)
(408,0,52) ; (476,64,104)
(204,64,52) ; (272,128,104)
(272,64,52) ; (340,128,104)
(340,64,52) ; (408,128,104)
(408,64,52) ; (476,128,104)
(0,0,104) ; (68,64,156)
(68,0,104) ; (136,64,156)
(136,0,104) ; (204,64,156)
(0,64,104) ; (68,128,156)
(68,64,104) ; (136,128,156)
(136,64,104) ; (204,128,156)
(204,0,104) ; (272,64,156)
(272,0,104) ; (340,64,156)
(340,0,104) ; (408,64,156)
(408,0,104) ; (476,64,156)
(204,64,104) ; (272,128,156)
(272,64,104) ; (340,128,156)
(340,64,104) ; (408,128,156)
(408,64,104) ; (476,128,156)
(0,129,0) ; (64,181,68)
(64,129,0) ; (128,181,68)
(128,129,0) ; (192,181,68)
(192,129,0) ; (256,181,68)
(256,129,0) ; (320,181,68)
(320,129,0) ; (384,181,68)
(384,129,0) ; (448,181,68)
(448,129,0) ; (512,181,68)
(512,129,0) ; (576,181,68)
(0,181,0) ; (64,233,68)
(64,181,0) ; (128,233,68)
(128,181,0) ; (192,233,68)
(192,181,0) ; (256,233,68)
(256,181,0) ; (320,233,68)
(320,181,0) ; (384,233,68)
(384,181,0) ; (448,233,68)
(448,181,0) ; (512,233,68)
(512,181,0) ; (576,233,68)
(0,129,68) ; (64,181,136)
(64,129,68) ; (128,181,136)
(128,129,68) ; (192,181,136)
(192,129,68) ; (256,181,136)
(256,129,68) ; (320,181,136)
(320,129,68) ; (384,181,136)
(384,129,68) ; (448,181,136)
(448,129,68) ; (512,181,136)
(512,129,68) ; (576,181,136)
(0,181,68) ; (64,233,136)
(64,181,68) ; (128,233,136)
(128,181,68) ; (192,233,136)
(192,181,68) ; (256,233,136)
(256,181,68) ; (320,233,136)
(320,181,68) ; (384,233,136)
(384,181,68) ; (448,233,136)
(448,181,68) ; (512,233,136)
(512,181,68) ; (576,233,136)
(0,129,136) ; (64,181,204)
(64,129,136) ; (128,181,204)
(128,129,136) ; (192,181,204)
(192,129,136) ; (256,181,204)
(256,129,136) ; (320,181,204)
(320,129,136) ; (384,181,204)
(384,129,136) ; (448,181,204)
(448,129,136) ; (512,181,204)
(512,129,136) ; (576,181,204)
(0,181,136) ; (64,233,204)
(64,181,136) ; (128,233,204)
(128,181,136) ; (192,233,204)
(192,181,136) ; (256,233,204)
(256,181,136) ; (320,233,204)
(320,181,136) ; (384,233,204)
(384,181,136) ; (448,233,204)
(448,181,136) ; (512,233,204)
(512,181,136) ; (576,233,204)
(483,0,0) ; (535,64,68)
(535,0,0) ; (587,64,68)
(483,64,0) ; (535,128,68)
(535,64,0) ; (587,128,68)
(483,0,68) ; (535,64,136)
(535,0,68) ; (587,64,136)
(483,64,68) ; (535,128,136)
(535,64,68) ; (587,128,136)
(483,0,136) ; (535,64,204)
(535,0,136) ; (587,64,204)
(483,64,136) ; (535,128,204)
(535,64,136) ; (587,128,204)
(0,0,156) ; (52,68,220)
(52,0,156) ; (104,68,220)
(104,0,156) ; (156,68,220)
(156,0,156) ; (208,68,220)
(208,0,156) ; (260,68,220)
(260,0,156) ; (312,68,220)
(312,0,156) ; (364,68,220)
(364,0,156) ; (416,68,220)
(416,0,156) ; (468,68,220)
(0,68,156) ; (68,120,220)
(68,68,156) ; (136,120,220)
(136,68,156) ; (204,120,220)
(204,68,156) ; (272,120,220)
(272,68,156) ; (340,120,220)
(340,68,156) ; (408,120,220)
(408,68,156) ; (476,120,220)
