0.0979
17 1701
587 233 220
1
1 71 1  60 1  54 1 130
(0,0,0) ; (71,60,54)
(71,0,0) ; (142,60,54)
(142,0,0) ; (213,60,54)
(213,0,0) ; (284,60,54)
(284,0,0) ; (355,60,54)
(355,0,0) ; (426,60,54)
(426,0,0) ; (497,60,54)
(497,0,0) ; (568,60,54)
(0,60,0) ; (71,120,54)
(71,60,0) ; (142,120,54)
(142,60,0) ; (213,120,54)
(213,60,0) ; (284,120,54)
(284,60,0) ; (355,120,54)
(355,60,0) ; (426,120,54)
(426,60,0) ; (497,120,54)
(497,60,0) ; (568,120,54)
(0,0,54) ; (71,60,108)
(71,0,54) ; (142,60,108)
(142,0,54) ; (213,60,108)
(213,0,54) ; (284,60,108)
(284,0,54) ; (355,60,108)
(355,0,54) ; (426,60,108)
(426,0,54) ; (497,60,108)
(497,0,54) ; (568,60,108)
(0,60,54) ; (71,120,108)
(71,60,54) ; (142,120,108)
(142,60,54) ; (213,120,108)
(213,60,54) ; (284,120,108)
(284,60,54) ; (355,120,108)
(355,60,54) ; (426,120,108)
(426,60,54) ; (497,120,108)
(497,60,54) ; (568,120,108)
(0,0,108) ; (71,60,162)
(71,0,108) ; (142,60,162)
(142,0,108) ; (213,60,162)
(213,0,108) ; (284,60,162)
(284,0,108) ; (355,60,162)
(355,0,108) ; (426,60,162)
(426,0,108) ; (497,60,162)
(497,0,108) ; (568,60,162)
(0,60,108) ; (71,120,162)
(71,60,108) ; (142,120,162)
(142,60,108) ; (213,120,162)
(213,60,108) ; (284,120,162)
(284,60,108) ; (355,120,162)
(355,60,108) ; (426,120,162)
(426,60,108) ; (497,120,162)
(497,60,108) ; (568,120,162)
(0,0,162) ; (71,60,216)
(71,0,162) ; (142,60,216)
(142,0,162) ; (213,60,216)
(213,0,162) ; (284,60,216)
(284,0,162) ; (355,60,216)
(355,0,162) ; (426,60,216)
(426,0,162) ; (497,60,216)
(497,0,162) ; (568,60,216)
(0,60,162) ; (71,120,216)
(71,60,162) ; (142,120,216)
(142,60,162) ; (213,120,216)
(213,60,162) ; (284,120,216)
(284,60,162) ; (355,120,216)
(355,60,162) ; (426,120,216)
(426,60,162) ; (497,120,216)
(497,60,162) ; (568,120,216)
(0,125,0) ; (60,179,71)
(60,125,0) ; (120,179,71)
(120,125,0) ; (180,179,71)
(180,125,0) ; (240,179,71)
(240,125,0) ; (300,179,71)
(300,125,0) ; (360,179,71)
(360,125,0) ; (420,179,71)
(420,125,0) ; (480,179,71)
(480,125,0) ; (540,179,71)
(0,179,0) ; (60,233,71)
(60,179,0) ; (120,233,71)
(120,179,0) ; (180,233,71)
(180,179,0) ; (240,233,71)
(240,179,0) ; (300,233,71)
(300,179,0) ; (360,233,71)
(360,179,0) ; (420,233,71)
(420,179,0) ; (480,233,71)
(480,179,0) ; (540,233,71)
(0,125,71) ; (60,179,142)
(60,125,71) ; (120,179,142)
(120,125,71) ; (180,179,142)
(180,125,71) ; (240,179,142)
(240,125,71) ; (300,179,142)
(300,125,71) ; (360,179,142)
(360,125,71) ; (420,179,142)
(420,125,71) ; (480,179,142)
(480,125,71) ; (540,179,142)
(0,179,71) ; (60,233,142)
(60,179,71) ; (120,233,142)
(120,179,71) ; (180,233,142)
(180,179,71) ; (240,233,142)
(240,179,71) ; (300,233,142)
(300,179,71) ; (360,233,142)
(360,179,71) ; (420,233,142)
(420,179,71) ; (480,233,142)
(480,179,71) ; (540,233,142)
(0,125,142) ; (60,179,213)
(60,125,142) ; (120,179,213)
(120,125,142) ; (180,179,213)
(180,125,142) ; (240,179,213)
(240,125,142) ; (300,179,213)
(300,125,142) ; (360,179,213)
(360,125,142) ; (420,179,213)
(420,125,142) ; (480,179,213)
(480,125,142) ; (540,179,213)
(0,179,142) ; (60,233,213)
(60,179,142) ; (120,233,213)
(120,179,142) ; (180,233,213)
(180,179,142) ; (240,233,213)
(240,179,142) ; (300,233,213)
(300,179,142) ; (360,233,213)
(360,179,142) ; (420,233,213)
(420,179,142) ; (480,233,213)
(480,179,142) ; (540,233,213)
