0.1094
96 9601
587 233 220
1
1 66 0  31 1  59 1 249
(0,0,0) ; (59,66,31)
(59,0,0) ; (118,66,31)
(118,0,0) ; (177,66,31)
(177,0,0) ; (236,66,31)
(236,0,0) ; (295,66,31)
(295,0,0) ; (354,66,31)
(354,0,0) ; (413,66,31)
(413,0,0) ; (472,66,31)
(0,66,0) ; (59,132,31)
(59,66,0) ; (118,132,31)
(118,66,0) ; (177,132,31)
(177,66,0) ; (236,132,31)
(236,66,0) ; (295,132,31)
(295,66,0) ; (354,132,31)
(354,66,0) ; (413,132,31)
(413,66,0) ; (472,132,31)
(0,132,0) ; (59,198,31)
(59,132,0) ; (118,198,31)
(118,132,0) ; (177,198,31)
(177,132,0) ; (236,198,31)
(236,132,0) ; (295,198,31)
(295,132,0) ; (354,198,31)
(354,132,0) ; (413,198,31)
(413,132,0) ; (472,198,31)
(472,0,0) ; (538,59,31)
(472,59,0) ; (538,118,31)
(472,118,0) ; (538,177,31)
(0,0,31) ; (59,66,62)
(59,0,31) ; (118,66,62)
(118,0,31) ; (177,66,62)
(177,0,31) ; (236,66,62)
(236,0,31) ; (295,66,62)
(295,0,31) ; (354,66,62)
(354,0,31) ; (413,66,62)
(413,0,31) ; (472,66,62)
(0,66,31) ; (59,132,62)
(59,66,31) ; (118,132,62)
(118,66,31) ; (177,132,62)
(177,66,31) ; (236,132,62)
(236,66,31) ; (295,132,62)
(295,66,31) ; (354,132,62)
(354,66,31) ; (413,132,62)
(413,66,31) ; (472,132,62)
(0,132,31) ; (59,198,62)
(59,132,31) ; (118,198,62)
(118,132,31) ; (177,198,62)
(177,132,31) ; (236,198,62)
(236,132,31) ; (295,198,62)
(295,132,31) ; (354,198,62)
(354,132,31) ; (413,198,62)
(413,132,31) ; (472,198,62)
(472,0,31) ; (538,59,62)
(472,59,31) ; (538,118,62)
(472,118,31) ; (538,177,62)
(0,0,62) ; (59,66,93)
(59,0,62) ; (118,66,93)
(118,0,62) ; (177,66,93)
(177,0,62) ; (236,66,93)
(236,0,62) ; (295,66,93)
(295,0,62) ; (354,66,93)
(354,0,62) ; (413,66,93)
(413,0,62) ; (472,66,93)
(0,66,62) ; (59,132,93)
(59,66,62) ; (118,132,93)
(118,66,62) ; (177,132,93)
(177,66,62) ; (236,132,93)
(236,66,62) ; (295,132,93)
(295,66,62) ; (354,132,93)
(354,66,62) ; (413,132,93)
(413,66,62) ; (472,132,93)
(0,132,62) ; (59,198,93)
(59,132,62) ; (118,198,93)
(118,132,62) ; (177,198,93)
(177,132,62) ; (236,198,93)
(236,132,62) ; (295,198,93)
(295,132,62) ; (354,198,93)
(354,132,62) ; (413,198,93)
(413,132,62) ; (472,198,93)
