0.0505
64 6401
587 233 220
1
1 59 1  45 1  51 1 222
(0,0,0) ; (59,45,51)
(59,0,0) ; (118,45,51)
(118,0,0) ; (177,45,51)
(177,0,0) ; (236,45,51)
(236,0,0) ; (295,45,51)
(295,0,0) ; (354,45,51)
(354,0,0) ; (413,45,51)
(413,0,0) ; (472,45,51)
(472,0,0) ; (531,45,51)
(0,45,0) ; (59,90,51)
(59,45,0) ; (118,90,51)
(118,45,0) ; (177,90,51)
(177,45,0) ; (236,90,51)
(236,45,0) ; (295,90,51)
(295,45,0) ; (354,90,51)
(354,45,0) ; (413,90,51)
(413,45,0) ; (472,90,51)
(472,45,0) ; (531,90,51)
(0,90,0) ; (59,135,51)
(59,90,0) ; (118,135,51)
(118,90,0) ; (177,135,51)
(177,90,0) ; (236,135,51)
(236,90,0) ; (295,135,51)
(295,90,0) ; (354,135,51)
(354,90,0) ; (413,135,51)
(413,90,0) ; (472,135,51)
(472,90,0) ; (531,135,51)
(0,135,0) ; (59,180,51)
(59,135,0) ; (118,180,51)
(118,135,0) ; (177,180,51)
(177,135,0) ; (236,180,51)
(236,135,0) ; (295,180,51)
(295,135,0) ; (354,180,51)
(354,135,0) ; (413,180,51)
(413,135,0) ; (472,180,51)
(472,135,0) ; (531,180,51)
(0,0,51) ; (59,45,102)
(59,0,51) ; (118,45,102)
(118,0,51) ; (177,45,102)
(177,0,51) ; (236,45,102)
(236,0,51) ; (295,45,102)
(295,0,51) ; (354,45,102)
(354,0,51) ; (413,45,102)
(413,0,51) ; (472,45,102)
(472,0,51) ; (531,45,102)
(0,45,51) ; (59,90,102)
(59,45,51) ; (118,90,102)
(118,45,51) ; (177,90,102)
(177,45,51) ; (236,90,102)
(236,45,51) ; (295,90,102)
(295,45,51) ; (354,90,102)
(354,45,51) ; (413,90,102)
(413,45,51) ; (472,90,102)
(472,45,51) ; (531,90,102)
(0,90,51) ; (59,135,102)
(59,90,51) ; (118,135,102)
(118,90,51) ; (177,135,102)
(177,90,51) ; (236,135,102)
(236,90,51) ; (295,135,102)
(295,90,51) ; (354,135,102)
(354,90,51) ; (413,135,102)
(413,90,51) ; (472,135,102)
(472,90,51) ; (531,135,102)
(0,135,51) ; (59,180,102)
(59,135,51) ; (118,180,102)
(118,135,51) ; (177,180,102)
(177,135,51) ; (236,180,102)
(236,135,51) ; (295,180,102)
(295,135,51) ; (354,180,102)
(354,135,51) ; (413,180,102)
(413,135,51) ; (472,180,102)
(472,135,51) ; (531,180,102)
(0,182,0) ; (45,233,59)
(45,182,0) ; (90,233,59)
(90,182,0) ; (135,233,59)
(135,182,0) ; (180,233,59)
(180,182,0) ; (225,233,59)
(225,182,0) ; (270,233,59)
(270,182,0) ; (315,233,59)
(315,182,0) ; (360,233,59)
(360,182,0) ; (405,233,59)
(405,182,0) ; (450,233,59)
(450,182,0) ; (495,233,59)
(495,182,0) ; (540,233,59)
(540,182,0) ; (585,233,59)
(0,182,59) ; (45,233,118)
(45,182,59) ; (90,233,118)
(90,182,59) ; (135,233,118)
(135,182,59) ; (180,233,118)
(180,182,59) ; (225,233,118)
(225,182,59) ; (270,233,118)
(270,182,59) ; (315,233,118)
(315,182,59) ; (360,233,118)
(360,182,59) ; (405,233,118)
(405,182,59) ; (450,233,118)
