0.1478
9 901
587 233 220
1
1 63 1  75 1  67 1 95
(0,0,0) ; (63,75,67)
(63,0,0) ; (126,75,67)
(126,0,0) ; (189,75,67)
(189,0,0) ; (252,75,67)
(252,0,0) ; (315,75,67)
(315,0,0) ; (378,75,67)
(378,0,0) ; (441,75,67)
(441,0,0) ; (504,75,67)
(504,0,0) ; (567,75,67)
(0,75,0) ; (63,150,67)
(63,75,0) ; (126,150,67)
(126,75,0) ; (189,150,67)
(189,75,0) ; (252,150,67)
(252,75,0) ; (315,150,67)
(315,75,0) ; (378,150,67)
(378,75,0) ; (441,150,67)
(441,75,0) ; (504,150,67)
(504,75,0) ; (567,150,67)
(0,150,0) ; (63,225,67)
(63,150,0) ; (126,225,67)
(126,150,0) ; (189,225,67)
(189,150,0) ; (252,225,67)
(252,150,0) ; (315,225,67)
(315,150,0) ; (378,225,67)
(378,150,0) ; (441,225,67)
(441,150,0) ; (504,225,67)
(504,150,0) ; (567,225,67)
(0,0,67) ; (63,75,134)
(63,0,67) ; (126,75,134)
(126,0,67) ; (189,75,134)
(189,0,67) ; (252,75,134)
(252,0,67) ; (315,75,134)
(315,0,67) ; (378,75,134)
(378,0,67) ; (441,75,134)
(441,0,67) ; (504,75,134)
(504,0,67) ; (567,75,134)
(0,75,67) ; (63,150,134)
(63,75,67) ; (126,150,134)
(126,75,67) ; (189,150,134)
(189,75,67) ; (252,150,134)
(252,75,67) ; (315,150,134)
(315,75,67) ; (378,150,134)
(378,75,67) ; (441,150,134)
(441,75,67) ; (504,150,134)
(504,75,67) ; (567,150,134)
(0,150,67) ; (63,225,134)
(63,150,67) ; (126,225,134)
(126,150,67) ; (189,225,134)
(189,150,67) ; (252,225,134)
(252,150,67) ; (315,225,134)
(315,150,67) ; (378,225,134)
(378,150,67) ; (441,225,134)
(441,150,67) ; (504,225,134)
(504,150,67) ; (567,225,134)
(0,0,134) ; (63,75,201)
(63,0,134) ; (126,75,201)
(126,0,134) ; (189,75,201)
(189,0,134) ; (252,75,201)
(252,0,134) ; (315,75,201)
(315,0,134) ; (378,75,201)
(378,0,134) ; (441,75,201)
(441,0,134) ; (504,75,201)
(504,0,134) ; (567,75,201)
(0,75,134) ; (63,150,201)
(63,75,134) ; (126,150,201)
(126,75,134) ; (189,150,201)
(189,75,134) ; (252,150,201)
(252,75,134) ; (315,150,201)
(315,75,134) ; (378,150,201)
(378,75,134) ; (441,150,201)
(441,75,134) ; (504,150,201)
(504,75,134) ; (567,150,201)
(0,150,134) ; (63,225,201)
(63,150,134) ; (126,225,201)
(126,150,134) ; (189,225,201)
(189,150,134) ; (252,225,201)
(252,150,134) ; (315,225,201)
(315,150,134) ; (378,225,201)
(378,150,134) ; (441,225,201)
(441,150,134) ; (504,225,201)
(504,150,134) ; (567,225,201)
