0.1125
43 4301
587 233 220
1
1 83 0  33 1  65 1 169
(0,0,0) ; (65,83,33)
(65,0,0) ; (130,83,33)
(130,0,0) ; (195,83,33)
(195,0,0) ; (260,83,33)
(260,0,0) ; (325,83,33)
(325,0,0) ; (390,83,33)
(390,0,0) ; (455,83,33)
(455,0,0) ; (520,83,33)
(520,0,0) ; (585,83,33)
(0,83,0) ; (65,166,33)
(65,83,0) ; (130,166,33)
(130,83,0) ; (195,166,33)
(195,83,0) ; (260,166,33)
(260,83,0) ; (325,166,33)
(325,83,0) ; (390,166,33)
(390,83,0) ; (455,166,33)
(455,83,0) ; (520,166,33)
(520,83,0) ; (585,166,33)
(0,166,0) ; (83,231,33)
(83,166,0) ; (166,231,33)
(166,166,0) ; (249,231,33)
(249,166,0) ; (332,231,33)
(332,166,0) ; (415,231,33)
(415,166,0) ; (498,231,33)
(498,166,0) ; (581,231,33)
(0,0,33) ; (65,83,66)
(65,0,33) ; (130,83,66)
(130,0,33) ; (195,83,66)
(195,0,33) ; (260,83,66)
(260,0,33) ; (325,83,66)
(325,0,33) ; (390,83,66)
(390,0,33) ; (455,83,66)
(455,0,33) ; (520,83,66)
(520,0,33) ; (585,83,66)
(0,83,33) ; (65,166,66)
(65,83,33) ; (130,166,66)
(130,83,33) ; (195,166,66)
(195,83,33) ; (260,166,66)
(260,83,33) ; (325,166,66)
(325,83,33) ; (390,166,66)
(390,83,33) ; (455,166,66)
(455,83,33) ; (520,166,66)
(520,83,33) ; (585,166,66)
(0,166,33) ; (83,231,66)
(83,166,33) ; (166,231,66)
(166,166,33) ; (249,231,66)
(249,166,33) ; (332,231,66)
(332,166,33) ; (415,231,66)
(415,166,33) ; (498,231,66)
(498,166,33) ; (581,231,66)
(0,0,66) ; (65,83,99)
(65,0,66) ; (130,83,99)
(130,0,66) ; (195,83,99)
(195,0,66) ; (260,83,99)
(260,0,66) ; (325,83,99)
(325,0,66) ; (390,83,99)
(390,0,66) ; (455,83,99)
(455,0,66) ; (520,83,99)
(520,0,66) ; (585,83,99)
(0,83,66) ; (65,166,99)
(65,83,66) ; (130,166,99)
(130,83,66) ; (195,166,99)
(195,83,66) ; (260,166,99)
(260,83,66) ; (325,166,99)
(325,83,66) ; (390,166,99)
(390,83,66) ; (455,166,99)
(455,83,66) ; (520,166,99)
(520,83,66) ; (585,166,99)
(0,166,66) ; (83,231,99)
(83,166,66) ; (166,231,99)
(166,166,66) ; (249,231,99)
(249,166,66) ; (332,231,99)
(332,166,66) ; (415,231,99)
(415,166,66) ; (498,231,99)
(498,166,66) ; (581,231,99)
(0,0,99) ; (65,83,132)
(65,0,99) ; (130,83,132)
(130,0,99) ; (195,83,132)
(195,0,99) ; (260,83,132)
(260,0,99) ; (325,83,132)
(325,0,99) ; (390,83,132)
(390,0,99) ; (455,83,132)
(455,0,99) ; (520,83,132)
(520,0,99) ; (585,83,132)
(0,83,99) ; (65,166,132)
(65,83,99) ; (130,166,132)
(130,83,99) ; (195,166,132)
(195,83,99) ; (260,166,132)
(260,83,99) ; (325,166,132)
(325,83,99) ; (390,166,132)
(390,83,99) ; (455,166,132)
(455,83,99) ; (520,166,132)
(520,83,99) ; (585,166,132)
(0,166,99) ; (83,231,132)
(83,166,99) ; (166,231,132)
(166,166,99) ; (249,231,132)
(249,166,99) ; (332,231,132)
(332,166,99) ; (415,231,132)
(415,166,99) ; (498,231,132)
(498,166,99) ; (581,231,132)
(0,0,132) ; (65,83,165)
(65,0,132) ; (130,83,165)
(130,0,132) ; (195,83,165)
(195,0,132) ; (260,83,165)
(260,0,132) ; (325,83,165)
(325,0,132) ; (390,83,165)
(390,0,132) ; (455,83,165)
(455,0,132) ; (520,83,165)
(520,0,132) ; (585,83,165)
(0,83,132) ; (65,166,165)
(65,83,132) ; (130,166,165)
(130,83,132) ; (195,166,165)
(195,83,132) ; (260,166,165)
(260,83,132) ; (325,166,165)
(325,83,132) ; (390,166,165)
(390,83,132) ; (455,166,165)
(455,83,132) ; (520,166,165)
(520,83,132) ; (585,166,165)
(0,166,132) ; (83,231,165)
(83,166,132) ; (166,231,165)
(166,166,132) ; (249,231,165)
(249,166,132) ; (332,231,165)
(332,166,132) ; (415,231,165)
(415,166,132) ; (498,231,165)
(498,166,132) ; (581,231,165)
(0,0,165) ; (65,83,198)
(65,0,165) ; (130,83,198)
(130,0,165) ; (195,83,198)
(195,0,165) ; (260,83,198)
(260,0,165) ; (325,83,198)
(325,0,165) ; (390,83,198)
(390,0,165) ; (455,83,198)
(455,0,165) ; (520,83,198)
(520,0,165) ; (585,83,198)
(0,83,165) ; (65,166,198)
(65,83,165) ; (130,166,198)
(130,83,165) ; (195,166,198)
(195,83,165) ; (260,166,198)
(260,83,165) ; (325,166,198)
(325,83,165) ; (390,166,198)
(390,83,165) ; (455,166,198)
(455,83,165) ; (520,166,198)
(520,83,165) ; (585,166,198)
(0,166,165) ; (83,231,198)
(83,166,165) ; (166,231,198)
(166,166,165) ; (249,231,198)
(249,166,165) ; (332,231,198)
(332,166,165) ; (415,231,198)
(415,166,165) ; (498,231,198)
(498,166,165) ; (581,231,198)
