0.0213
53 5301
587 233 220
1
1 110 1  57 1  77 1 62
(0,0,0) ; (57,77,110)
(57,0,0) ; (114,77,110)
(114,0,0) ; (171,77,110)
(171,0,0) ; (228,77,110)
(0,77,0) ; (57,154,110)
(57,77,0) ; (114,154,110)
(114,77,0) ; (171,154,110)
(171,77,0) ; (228,154,110)
(0,154,0) ; (57,231,110)
(57,154,0) ; (114,231,110)
(114,154,0) ; (171,231,110)
(171,154,0) ; (228,231,110)
(228,0,0) ; (285,77,110)
(285,0,0) ; (342,77,110)
(228,77,0) ; (285,154,110)
(285,77,0) ; (342,154,110)
(228,154,0) ; (285,231,110)
(285,154,0) ; (342,231,110)
(342,0,0) ; (399,77,110)
(342,77,0) ; (399,154,110)
(342,154,0) ; (399,231,110)
(399,0,0) ; (476,57,110)
(399,57,0) ; (476,114,110)
(399,114,0) ; (476,171,110)
(399,171,0) ; (476,228,110)
(0,0,110) ; (57,77,220)
(57,0,110) ; (114,77,220)
(114,0,110) ; (171,77,220)
(171,0,110) ; (228,77,220)
(0,77,110) ; (57,154,220)
(57,77,110) ; (114,154,220)
(114,77,110) ; (171,154,220)
(171,77,110) ; (228,154,220)
(0,154,110) ; (57,231,220)
(57,154,110) ; (114,231,220)
(114,154,110) ; (171,231,220)
(171,154,110) ; (228,231,220)
(228,0,110) ; (285,77,220)
(285,0,110) ; (342,77,220)
(228,77,110) ; (285,154,220)
(285,77,110) ; (342,154,220)
(228,154,110) ; (285,231,220)
(285,154,110) ; (342,231,220)
(342,0,110) ; (399,77,220)
(342,77,110) ; (399,154,220)
(342,154,110) ; (399,231,220)
(399,0,110) ; (476,57,220)
(399,57,110) ; (476,114,220)
(399,114,110) ; (476,171,220)
(399,171,110) ; (476,228,220)
(477,0,0) ; (587,77,57)
(477,77,0) ; (587,154,57)
(477,154,0) ; (587,231,57)
(477,0,57) ; (587,57,134)
(477,57,57) ; (587,114,134)
(477,114,57) ; (587,171,134)
(477,171,57) ; (587,228,134)
(477,0,134) ; (587,57,211)
(477,57,134) ; (587,114,211)
(477,114,134) ; (587,171,211)
(477,171,134) ; (587,228,211)
