0.0632
84 8401
587 233 220
1
1 48 1  64 0  31 1 315
(0,0,0) ; (48,64,31)
(48,0,0) ; (96,64,31)
(96,0,0) ; (144,64,31)
(144,0,0) ; (192,64,31)
(192,0,0) ; (240,64,31)
(0,64,0) ; (48,128,31)
(48,64,0) ; (96,128,31)
(96,64,0) ; (144,128,31)
(144,64,0) ; (192,128,31)
(192,64,0) ; (240,128,31)
(240,0,0) ; (288,64,31)
(288,0,0) ; (336,64,31)
(336,0,0) ; (384,64,31)
(384,0,0) ; (432,64,31)
(432,0,0) ; (480,64,31)
(480,0,0) ; (528,64,31)
(240,64,0) ; (288,128,31)
(288,64,0) ; (336,128,31)
(336,64,0) ; (384,128,31)
(384,64,0) ; (432,128,31)
(432,64,0) ; (480,128,31)
(480,64,0) ; (528,128,31)
(0,0,31) ; (48,64,62)
(48,0,31) ; (96,64,62)
(96,0,31) ; (144,64,62)
(144,0,31) ; (192,64,62)
(192,0,31) ; (240,64,62)
(0,64,31) ; (48,128,62)
(48,64,31) ; (96,128,62)
(96,64,31) ; (144,128,62)
(144,64,31) ; (192,128,62)
(192,64,31) ; (240,128,62)
(240,0,31) ; (288,64,62)
(288,0,31) ; (336,64,62)
(336,0,31) ; (384,64,62)
(384,0,31) ; (432,64,62)
(432,0,31) ; (480,64,62)
(480,0,31) ; (528,64,62)
(240,64,31) ; (288,128,62)
(288,64,31) ; (336,128,62)
(336,64,31) ; (384,128,62)
(384,64,31) ; (432,128,62)
(432,64,31) ; (480,128,62)
(480,64,31) ; (528,128,62)
(0,0,62) ; (48,64,93)
(48,0,62) ; (96,64,93)
(96,0,62) ; (144,64,93)
(144,0,62) ; (192,64,93)
(192,0,62) ; (240,64,93)
(0,64,62) ; (48,128,93)
(48,64,62) ; (96,128,93)
(96,64,62) ; (144,128,93)
(144,64,62) ; (192,128,93)
(192,64,62) ; (240,128,93)
(240,0,62) ; (288,64,93)
(288,0,62) ; (336,64,93)
(336,0,62) ; (384,64,93)
(384,0,62) ; (432,64,93)
(432,0,62) ; (480,64,93)
(480,0,62) ; (528,64,93)
(240,64,62) ; (288,128,93)
(288,64,62) ; (336,128,93)
(336,64,62) ; (384,128,93)
(384,64,62) ; (432,128,93)
(432,64,62) ; (480,128,93)
(480,64,62) ; (528,128,93)
(0,0,93) ; (48,64,124)
(48,0,93) ; (96,64,124)
(96,0,93) ; (144,64,124)
(144,0,93) ; (192,64,124)
(192,0,93) ; (240,64,124)
(0,64,93) ; (48,128,124)
(48,64,93) ; (96,128,124)
(96,64,93) ; (144,128,124)
(144,64,93) ; (192,128,124)
(192,64,93) ; (240,128,124)
(240,0,93) ; (288,64,124)
(288,0,93) ; (336,64,124)
(336,0,93) ; (384,64,124)
(384,0,93) ; (432,64,124)
(432,0,93) ; (480,64,124)
(480,0,93) ; (528,64,124)
(240,64,93) ; (288,128,124)
(288,64,93) ; (336,128,124)
(336,64,93) ; (384,128,124)
(384,64,93) ; (432,128,124)
(432,64,93) ; (480,128,124)
(480,64,93) ; (528,128,124)
(0,0,124) ; (31,64,172)
(31,0,124) ; (62,64,172)
(62,0,124) ; (93,64,172)
(93,0,124) ; (124,64,172)
(124,0,124) ; (155,64,172)
(155,0,124) ; (186,64,172)
(186,0,124) ; (217,64,172)
(217,0,124) ; (248,64,172)
(248,0,124) ; (279,64,172)
(279,0,124) ; (310,64,172)
(310,0,124) ; (341,64,172)
(341,0,124) ; (372,64,172)
(372,0,124) ; (403,64,172)
(403,0,124) ; (434,64,172)
(434,0,124) ; (465,64,172)
(465,0,124) ; (496,64,172)
(496,0,124) ; (527,64,172)
(0,64,124) ; (31,128,172)
(31,64,124) ; (62,128,172)
(62,64,124) ; (93,128,172)
(93,64,124) ; (124,128,172)
(124,64,124) ; (155,128,172)
(155,64,124) ; (186,128,172)
(186,64,124) ; (217,128,172)
(217,64,124) ; (248,128,172)
(248,64,124) ; (279,128,172)
(279,64,124) ; (310,128,172)
(310,64,124) ; (341,128,172)
(341,64,124) ; (372,128,172)
(372,64,124) ; (403,128,172)
(403,64,124) ; (434,128,172)
(434,64,124) ; (465,128,172)
(465,64,124) ; (496,128,172)
(496,64,124) ; (527,128,172)
(0,0,172) ; (31,64,220)
(31,0,172) ; (62,64,220)
(62,0,172) ; (93,64,220)
(93,0,172) ; (124,64,220)
(124,0,172) ; (155,64,220)
(155,0,172) ; (186,64,220)
(186,0,172) ; (217,64,220)
(217,0,172) ; (248,64,220)
(248,0,172) ; (279,64,220)
(279,0,172) ; (310,64,220)
(310,0,172) ; (341,64,220)
(341,0,172) ; (372,64,220)
(372,0,172) ; (403,64,220)
(403,0,172) ; (434,64,220)
(434,0,172) ; (465,64,220)
(465,0,172) ; (496,64,220)
(496,0,172) ; (527,64,220)
(0,64,172) ; (31,128,220)
(31,64,172) ; (62,128,220)
(62,64,172) ; (93,128,220)
(93,64,172) ; (124,128,220)
(124,64,172) ; (155,128,220)
(155,64,172) ; (186,128,220)
(186,64,172) ; (217,128,220)
(217,64,172) ; (248,128,220)
(248,64,172) ; (279,128,220)
(279,64,172) ; (310,128,220)
(310,64,172) ; (341,128,220)
(341,64,172) ; (372,128,220)
(372,64,172) ; (403,128,220)
(403,64,172) ; (434,128,220)
(434,64,172) ; (465,128,220)
(465,64,172) ; (496,128,220)
(496,64,172) ; (527,128,220)
(0,137,0) ; (64,185,31)
(64,137,0) ; (128,185,31)
(128,137,0) ; (192,185,31)
(192,137,0) ; (256,185,31)
(256,137,0) ; (320,185,31)
(320,137,0) ; (384,185,31)
(384,137,0) ; (448,185,31)
(448,137,0) ; (512,185,31)
(512,137,0) ; (576,185,31)
(0,185,0) ; (64,233,31)
(64,185,0) ; (128,233,31)
(128,185,0) ; (192,233,31)
(192,185,0) ; (256,233,31)
(256,185,0) ; (320,233,31)
(320,185,0) ; (384,233,31)
(384,185,0) ; (448,233,31)
(448,185,0) ; (512,233,31)
(512,185,0) ; (576,233,31)
(0,137,31) ; (64,185,62)
(64,137,31) ; (128,185,62)
(128,137,31) ; (192,185,62)
(192,137,31) ; (256,185,62)
(256,137,31) ; (320,185,62)
(320,137,31) ; (384,185,62)
(384,137,31) ; (448,185,62)
(448,137,31) ; (512,185,62)
(512,137,31) ; (576,185,62)
(0,185,31) ; (64,233,62)
(64,185,31) ; (128,233,62)
(128,185,31) ; (192,233,62)
(192,185,31) ; (256,233,62)
(256,185,31) ; (320,233,62)
(320,185,31) ; (384,233,62)
(384,185,31) ; (448,233,62)
(448,185,31) ; (512,233,62)
(512,185,31) ; (576,233,62)
(0,137,62) ; (64,185,93)
(64,137,62) ; (128,185,93)
(128,137,62) ; (192,185,93)
(192,137,62) ; (256,185,93)
(256,137,62) ; (320,185,93)
(320,137,62) ; (384,185,93)
(384,137,62) ; (448,185,93)
(448,137,62) ; (512,185,93)
(512,137,62) ; (576,185,93)
(0,185,62) ; (64,233,93)
(64,185,62) ; (128,233,93)
(128,185,62) ; (192,233,93)
(192,185,62) ; (256,233,93)
(256,185,62) ; (320,233,93)
