0.0367
11 1101
587 233 220
5
1 31 1  48 1  56 1 28
2 90 1  91 1  61 1 30
3 57 1  49 1  73 1 26
4 88 0  51 1  28 1 32
5 83 0  32 1  34 1 37
(0,0,0) ; (90,91,61)
(90,0,0) ; (180,91,61)
(180,0,0) ; (270,91,61)
(0,91,0) ; (90,182,61)
(90,91,0) ; (180,182,61)
(180,91,0) ; (270,182,61)
(270,0,0) ; (360,91,61)
(270,91,0) ; (360,182,61)
(360,0,0) ; (451,90,61)
(360,90,0) ; (451,180,61)
(0,0,61) ; (90,91,122)
(90,0,61) ; (180,91,122)
(180,0,61) ; (270,91,122)
(0,91,61) ; (90,182,122)
(90,91,61) ; (180,182,122)
(180,91,61) ; (270,182,122)
(270,0,61) ; (360,91,122)
(270,91,61) ; (360,182,122)
(360,0,61) ; (451,90,122)
(360,90,61) ; (451,180,122)
(0,0,122) ; (90,91,183)
(90,0,122) ; (180,91,183)
(180,0,122) ; (270,91,183)
(0,91,122) ; (90,182,183)
(90,91,122) ; (180,182,183)
(180,91,122) ; (270,182,183)
(270,0,122) ; (360,91,183)
(270,91,122) ; (360,182,183)
(360,0,122) ; (451,90,183)
(360,90,122) ; (451,180,183)
(503,0,0) ; (531,88,51)
(531,0,0) ; (559,88,51)
(559,0,0) ; (587,88,51)
(503,88,0) ; (531,176,51)
(531,88,0) ; (559,176,51)
(559,88,0) ; (587,176,51)
(503,0,51) ; (531,88,102)
(531,0,51) ; (559,88,102)
(559,0,51) ; (587,88,102)
(503,88,51) ; (531,176,102)
(531,88,51) ; (559,176,102)
(559,88,51) ; (587,176,102)
(503,0,102) ; (531,88,153)
(531,0,102) ; (559,88,153)
(559,0,102) ; (587,88,153)
(503,88,102) ; (531,176,153)
(531,88,102) ; (559,176,153)
(559,88,102) ; (587,176,153)
(503,0,153) ; (586,34,185)
(503,34,153) ; (586,68,185)
(503,68,153) ; (586,102,185)
(503,102,153) ; (586,136,185)
(503,136,153) ; (586,170,185)
(503,0,185) ; (586,34,217)
(503,34,185) ; (586,68,217)
(503,68,185) ; (586,102,217)
(503,102,185) ; (586,136,217)
(503,136,185) ; (586,170,217)
(0,184,0) ; (57,233,73)
(57,184,0) ; (114,233,73)
(114,184,0) ; (171,233,73)
(171,184,0) ; (228,233,73)
(228,184,0) ; (285,233,73)
(285,184,0) ; (342,233,73)
(342,184,0) ; (399,233,73)
(399,184,0) ; (456,233,73)
(0,184,73) ; (57,233,146)
(57,184,73) ; (114,233,146)
(114,184,73) ; (171,233,146)
(171,184,73) ; (228,233,146)
(228,184,73) ; (285,233,146)
(285,184,73) ; (342,233,146)
(342,184,73) ; (399,233,146)
(399,184,73) ; (456,233,146)
(0,184,146) ; (57,233,219)
(57,184,146) ; (114,233,219)
(114,184,146) ; (171,233,219)
(171,184,146) ; (228,233,219)
(228,184,146) ; (285,233,219)
(285,184,146) ; (342,233,219)
(342,184,146) ; (399,233,219)
(399,184,146) ; (456,233,219)
(491,177,0) ; (539,233,31)
(539,177,0) ; (587,233,31)
(491,177,31) ; (539,233,62)
(539,177,31) ; (587,233,62)
(491,177,62) ; (539,233,93)
(539,177,62) ; (587,233,93)
(491,177,93) ; (539,233,124)
(539,177,93) ; (587,233,124)
(491,177,124) ; (539,233,155)
(539,177,124) ; (587,233,155)
(491,177,155) ; (539,233,186)
(539,177,155) ; (587,233,186)
(491,177,186) ; (539,233,217)
(539,177,186) ; (587,233,217)
(452,0,0) ; (503,88,28)
(452,88,0) ; (503,176,28)
(452,0,28) ; (503,88,56)
(452,88,28) ; (503,176,56)
(452,0,56) ; (503,88,84)
(452,88,56) ; (503,176,84)
(452,0,84) ; (503,88,112)
(452,88,84) ; (503,176,112)
(452,0,112) ; (503,88,140)
(452,88,112) ; (503,176,140)
(452,0,140) ; (503,88,168)
(452,88,140) ; (503,176,168)
(460,177,0) ; (491,233,48)
(460,177,48) ; (491,233,96)
(460,177,96) ; (491,233,144)
(460,177,144) ; (491,233,192)
(475,0,168) ; (503,88,219)
(475,88,168) ; (503,176,219)
(0,0,183) ; (83,32,217)
(83,0,183) ; (166,32,217)
(166,0,183) ; (249,32,217)
(0,32,183) ; (83,64,217)
(83,32,183) ; (166,64,217)
(166,32,183) ; (249,64,217)
(0,64,183) ; (83,96,217)
(83,64,183) ; (166,96,217)
(166,64,183) ; (249,96,217)
(0,96,183) ; (32,179,217)
(32,96,183) ; (64,179,217)
(64,96,183) ; (96,179,217)
(96,96,183) ; (128,179,217)
(128,96,183) ; (160,179,217)
(160,96,183) ; (192,179,217)
(192,96,183) ; (224,179,217)
(224,96,183) ; (256,179,217)
(339,0,183) ; (395,48,214)
(395,0,183) ; (451,48,214)
(339,48,183) ; (395,96,214)
(395,48,183) ; (451,96,214)
(259,97,183) ; (291,180,217)
(291,97,183) ; (323,180,217)
(323,97,183) ; (355,180,217)
(355,97,183) ; (387,180,217)
(387,97,183) ; (419,180,217)
(419,97,183) ; (451,180,217)
(256,0,183) ; (339,32,217)
(256,32,183) ; (339,64,217)
(256,64,183) ; (339,96,217)
