0.0486
61 6101
587 233 220
5
1 51 1  62 1  37 1 25
2 49 1  36 1  79 0 31
3 70 1  73 1  62 1 21
4 63 1  87 0  39 1 35
5 64 1  85 1  64 1 25
(0,0,0) ; (64,85,64)
(64,0,0) ; (128,85,64)
(128,0,0) ; (192,85,64)
(0,85,0) ; (64,170,64)
(64,85,0) ; (128,170,64)
(128,85,0) ; (192,170,64)
(0,0,64) ; (64,85,128)
(64,0,64) ; (128,85,128)
(128,0,64) ; (192,85,128)
(0,85,64) ; (64,170,128)
(64,85,64) ; (128,170,128)
(128,85,64) ; (192,170,128)
(331,0,0) ; (395,64,85)
(395,0,0) ; (459,64,85)
(459,0,0) ; (523,64,85)
(523,0,0) ; (587,64,85)
(331,0,85) ; (416,64,149)
(416,0,85) ; (501,64,149)
(501,0,85) ; (586,64,149)
(331,0,149) ; (416,64,213)
(416,0,149) ; (501,64,213)
(501,0,149) ; (586,64,213)
(272,146,0) ; (335,233,39)
(335,146,0) ; (398,233,39)
(398,146,0) ; (461,233,39)
(461,146,0) ; (524,233,39)
(524,146,0) ; (587,233,39)
(272,146,39) ; (335,233,78)
(335,146,39) ; (398,233,78)
(398,146,39) ; (461,233,78)
(461,146,39) ; (524,233,78)
(524,146,39) ; (587,233,78)
(272,146,78) ; (335,233,117)
(335,146,78) ; (398,233,117)
(398,146,78) ; (461,233,117)
(461,146,78) ; (524,233,117)
(524,146,78) ; (587,233,117)
(272,146,117) ; (335,233,156)
(335,146,117) ; (398,233,156)
(398,146,117) ; (461,233,156)
(461,146,117) ; (524,233,156)
(524,146,117) ; (587,233,156)
(272,146,156) ; (311,233,219)
(311,146,156) ; (350,233,219)
(350,146,156) ; (389,233,219)
(389,146,156) ; (428,233,219)
(428,146,156) ; (467,233,219)
(467,146,156) ; (506,233,219)
(506,146,156) ; (545,233,219)
(545,146,156) ; (584,233,219)
(0,171,0) ; (70,233,73)
(70,171,0) ; (140,233,73)
(140,171,0) ; (210,233,73)
(0,171,73) ; (70,233,146)
(70,171,73) ; (140,233,146)
(140,171,73) ; (210,233,146)
(0,171,146) ; (70,233,219)
(70,171,146) ; (140,233,219)
(140,171,146) ; (210,233,219)
(335,64,0) ; (384,143,36)
(384,64,0) ; (433,143,36)
(433,64,0) ; (482,143,36)
(482,64,0) ; (531,143,36)
(531,64,0) ; (580,143,36)
(335,64,36) ; (384,143,72)
(384,64,36) ; (433,143,72)
(433,64,36) ; (482,143,72)
(482,64,36) ; (531,143,72)
(531,64,36) ; (580,143,72)
(335,64,72) ; (371,143,121)
(371,64,72) ; (407,143,121)
(407,64,72) ; (443,143,121)
(443,64,72) ; (479,143,121)
(479,64,72) ; (515,143,121)
(515,64,72) ; (551,143,121)
(551,64,72) ; (587,143,121)
(335,64,121) ; (384,143,157)
(384,64,121) ; (433,143,157)
(433,64,121) ; (482,143,157)
(482,64,121) ; (531,143,157)
(531,64,121) ; (580,143,157)
(192,0,0) ; (262,62,73)
(192,62,0) ; (262,124,73)
(192,0,73) ; (262,62,146)
(192,62,73) ; (262,124,146)
(192,0,146) ; (262,62,219)
(192,62,146) ; (262,124,219)
(210,163,0) ; (272,233,73)
(210,163,73) ; (272,233,146)
(210,163,146) ; (272,233,219)
(269,0,0) ; (331,70,73)
(269,0,73) ; (331,70,146)
(269,0,146) ; (331,70,219)
(192,127,0) ; (271,163,49)
(192,127,49) ; (271,163,98)
(192,127,98) ; (271,163,147)
(273,70,0) ; (335,107,51)
(273,107,0) ; (335,144,51)
(273,70,51) ; (335,107,102)
(273,107,51) ; (335,144,102)
(273,70,102) ; (335,107,153)
(273,107,102) ; (335,144,153)
(0,0,128) ; (62,51,165)
(62,0,128) ; (124,51,165)
(124,0,128) ; (186,51,165)
(0,51,128) ; (62,102,165)
(62,51,128) ; (124,102,165)
(124,51,128) ; (186,102,165)
(0,0,165) ; (37,62,216)
(37,0,165) ; (74,62,216)
(74,0,165) ; (111,62,216)
(111,0,165) ; (148,62,216)
(148,0,165) ; (185,62,216)
(0,62,165) ; (62,99,216)
(62,62,165) ; (124,99,216)
(124,62,165) ; (186,99,216)
(0,106,128) ; (64,170,213)
(64,106,128) ; (128,170,213)
(128,106,128) ; (192,170,213)
(192,127,147) ; (271,163,196)
(273,70,153) ; (335,107,204)
(273,107,153) ; (335,144,204)
(406,64,157) ; (493,103,220)
(493,64,157) ; (580,103,220)
(406,103,157) ; (493,142,220)
(493,103,157) ; (580,142,220)
(355,64,157) ; (406,101,219)
(355,101,157) ; (406,138,219)
