0.0366
45 4501
587 233 220
5
1 77 0  28 1  50 1 42
2 84 1  61 1  44 1 38
3 62 0  52 1  30 1 39
4 112 0  28 1  76 0 48
5 37 1  37 1  33 1 36
(0,0,0) ; (28,77,50)
(28,0,0) ; (56,77,50)
(56,0,0) ; (84,77,50)
(84,0,0) ; (112,77,50)
(112,0,0) ; (140,77,50)
(140,0,0) ; (168,77,50)
(168,0,0) ; (196,77,50)
(196,0,0) ; (224,77,50)
(224,0,0) ; (252,77,50)
(252,0,0) ; (280,77,50)
(280,0,0) ; (308,77,50)
(308,0,0) ; (336,77,50)
(336,0,0) ; (364,77,50)
(364,0,0) ; (392,77,50)
(392,0,0) ; (420,77,50)
(420,0,0) ; (448,77,50)
(0,0,50) ; (112,76,78)
(112,0,50) ; (224,76,78)
(224,0,50) ; (336,76,78)
(336,0,50) ; (448,76,78)
(0,0,78) ; (112,76,106)
(112,0,78) ; (224,76,106)
(224,0,78) ; (336,76,106)
(336,0,78) ; (448,76,106)
(0,0,106) ; (112,76,134)
(112,0,106) ; (224,76,134)
(224,0,106) ; (336,76,134)
(336,0,106) ; (448,76,134)
(0,0,134) ; (112,76,162)
(112,0,134) ; (224,76,162)
(224,0,134) ; (336,76,162)
(336,0,134) ; (448,76,162)
(0,0,162) ; (112,76,190)
(112,0,162) ; (224,76,190)
(224,0,162) ; (336,76,190)
(336,0,162) ; (448,76,190)
(0,0,190) ; (112,76,218)
(112,0,190) ; (224,76,218)
(224,0,190) ; (336,76,218)
(336,0,190) ; (448,76,218)
(0,77,0) ; (76,189,28)
(76,77,0) ; (152,189,28)
(152,77,0) ; (228,189,28)
(228,77,0) ; (304,189,28)
(0,189,0) ; (61,233,84)
(61,189,0) ; (122,233,84)
(122,189,0) ; (183,233,84)
(183,189,0) ; (244,233,84)
(244,189,0) ; (305,233,84)
(0,77,28) ; (76,189,56)
(76,77,28) ; (152,189,56)
(152,77,28) ; (228,189,56)
(228,77,28) ; (304,189,56)
