0.0514
21 2101
587 233 220
5
1 46 1  94 0  78 1 35
2 31 1  52 1  50 1 33
3 41 1  98 0  43 1 27
4 75 0  35 1  40 1 32
5 79 0  83 0  37 1 31
(0,0,0) ; (78,94,46)
(78,0,0) ; (156,94,46)
(156,0,0) ; (234,94,46)
(234,0,0) ; (312,94,46)
(312,0,0) ; (390,94,46)
(0,94,0) ; (78,188,46)
(78,94,0) ; (156,188,46)
(156,94,0) ; (234,188,46)
(234,94,0) ; (312,188,46)
(312,94,0) ; (390,188,46)
(0,0,46) ; (78,94,92)
(78,0,46) ; (156,94,92)
(156,0,46) ; (234,94,92)
(234,0,46) ; (312,94,92)
(312,0,46) ; (390,94,92)
(0,94,46) ; (78,188,92)
(78,94,46) ; (156,188,92)
(156,94,46) ; (234,188,92)
(234,94,46) ; (312,188,92)
(312,94,46) ; (390,188,92)
(0,0,92) ; (78,94,138)
(78,0,92) ; (156,94,138)
(156,0,92) ; (234,94,138)
(234,0,92) ; (312,94,138)
(312,0,92) ; (390,94,138)
(0,94,92) ; (78,188,138)
(78,94,92) ; (156,188,138)
(156,94,92) ; (234,188,138)
(234,94,92) ; (312,188,138)
(312,94,92) ; (390,188,138)
(421,0,0) ; (504,79,37)
(504,0,0) ; (587,79,37)
(421,79,0) ; (504,158,37)
(504,79,0) ; (587,158,37)
(421,0,37) ; (504,79,74)
(504,0,37) ; (587,79,74)
(421,79,37) ; (504,158,74)
(504,79,37) ; (587,158,74)
(421,0,74) ; (504,79,111)
(504,0,74) ; (587,79,111)
(421,79,74) ; (504,158,111)
(504,79,74) ; (587,158,111)
(421,0,111) ; (504,79,148)
(504,0,111) ; (587,79,148)
(421,79,111) ; (504,158,148)
(504,79,111) ; (587,158,148)
(421,0,148) ; (504,79,185)
(504,0,148) ; (587,79,185)
(421,79,148) ; (504,158,185)
(504,79,148) ; (587,158,185)
(421,0,185) ; (461,75,220)
(461,0,185) ; (501,75,220)
(501,0,185) ; (541,75,220)
(541,0,185) ; (581,75,220)
(421,75,185) ; (461,150,220)
(461,75,185) ; (501,150,220)
(501,75,185) ; (541,150,220)
(541,75,185) ; (581,150,220)
(0,192,0) ; (98,233,43)
(98,192,0) ; (196,233,43)
(196,192,0) ; (294,233,43)
(294,192,0) ; (392,233,43)
(0,192,43) ; (98,233,86)
(98,192,43) ; (196,233,86)
(196,192,43) ; (294,233,86)
(294,192,43) ; (392,233,86)
(0,192,86) ; (98,233,129)
(98,192,86) ; (196,233,129)
(196,192,86) ; (294,233,129)
(294,192,86) ; (392,233,129)
(0,192,129) ; (98,233,172)
(98,192,129) ; (196,233,172)
(196,192,129) ; (294,233,172)
(294,192,129) ; (392,233,172)
(0,192,172) ; (98,233,215)
(98,192,172) ; (196,233,215)
(196,192,172) ; (294,233,215)
(294,192,172) ; (392,233,215)
(427,158,0) ; (467,233,35)
(467,158,0) ; (507,233,35)
(507,158,0) ; (547,233,35)
(547,158,0) ; (587,233,35)
(427,158,35) ; (467,233,70)
(467,158,35) ; (507,233,70)
(507,158,35) ; (547,233,70)
(547,158,35) ; (587,233,70)
(427,158,70) ; (467,233,105)
(467,158,70) ; (507,233,105)
(507,158,70) ; (547,233,105)
(547,158,70) ; (587,233,105)
(427,158,105) ; (467,233,140)
(467,158,105) ; (507,233,140)
(507,158,105) ; (547,233,140)
(547,158,105) ; (587,233,140)
(427,158,140) ; (467,233,175)
(467,158,140) ; (507,233,175)
(507,158,140) ; (547,233,175)
(547,158,140) ; (587,233,175)
(427,158,175) ; (467,233,210)
(467,158,175) ; (507,233,210)
(507,158,175) ; (547,233,210)
(547,158,175) ; (587,233,210)
(396,181,0) ; (427,233,50)
(396,181,50) ; (427,233,100)
(396,181,100) ; (427,231,152)
(396,181,152) ; (427,231,204)
(390,0,0) ; (421,50,52)
(390,50,0) ; (421,100,52)
(390,100,0) ; (421,150,52)
(390,0,52) ; (421,50,104)
(390,50,52) ; (421,100,104)
(390,100,52) ; (421,150,104)
(390,0,104) ; (421,50,156)
(390,50,104) ; (421,100,156)
(390,100,104) ; (421,150,156)
(0,0,138) ; (31,52,188)
(31,0,138) ; (62,52,188)
(62,0,138) ; (93,52,188)
(93,0,138) ; (124,52,188)
(124,0,138) ; (155,52,188)
(0,52,138) ; (31,104,188)
(31,52,138) ; (62,104,188)
(62,52,138) ; (93,104,188)
(93,52,138) ; (124,104,188)
(124,52,138) ; (155,104,188)
(0,0,188) ; (52,50,219)
(0,50,188) ; (52,100,219)
(52,0,188) ; (102,52,219)
(52,52,188) ; (102,104,219)
(102,0,188) ; (152,52,219)
(102,52,188) ; (152,104,219)
(0,105,138) ; (79,188,175)
(79,105,138) ; (158,188,175)
(0,105,175) ; (79,188,212)
(79,105,175) ; (158,188,212)
(155,0,138) ; (201,94,216)
(201,0,138) ; (247,94,216)
(247,0,138) ; (341,46,216)
(247,46,138) ; (341,92,216)
(347,0,138) ; (390,98,179)
(347,0,179) ; (390,98,220)
(158,102,138) ; (256,145,179)
(158,145,138) ; (256,188,179)
(158,102,179) ; (256,145,220)
(158,145,179) ; (256,188,220)
(311,105,138) ; (390,188,175)
(256,94,138) ; (302,188,216)
(390,0,156) ; (421,50,208)
(390,50,156) ; (421,100,208)
(390,100,156) ; (421,150,208)
(311,105,175) ; (390,188,212)
