0.0556
64 6401
587 233 220
5
1 59 1  45 1  51 1 33
2 30 1  52 1  79 0 30
3 98 0  51 1  47 1 41
4 99 0  76 1  44 1 22
5 88 1  47 1  51 1 23
(0,0,0) ; (98,51,47)
(98,0,0) ; (196,51,47)
(0,51,0) ; (98,102,47)
(98,51,0) ; (196,102,47)
(196,0,0) ; (294,51,47)
(196,51,0) ; (294,102,47)
(294,0,0) ; (382,51,47)
(294,51,0) ; (382,102,47)
(0,0,47) ; (98,51,94)
(98,0,47) ; (196,51,94)
(0,51,47) ; (98,102,94)
(98,51,47) ; (196,102,94)
(196,0,47) ; (294,51,94)
(196,51,47) ; (294,102,94)
(294,0,47) ; (382,51,94)
(294,51,47) ; (382,102,94)
(0,0,94) ; (98,51,141)
(98,0,94) ; (196,51,141)
(0,51,94) ; (98,102,141)
(98,51,94) ; (196,102,141)
(196,0,94) ; (294,51,141)
(196,51,94) ; (294,102,141)
(294,0,94) ; (382,51,141)
(294,51,94) ; (382,102,141)
(0,0,141) ; (98,51,188)
(98,0,141) ; (196,51,188)
(0,51,141) ; (98,102,188)
(98,51,141) ; (196,102,188)
(196,0,141) ; (294,51,188)
(196,51,141) ; (294,102,188)
(294,0,141) ; (382,51,188)
(294,51,141) ; (382,102,188)
(0,157,0) ; (99,233,44)
(99,157,0) ; (198,233,44)
(198,157,0) ; (297,233,44)
(297,157,0) ; (396,233,44)
(0,157,44) ; (99,233,88)
(99,157,44) ; (198,233,88)
(198,157,44) ; (297,233,88)
(297,157,44) ; (396,233,88)
(0,157,88) ; (99,233,132)
(99,157,88) ; (198,233,132)
(198,157,88) ; (297,233,132)
(297,157,88) ; (396,233,132)
(0,157,132) ; (99,233,176)
(99,157,132) ; (198,233,176)
(198,157,132) ; (297,233,176)
(297,157,132) ; (396,233,176)
(0,157,176) ; (99,233,220)
(99,157,176) ; (198,233,220)
(198,157,176) ; (297,233,220)
(297,157,176) ; (396,233,220)
(434,0,0) ; (485,45,59)
(485,0,0) ; (536,45,59)
(536,0,0) ; (587,45,59)
(434,45,0) ; (485,90,59)
(485,45,0) ; (536,90,59)
(536,45,0) ; (587,90,59)
(434,0,59) ; (485,45,118)
(485,0,59) ; (536,45,118)
(536,0,59) ; (587,45,118)
(434,45,59) ; (485,90,118)
(485,45,59) ; (536,90,118)
(536,45,59) ; (587,90,118)
(434,0,118) ; (493,45,169)
(434,45,118) ; (493,90,169)
(493,0,118) ; (540,88,169)
(540,0,118) ; (587,88,169)
(434,0,169) ; (485,88,216)
(485,0,169) ; (536,88,216)
(536,0,169) ; (587,88,216)
(399,90,0) ; (458,135,51)
(458,90,0) ; (517,135,51)
(517,90,0) ; (576,135,51)
(399,135,0) ; (446,233,51)
(446,135,0) ; (493,233,51)
(493,135,0) ; (540,233,51)
(540,135,0) ; (587,233,51)
(399,90,51) ; (458,135,102)
(458,90,51) ; (517,135,102)
(517,90,51) ; (576,135,102)
(399,135,51) ; (446,233,102)
(446,135,51) ; (493,233,102)
(493,135,51) ; (540,233,102)
(540,135,51) ; (587,233,102)
(399,90,102) ; (458,135,153)
(458,90,102) ; (517,135,153)
(517,90,102) ; (576,135,153)
(399,135,102) ; (446,233,153)
(446,135,102) ; (493,233,153)
(493,135,102) ; (540,233,153)
(540,135,102) ; (587,233,153)
(399,90,153) ; (458,135,204)
(458,90,153) ; (517,135,204)
(517,90,153) ; (576,135,204)
(399,135,153) ; (446,233,204)
(446,135,153) ; (493,233,204)
(493,135,153) ; (540,233,204)
(540,135,153) ; (587,233,204)
(0,105,0) ; (79,157,30)
(79,105,0) ; (158,157,30)
(158,105,0) ; (237,157,30)
(237,105,0) ; (316,157,30)
(0,105,30) ; (79,157,60)
(79,105,30) ; (158,157,60)
(158,105,30) ; (237,157,60)
(237,105,30) ; (316,157,60)
(0,105,60) ; (79,157,90)
(79,105,60) ; (158,157,90)
(158,105,60) ; (237,157,90)
(237,105,60) ; (316,157,90)
(0,105,90) ; (79,157,120)
(79,105,90) ; (158,157,120)
(158,105,90) ; (237,157,120)
(237,105,90) ; (316,157,120)
(383,0,0) ; (434,45,59)
(383,45,0) ; (434,90,59)
(383,0,59) ; (434,45,118)
(383,45,59) ; (434,90,118)
(383,0,118) ; (434,88,165)
(383,0,165) ; (434,88,212)
(320,105,0) ; (399,157,30)
(320,105,30) ; (399,157,60)
(320,105,60) ; (399,157,90)
(320,105,90) ; (399,157,120)
(320,105,120) ; (399,157,150)
(320,105,150) ; (399,157,180)
(320,105,180) ; (399,157,210)
(0,106,120) ; (88,157,167)
(88,106,120) ; (176,157,167)
(176,106,120) ; (264,157,167)
(0,106,167) ; (88,157,214)
(88,106,167) ; (176,157,214)
(176,106,167) ; (264,157,214)
(264,106,120) ; (311,157,208)
(0,0,188) ; (52,79,218)
(52,0,188) ; (104,79,218)
(104,0,188) ; (156,79,218)
(156,0,188) ; (208,79,218)
(208,0,188) ; (260,79,218)
(260,0,188) ; (312,79,218)
(312,0,188) ; (364,79,218)
