0.0429
62 6201
587 233 220
5
1 100 0  44 1  47 1 42
2 84 0  65 1  36 1 32
3 114 0  80 0  33 1 28
4 91 0  35 1  45 1 35
5 56 0  25 1  31 1 36
(0,0,0) ; (100,47,44)
(0,47,0) ; (100,94,44)
(0,94,0) ; (100,141,44)
(0,0,44) ; (100,47,88)
(0,47,44) ; (100,94,88)
(0,94,44) ; (100,141,88)
(0,0,88) ; (100,47,132)
(0,47,88) ; (100,94,132)
(0,94,88) ; (100,141,132)
(0,0,132) ; (100,47,176)
(0,47,132) ; (100,94,176)
(0,94,132) ; (100,141,176)
(0,0,176) ; (100,47,220)
(0,47,176) ; (100,94,220)
(0,94,176) ; (100,141,220)
(251,0,0) ; (335,36,65)
(335,0,0) ; (419,36,65)
(419,0,0) ; (503,36,65)
(503,0,0) ; (587,36,65)
(251,36,0) ; (335,72,65)
(335,36,0) ; (419,72,65)
(419,36,0) ; (503,72,65)
(503,36,0) ; (587,72,65)
(251,0,65) ; (335,36,130)
(335,0,65) ; (419,36,130)
(419,0,65) ; (503,36,130)
(503,0,65) ; (587,36,130)
(251,36,65) ; (335,72,130)
(335,36,65) ; (419,72,130)
(419,36,65) ; (503,72,130)
(503,36,65) ; (587,72,130)
(251,0,130) ; (335,36,195)
(335,0,130) ; (419,36,195)
(419,0,130) ; (503,36,195)
(503,0,130) ; (587,36,195)
(251,36,130) ; (335,72,195)
(335,36,130) ; (419,72,195)
(419,36,130) ; (503,72,195)
(503,36,130) ; (587,72,195)
(251,0,195) ; (307,31,220)
(307,0,195) ; (363,31,220)
(363,0,195) ; (419,31,220)
(419,0,195) ; (475,31,220)
(475,0,195) ; (531,31,220)
(531,0,195) ; (587,31,220)
(251,31,195) ; (307,62,220)
(307,31,195) ; (363,62,220)
(363,31,195) ; (419,62,220)
(419,31,195) ; (475,62,220)
(475,31,195) ; (531,62,220)
(531,31,195) ; (587,62,220)
(245,73,0) ; (359,153,33)
(359,73,0) ; (473,153,33)
(473,73,0) ; (587,153,33)
(245,153,0) ; (359,233,33)
(359,153,0) ; (473,233,33)
(473,153,0) ; (587,233,33)
(245,73,33) ; (359,153,66)
(359,73,33) ; (473,153,66)
(473,73,33) ; (587,153,66)
(245,153,33) ; (359,233,66)
(359,153,33) ; (473,233,66)
(473,153,33) ; (587,233,66)
(245,73,66) ; (359,153,99)
(359,73,66) ; (473,153,99)
(473,73,66) ; (587,153,99)
(245,153,66) ; (359,233,99)
(359,153,66) ; (473,233,99)
(473,153,66) ; (587,233,99)
(245,73,99) ; (359,153,132)
(359,73,99) ; (473,153,132)
(473,73,99) ; (587,153,132)
(245,153,99) ; (359,233,132)
(359,153,99) ; (473,233,132)
(473,153,99) ; (587,233,132)
(0,142,0) ; (45,233,35)
(45,142,0) ; (90,233,35)
(90,142,0) ; (135,233,35)
(135,142,0) ; (180,233,35)
(0,142,35) ; (45,233,70)
(45,142,35) ; (90,233,70)
(90,142,35) ; (135,233,70)
(135,142,35) ; (180,233,70)
(0,142,70) ; (45,233,105)
(45,142,70) ; (90,233,105)
(90,142,70) ; (135,233,105)
(135,142,70) ; (180,233,105)
(0,142,105) ; (45,233,140)
(45,142,105) ; (90,233,140)
(90,142,105) ; (135,233,140)
(135,142,105) ; (180,233,140)
(0,142,140) ; (45,233,175)
(45,142,140) ; (90,233,175)
(90,142,140) ; (135,233,175)
(135,142,140) ; (180,233,175)
(0,142,175) ; (35,233,220)
(35,142,175) ; (70,233,220)
(70,142,175) ; (105,233,220)
(105,142,175) ; (140,233,220)
(140,142,175) ; (175,233,220)
(100,0,0) ; (200,47,44)
(100,47,0) ; (200,94,44)
(100,94,0) ; (200,141,44)
(100,0,44) ; (200,47,88)
(100,47,44) ; (200,94,88)
(100,94,44) ; (200,141,88)
(100,0,88) ; (200,47,132)
(100,47,88) ; (200,94,132)
(100,94,88) ; (200,141,132)
(100,0,132) ; (200,47,176)
(100,47,132) ; (200,94,176)
(100,94,132) ; (200,141,176)
(100,0,176) ; (200,47,220)
(100,47,176) ; (200,94,220)
(100,94,176) ; (200,141,220)
(180,149,0) ; (245,233,36)
(180,149,36) ; (245,233,72)
(180,149,72) ; (245,233,108)
(180,149,108) ; (245,233,144)
(180,149,144) ; (245,233,180)
(180,149,180) ; (245,233,216)
(200,0,0) ; (245,91,35)
(200,0,35) ; (245,91,70)
(200,0,70) ; (245,91,105)
(200,0,105) ; (245,91,140)
(200,0,140) ; (245,91,175)
(200,0,175) ; (245,91,210)
(200,93,0) ; (231,149,25)
(200,93,25) ; (231,149,50)
(200,93,50) ; (231,149,75)
(200,93,75) ; (231,149,100)
(200,93,100) ; (231,149,125)
(200,93,125) ; (231,149,150)
(200,93,150) ; (231,149,175)
(200,93,175) ; (231,149,200)
(507,119,132) ; (587,233,165)
(507,119,165) ; (587,233,198)
(496,73,132) ; (587,118,167)
(496,73,167) ; (587,118,202)
(272,133,132) ; (319,233,176)
(319,133,132) ; (366,233,176)
(366,133,132) ; (413,233,176)
(413,133,132) ; (460,233,176)
(460,133,132) ; (507,233,176)
(272,133,176) ; (319,233,220)
(319,133,176) ; (366,233,220)
(366,133,176) ; (413,233,220)
(413,133,176) ; (460,233,220)
(460,133,176) ; (507,233,220)
(403,73,132) ; (434,129,157)
(434,73,132) ; (465,129,157)
(465,73,132) ; (496,129,157)
(403,73,157) ; (434,129,182)
(434,73,157) ; (465,129,182)
(465,73,157) ; (496,129,182)
(245,177,132) ; (270,233,163)
(353,73,132) ; (378,129,163)
(378,73,132) ; (403,129,163)
(353,73,163) ; (378,129,194)
(378,73,163) ; (403,129,194)
(245,121,132) ; (270,177,163)
(253,73,132) ; (353,120,176)
(253,73,176) ; (353,120,220)
(245,177,163) ; (270,233,194)
(245,121,163) ; (270,177,194)
(405,73,182) ; (496,118,217)
(372,73,194) ; (403,129,219)
