0.0541
33 3301
587 233 220
5
1 104 1  88 1  72 1 19
2 92 1  62 1  56 1 16
3 60 1  65 1  71 1 18
4 95 1  87 1  48 1 15
5 41 1  58 1  63 1 9
(0,0,0) ; (48,87,95)
(48,0,0) ; (96,87,95)
(0,87,0) ; (48,174,95)
(48,87,0) ; (96,174,95)
(275,0,0) ; (379,88,72)
(379,0,0) ; (483,88,72)
(483,0,0) ; (587,88,72)
(275,0,72) ; (379,88,144)
(379,0,72) ; (483,88,144)
(483,0,72) ; (587,88,144)
(275,0,144) ; (379,88,216)
(379,0,144) ; (483,88,216)
(483,0,144) ; (587,88,216)
(326,89,0) ; (413,137,95)
(413,89,0) ; (500,137,95)
(500,89,0) ; (587,137,95)
(326,137,0) ; (413,185,95)
(413,137,0) ; (500,185,95)
(500,137,0) ; (587,185,95)
(326,185,0) ; (413,233,95)
(413,185,0) ; (500,233,95)
(500,185,0) ; (587,233,95)
(0,177,0) ; (62,233,92)
(62,177,0) ; (124,233,92)
(124,177,0) ; (186,233,92)
(0,177,92) ; (92,233,154)
(92,177,92) ; (184,233,154)
(0,177,154) ; (92,233,216)
(92,177,154) ; (184,233,216)
(96,0,0) ; (184,104,72)
(184,0,0) ; (272,104,72)
(96,0,72) ; (184,104,144)
(184,0,72) ; (272,104,144)
(96,0,144) ; (184,104,216)
(184,0,144) ; (272,104,216)
(96,105,0) ; (184,177,104)
(184,105,0) ; (272,177,104)
(96,105,104) ; (184,177,208)
(184,105,104) ; (272,177,208)
(186,177,0) ; (278,233,62)
(186,177,62) ; (278,233,124)
(186,177,124) ; (278,233,186)
(278,146,0) ; (326,233,95)
(285,88,0) ; (326,146,63)
(285,88,63) ; (326,146,126)
(327,91,95) ; (392,162,155)
(392,91,95) ; (457,162,155)
(457,91,95) ; (522,162,155)
(522,91,95) ; (587,162,155)
(327,162,95) ; (392,233,155)
(392,162,95) ; (457,233,155)
(457,162,95) ; (522,233,155)
(522,162,95) ; (587,233,155)
(327,91,155) ; (392,162,215)
(392,91,155) ; (457,162,215)
(457,91,155) ; (522,162,215)
(522,91,155) ; (587,162,215)
(327,162,155) ; (392,233,215)
(392,162,155) ; (457,233,215)
(457,162,155) ; (522,233,215)
(522,162,155) ; (587,233,215)
(0,0,95) ; (92,56,157)
(0,56,95) ; (92,112,157)
(0,112,95) ; (92,168,157)
(0,0,157) ; (92,56,219)
(0,56,157) ; (92,112,219)
(0,112,157) ; (92,168,219)
(278,146,95) ; (326,233,190)
(285,88,126) ; (326,146,189)
