0.037
14 1401
587 233 220
5
1 64 1  69 1  39 1 36
2 66 1  64 1  47 1 34
3 66 0  31 1  30 1 38
4 97 1  64 1  53 1 35
5 70 0  50 0  21 1 44
(0,0,0) ; (64,69,39)
(64,0,0) ; (128,69,39)
(128,0,0) ; (192,69,39)
(192,0,0) ; (256,69,39)
(256,0,0) ; (320,69,39)
(320,0,0) ; (370,70,21)
(370,0,0) ; (420,70,21)
(420,0,0) ; (470,70,21)
(320,0,21) ; (370,70,42)
(370,0,21) ; (420,70,42)
(420,0,21) ; (470,70,42)
(0,0,39) ; (64,69,78)
(64,0,39) ; (128,69,78)
(128,0,39) ; (192,69,78)
(192,0,39) ; (256,69,78)
(256,0,39) ; (320,69,78)
(320,0,42) ; (370,70,63)
(370,0,42) ; (420,70,63)
(420,0,42) ; (470,70,63)
(320,0,63) ; (370,70,84)
(370,0,63) ; (420,70,84)
(420,0,63) ; (470,70,84)
(0,0,78) ; (64,69,117)
(64,0,78) ; (128,69,117)
(128,0,78) ; (192,69,117)
(192,0,78) ; (256,69,117)
(256,0,78) ; (320,69,117)
(320,0,84) ; (370,70,105)
(370,0,84) ; (420,70,105)
(420,0,84) ; (470,70,105)
(320,0,105) ; (370,70,126)
(370,0,105) ; (420,70,126)
(420,0,105) ; (470,70,126)
(0,0,117) ; (64,69,156)
(64,0,117) ; (128,69,156)
(128,0,117) ; (192,69,156)
(192,0,117) ; (256,69,156)
(256,0,117) ; (320,69,156)
(320,0,126) ; (370,70,147)
(370,0,126) ; (420,70,147)
(420,0,126) ; (470,70,147)
(320,0,147) ; (370,70,168)
(370,0,147) ; (420,70,168)
(420,0,147) ; (470,70,168)
(0,0,156) ; (39,69,220)
(39,0,156) ; (78,69,220)
(78,0,156) ; (117,69,220)
(117,0,156) ; (164,66,220)
(164,0,156) ; (203,69,220)
(203,0,156) ; (242,69,220)
(242,0,156) ; (281,69,220)
(281,0,156) ; (320,69,220)
(320,0,168) ; (370,70,189)
(370,0,168) ; (420,70,189)
(420,0,168) ; (470,70,189)
(320,0,189) ; (350,66,220)
(350,0,189) ; (380,66,220)
(380,0,189) ; (410,66,220)
(410,0,189) ; (440,66,220)
(440,0,189) ; (470,66,220)
(0,136,0) ; (64,233,53)
(64,136,0) ; (128,233,53)
(128,136,0) ; (192,233,53)
(192,136,0) ; (256,233,53)
(256,136,0) ; (320,233,53)
(320,136,0) ; (384,233,53)
(384,136,0) ; (448,233,53)
(448,136,0) ; (512,233,53)
(0,136,53) ; (64,233,106)
(64,136,53) ; (128,233,106)
(128,136,53) ; (192,233,106)
(192,136,53) ; (256,233,106)
(256,136,53) ; (320,233,106)
(320,136,53) ; (384,233,106)
(384,136,53) ; (448,233,106)
(448,136,53) ; (512,233,106)
(0,136,106) ; (64,233,159)
(64,136,106) ; (128,233,159)
(128,136,106) ; (192,233,159)
(192,136,106) ; (256,233,159)
(256,136,106) ; (320,233,159)
(320,136,106) ; (384,233,159)
(384,136,106) ; (448,233,159)
(448,136,106) ; (512,233,159)
(0,136,159) ; (64,233,212)
(64,136,159) ; (128,233,212)
(128,136,159) ; (192,233,212)
(192,136,159) ; (256,233,212)
(256,136,159) ; (320,233,212)
(320,136,159) ; (384,233,212)
(384,136,159) ; (448,233,212)
(448,136,159) ; (512,233,212)
(521,0,0) ; (587,64,47)
(521,64,0) ; (587,128,47)
(521,128,0) ; (587,192,47)
(521,0,47) ; (587,64,94)
(521,64,47) ; (587,128,94)
(521,128,47) ; (587,192,94)
(521,0,94) ; (587,47,158)
(521,47,94) ; (587,94,158)
(521,94,94) ; (587,141,158)
(521,141,94) ; (587,188,158)
(521,0,158) ; (587,31,188)
(521,31,158) ; (587,62,188)
(521,62,158) ; (587,93,188)
(521,93,158) ; (587,124,188)
(521,124,158) ; (587,155,188)
(521,155,158) ; (587,186,188)
(521,0,188) ; (587,30,219)
(521,30,188) ; (587,60,219)
(521,60,188) ; (587,90,219)
(521,90,188) ; (587,120,219)
(521,120,188) ; (587,150,219)
(521,150,188) ; (587,180,219)
(518,194,0) ; (587,233,64)
(518,194,64) ; (587,233,128)
(518,194,128) ; (587,233,192)
(471,0,0) ; (521,70,21)
(471,0,21) ; (521,70,42)
(471,0,42) ; (521,70,63)
(471,0,63) ; (521,70,84)
(471,0,84) ; (521,70,105)
(471,0,105) ; (521,70,126)
(471,0,126) ; (521,70,147)
(471,0,147) ; (521,70,168)
(471,0,168) ; (521,70,189)
(471,0,189) ; (521,70,210)
(0,70,0) ; (47,136,64)
(47,70,0) ; (94,136,64)
(94,70,0) ; (141,136,64)
(141,70,0) ; (188,136,64)
(188,70,0) ; (235,136,64)
(235,70,0) ; (282,136,64)
(282,70,0) ; (329,136,64)
(329,70,0) ; (376,136,64)
(376,70,0) ; (423,136,64)
(423,70,0) ; (470,136,64)
(470,70,0) ; (517,136,64)
(0,70,64) ; (47,136,128)
(47,70,64) ; (94,136,128)
(94,70,64) ; (141,136,128)
(141,70,64) ; (188,136,128)
(188,70,64) ; (235,136,128)
(235,70,64) ; (282,136,128)
(282,70,64) ; (329,136,128)
(329,70,64) ; (376,136,128)
(376,70,64) ; (423,136,128)
(423,70,64) ; (470,136,128)
(470,70,64) ; (517,136,128)
(0,70,128) ; (31,136,158)
(31,70,128) ; (62,136,158)
(62,70,128) ; (93,136,158)
(93,70,128) ; (124,136,158)
(124,70,128) ; (155,136,158)
(155,70,128) ; (221,101,158)
(155,101,128) ; (221,132,158)
(0,70,158) ; (31,136,188)
(31,70,158) ; (62,136,188)
(62,70,158) ; (93,136,188)
(93,70,158) ; (124,136,188)
(124,70,158) ; (155,136,188)
(155,70,158) ; (221,101,188)
(155,101,158) ; (221,132,188)
(0,70,188) ; (31,136,218)
(31,70,188) ; (62,136,218)
(62,70,188) ; (93,136,218)
(93,70,188) ; (124,136,218)
(124,70,188) ; (155,136,218)
(155,70,188) ; (221,101,218)
(155,101,188) ; (221,132,218)
(226,70,128) ; (323,134,181)
(323,70,128) ; (420,134,181)
(420,70,128) ; (517,134,181)
(241,70,181) ; (310,134,220)
(310,70,181) ; (379,134,220)
(379,70,181) ; (448,134,220)
(448,70,181) ; (517,134,220)
