0.0297
67 6701
587 233 220
5
1 70 1  49 1  59 1 44
2 45 1  28 1  42 1 49
3 68 1  88 0  35 1 40
4 104 0  48 1  46 1 33
5 77 0  35 1  21 1 45
(0,0,0) ; (104,46,48)
(104,0,0) ; (208,46,48)
(208,0,0) ; (312,46,48)
(312,0,0) ; (416,46,48)
(0,46,0) ; (104,92,48)
(104,46,0) ; (208,92,48)
(208,46,0) ; (312,92,48)
(312,46,0) ; (416,92,48)
(0,0,48) ; (104,46,96)
(104,0,48) ; (208,46,96)
(208,0,48) ; (312,46,96)
(312,0,48) ; (416,46,96)
(0,46,48) ; (104,92,96)
(104,46,48) ; (208,92,96)
(208,46,48) ; (312,92,96)
(312,46,48) ; (416,92,96)
(0,0,96) ; (104,46,144)
(104,0,96) ; (208,46,144)
(208,0,96) ; (312,46,144)
(312,0,96) ; (416,46,144)
(0,46,96) ; (104,92,144)
(104,46,96) ; (208,92,144)
(208,46,96) ; (312,92,144)
(312,46,96) ; (416,92,144)
(0,93,0) ; (59,163,49)
(59,93,0) ; (118,163,49)
(118,93,0) ; (177,163,49)
(177,93,0) ; (236,163,49)
(236,93,0) ; (295,163,49)
(295,93,0) ; (354,163,49)
(0,163,0) ; (59,233,49)
(59,163,0) ; (118,233,49)
(118,163,0) ; (177,233,49)
(177,163,0) ; (236,233,49)
(236,163,0) ; (295,233,49)
(295,163,0) ; (354,233,49)
(0,93,49) ; (88,128,117)
(88,93,49) ; (176,128,117)
(176,93,49) ; (264,128,117)
(264,93,49) ; (352,128,117)
(0,128,49) ; (88,163,117)
(88,128,49) ; (176,163,117)
(176,128,49) ; (264,163,117)
(264,128,49) ; (352,163,117)
(0,163,49) ; (88,198,117)
(88,163,49) ; (176,198,117)
(176,163,49) ; (264,198,117)
(264,163,49) ; (352,198,117)
(0,198,49) ; (88,233,117)
(88,198,49) ; (176,233,117)
(176,198,49) ; (264,233,117)
(264,198,49) ; (352,233,117)
(0,93,117) ; (88,128,185)
(88,93,117) ; (176,128,185)
(176,93,117) ; (264,128,185)
(264,93,117) ; (352,128,185)
(0,128,117) ; (88,163,185)
(88,128,117) ; (176,163,185)
(176,128,117) ; (264,163,185)
(264,128,117) ; (352,163,185)
(0,163,117) ; (88,198,185)
(88,163,117) ; (176,198,185)
(176,163,117) ; (264,198,185)
(264,163,117) ; (352,198,185)
(0,198,117) ; (88,233,185)
(88,198,117) ; (176,233,185)
(176,198,117) ; (264,233,185)
(264,198,117) ; (352,233,185)
(0,93,185) ; (88,161,220)
(88,93,185) ; (176,161,220)
(176,93,185) ; (264,161,220)
(264,93,185) ; (352,161,220)
(0,161,185) ; (88,229,220)
(88,161,185) ; (176,229,220)
(176,161,185) ; (264,229,220)
(264,161,185) ; (352,229,220)
(447,0,0) ; (517,49,59)
(517,0,0) ; (587,49,59)
(447,49,0) ; (517,98,59)
(517,49,0) ; (587,98,59)
(447,98,0) ; (517,147,59)
(517,98,0) ; (587,147,59)
(447,147,0) ; (517,196,59)
(517,147,0) ; (587,196,59)
(447,0,59) ; (517,49,118)
(517,0,59) ; (587,49,118)
(447,49,59) ; (517,98,118)
(517,49,59) ; (587,98,118)
(447,98,59) ; (517,147,118)
(517,98,59) ; (587,147,118)
(447,147,59) ; (517,196,118)
(517,147,59) ; (587,196,118)
(447,0,118) ; (517,49,177)
(517,0,118) ; (587,49,177)
(447,49,118) ; (517,98,177)
(517,49,118) ; (587,98,177)
(447,98,118) ; (517,147,177)
(517,98,118) ; (587,147,177)
(447,147,118) ; (517,196,177)
(517,147,118) ; (587,196,177)
(447,0,177) ; (475,45,219)
(475,0,177) ; (503,45,219)
(503,0,177) ; (531,45,219)
(531,0,177) ; (559,45,219)
(559,0,177) ; (587,45,219)
(447,45,177) ; (492,73,219)
(492,45,177) ; (537,73,219)
(537,45,177) ; (582,73,219)
(447,73,177) ; (475,118,219)
(475,73,177) ; (503,118,219)
(503,73,177) ; (531,118,219)
(531,73,177) ; (559,118,219)
(559,73,177) ; (587,118,219)
(447,118,177) ; (482,195,198)
(482,118,177) ; (517,195,198)
(517,118,177) ; (552,195,198)
(552,118,177) ; (587,195,198)
(447,118,198) ; (482,195,219)
(482,118,198) ; (517,195,219)
(517,118,198) ; (552,195,219)
(552,118,198) ; (587,195,219)
(433,198,0) ; (510,233,21)
(510,198,0) ; (587,233,21)
(433,198,21) ; (510,233,42)
(510,198,21) ; (587,233,42)
(433,198,42) ; (510,233,63)
(510,198,42) ; (587,233,63)
(433,198,63) ; (510,233,84)
(510,198,63) ; (587,233,84)
(433,198,84) ; (510,233,105)
(510,198,84) ; (587,233,105)
(433,198,105) ; (510,233,126)
(510,198,105) ; (587,233,126)
(433,198,126) ; (510,233,147)
(510,198,126) ; (587,233,147)
(433,198,147) ; (510,233,168)
(510,198,147) ; (587,233,168)
(433,198,168) ; (510,233,189)
(510,198,168) ; (587,233,189)
(433,198,189) ; (510,233,210)
(510,198,189) ; (587,233,210)
(419,0,0) ; (447,45,42)
(419,45,0) ; (447,90,42)
(419,90,0) ; (447,135,42)
(419,135,0) ; (447,180,42)
(419,0,42) ; (447,45,84)
(419,45,42) ; (447,90,84)
(419,90,42) ; (447,135,84)
(419,135,42) ; (447,180,84)
(419,0,84) ; (447,45,126)
(419,45,84) ; (447,90,126)
(419,90,84) ; (447,135,126)
(419,135,84) ; (447,180,126)
(419,0,126) ; (447,45,168)
(419,45,126) ; (447,90,168)
(419,90,126) ; (447,135,168)
(419,135,126) ; (447,180,168)
(419,0,168) ; (447,42,213)
(419,42,168) ; (447,84,213)
(419,84,168) ; (447,126,213)
(419,126,168) ; (447,168,213)
(356,191,0) ; (433,212,35)
(356,212,0) ; (433,233,35)
(356,191,35) ; (433,212,70)
(356,212,35) ; (433,233,70)
(356,191,70) ; (433,212,105)
(356,212,70) ; (433,233,105)
(356,191,105) ; (433,212,140)
(356,212,105) ; (433,233,140)
(356,191,140) ; (433,212,175)
(356,212,140) ; (433,233,175)
(356,191,175) ; (433,212,210)
(356,212,175) ; (433,233,210)
(360,93,0) ; (419,142,70)
(360,142,0) ; (419,191,70)
(360,93,70) ; (419,142,140)
(360,142,70) ; (419,191,140)
(360,93,140) ; (419,142,210)
(360,142,140) ; (419,191,210)
(0,0,144) ; (104,46,192)
(104,0,144) ; (208,46,192)
(208,0,144) ; (312,46,192)
(312,0,144) ; (416,46,192)
(0,46,144) ; (104,92,192)
(104,46,144) ; (208,92,192)
(208,46,144) ; (312,92,192)
(312,46,144) ; (416,92,192)
(0,0,192) ; (42,45,220)
(42,0,192) ; (84,45,220)
(84,0,192) ; (126,45,220)
(126,0,192) ; (168,45,220)
(168,0,192) ; (210,45,220)
(210,0,192) ; (252,45,220)
(0,45,192) ; (42,90,220)
(42,45,192) ; (84,90,220)
(84,45,192) ; (126,90,220)
(126,45,192) ; (168,90,220)
(168,45,192) ; (210,90,220)
(210,45,192) ; (252,90,220)
(252,0,192) ; (297,42,220)
(297,0,192) ; (342,42,220)
(252,42,192) ; (297,84,220)
(297,42,192) ; (342,84,220)
(346,0,192) ; (381,77,213)
(381,0,192) ; (416,77,213)
