0.0556
71 7101
587 233 220
5
1 113 0  42 1  39 1 14
2 75 1  73 1  71 1 18
3 118 0  31 1  56 1 20
4 83 1  86 1  54 1 24
5 86 1  66 1  58 1 21
(0,0,0) ; (71,75,73)
(71,0,0) ; (142,75,73)
(0,75,0) ; (71,150,73)
(71,75,0) ; (142,150,73)
(0,150,0) ; (71,225,73)
(71,150,0) ; (142,225,73)
(0,0,73) ; (71,75,146)
(71,0,73) ; (142,75,146)
(0,75,73) ; (71,150,146)
(71,75,73) ; (142,150,146)
(0,150,73) ; (71,225,146)
(71,150,73) ; (142,225,146)
(0,0,146) ; (71,75,219)
(71,0,146) ; (142,75,219)
(0,75,146) ; (71,150,219)
(71,75,146) ; (142,150,219)
(0,150,146) ; (71,225,219)
(71,150,146) ; (142,225,219)
(255,0,0) ; (338,86,54)
(338,0,0) ; (421,86,54)
(421,0,0) ; (504,86,54)
(504,0,0) ; (587,86,54)
(255,86,0) ; (338,172,54)
(338,86,0) ; (421,172,54)
(421,86,0) ; (504,172,54)
(504,86,0) ; (587,172,54)
(255,0,54) ; (338,86,108)
(338,0,54) ; (421,86,108)
(421,0,54) ; (504,86,108)
(504,0,54) ; (587,86,108)
(255,86,54) ; (338,172,108)
(338,86,54) ; (421,172,108)
(421,86,54) ; (504,172,108)
(504,86,54) ; (587,172,108)
(255,0,108) ; (338,86,162)
(338,0,108) ; (421,86,162)
(421,0,108) ; (504,86,162)
(504,0,108) ; (587,86,162)
(255,86,108) ; (338,172,162)
(338,86,108) ; (421,172,162)
(421,86,108) ; (504,172,162)
(504,86,108) ; (587,172,162)
(255,0,162) ; (321,86,220)
(321,0,162) ; (387,86,220)
(387,0,162) ; (453,86,220)
(453,0,162) ; (519,86,220)
(519,0,162) ; (585,86,220)
(255,86,162) ; (321,172,220)
(321,86,162) ; (387,172,220)
(387,86,162) ; (453,172,220)
(453,86,162) ; (519,172,220)
(519,86,162) ; (585,172,220)
(469,177,0) ; (587,233,31)
(469,177,31) ; (587,233,62)
(469,177,62) ; (587,233,93)
(469,177,93) ; (587,233,124)
(469,177,124) ; (587,233,155)
(469,177,155) ; (587,233,186)
(469,177,186) ; (587,233,217)
(205,175,0) ; (271,233,86)
(271,175,0) ; (337,233,86)
(337,175,0) ; (403,233,86)
(403,175,0) ; (469,233,86)
(205,175,86) ; (291,233,152)
(291,175,86) ; (377,233,152)
(377,175,86) ; (463,233,152)
(205,175,152) ; (291,233,218)
(291,175,152) ; (377,233,218)
(377,175,152) ; (463,233,218)
(142,0,0) ; (255,42,39)
(142,42,0) ; (255,84,39)
(142,84,0) ; (255,126,39)
(142,0,39) ; (255,42,78)
(142,42,39) ; (255,84,78)
(142,84,39) ; (255,126,78)
(142,0,78) ; (255,42,117)
(142,42,78) ; (255,84,117)
(142,84,78) ; (255,126,117)
(142,0,117) ; (198,118,148)
(198,0,117) ; (254,118,148)
(142,167,0) ; (200,233,86)
(142,128,0) ; (255,167,42)
(142,128,42) ; (255,167,84)
(142,128,84) ; (255,167,126)
(142,128,126) ; (255,167,168)
(142,128,168) ; (255,167,210)
(142,0,148) ; (198,118,179)
(198,0,148) ; (254,118,179)
(142,0,179) ; (198,118,210)
(198,0,179) ; (254,118,210)
