0.0778
6 601
587 233 220
5
1 120 0  98 0  41 1 16
2 91 1  99 1  52 1 12
3 114 0  48 1  58 1 14
4 87 1  95 1  74 1 16
5 85 0  46 0  23 1 23
(0,0,0) ; (74,87,95)
(74,0,0) ; (148,87,95)
(148,0,0) ; (222,87,95)
(222,0,0) ; (296,87,95)
(0,87,0) ; (74,174,95)
(74,87,0) ; (148,174,95)
(148,87,0) ; (222,174,95)
(222,87,0) ; (296,174,95)
(396,0,0) ; (444,114,58)
(444,0,0) ; (492,114,58)
(396,114,0) ; (444,228,58)
(444,114,0) ; (492,228,58)
(492,0,0) ; (587,74,87)
(492,74,0) ; (587,148,87)
(492,148,0) ; (587,222,87)
(396,0,58) ; (444,114,116)
(444,0,58) ; (492,114,116)
(396,114,58) ; (444,228,116)
(444,114,58) ; (492,228,116)
(492,0,87) ; (587,74,174)
(492,74,87) ; (587,148,174)
(492,148,87) ; (587,222,174)
(396,0,116) ; (444,114,174)
(444,0,116) ; (492,114,174)
(396,114,116) ; (444,228,174)
(444,114,116) ; (492,228,174)
(0,181,0) ; (99,233,91)
(99,181,0) ; (198,233,91)
(198,181,0) ; (297,233,91)
(297,181,0) ; (396,233,91)
(0,181,91) ; (99,233,182)
(99,181,91) ; (198,233,182)
(198,181,91) ; (297,233,182)
(297,181,91) ; (396,233,182)
(298,0,0) ; (396,120,41)
(298,0,41) ; (396,120,82)
(298,0,82) ; (396,120,123)
(298,0,123) ; (396,120,164)
(297,129,0) ; (396,181,91)
(297,129,91) ; (396,181,182)
(0,0,95) ; (98,120,136)
(98,0,95) ; (196,120,136)
(196,0,95) ; (294,120,136)
(0,0,136) ; (98,120,177)
(98,0,136) ; (196,120,177)
(196,0,136) ; (294,120,177)
(0,0,177) ; (98,120,218)
(98,0,177) ; (196,120,218)
(196,0,177) ; (294,120,218)
(0,122,95) ; (91,174,194)
(91,122,95) ; (182,174,194)
(182,126,95) ; (296,174,153)
(182,126,153) ; (296,174,211)
(298,0,164) ; (396,120,205)
(489,0,174) ; (587,120,215)
(403,137,174) ; (449,222,197)
(449,137,174) ; (495,222,197)
(495,137,174) ; (541,222,197)
(541,137,174) ; (587,222,197)
(403,137,197) ; (449,222,220)
(449,137,197) ; (495,222,220)
(495,137,197) ; (541,222,220)
(541,137,197) ; (587,222,220)
(397,0,174) ; (443,85,197)
(443,0,174) ; (489,85,197)
(397,0,197) ; (443,85,220)
(443,0,197) ; (489,85,220)
(404,85,174) ; (489,131,197)
(404,85,197) ; (489,131,220)
(0,187,182) ; (85,233,205)
(85,187,182) ; (170,233,205)
(170,187,182) ; (255,233,205)
(255,187,182) ; (340,233,205)
(311,135,182) ; (396,181,205)
(0,128,194) ; (85,174,217)
(85,128,194) ; (170,174,217)
