0.0368
3 301
587 233 220
5
1 45 1  55 1  60 1 33
2 110 0  38 1  64 1 33
3 87 1  52 1  71 1 22
4 98 0  55 0  25 1 29
5 78 1  56 1  49 1 25
(0,0,0) ; (60,45,55)
(60,0,0) ; (120,45,55)
(120,0,0) ; (180,45,55)
(180,0,0) ; (240,45,55)
(240,0,0) ; (300,45,55)
(0,0,55) ; (60,45,110)
(60,0,55) ; (120,45,110)
(120,0,55) ; (180,45,110)
(180,0,55) ; (240,45,110)
(240,0,55) ; (300,45,110)
(0,0,110) ; (60,45,165)
(60,0,110) ; (120,45,165)
(120,0,110) ; (180,45,165)
(180,0,110) ; (240,45,165)
(240,0,110) ; (300,45,165)
(0,0,165) ; (60,45,220)
(60,0,165) ; (120,45,220)
(120,0,165) ; (180,45,220)
(180,0,165) ; (240,45,220)
(240,0,165) ; (300,45,220)
(0,123,0) ; (38,233,64)
(38,123,0) ; (76,233,64)
(76,123,0) ; (114,233,64)
(114,123,0) ; (152,233,64)
(152,123,0) ; (190,233,64)
(190,123,0) ; (228,233,64)
(228,123,0) ; (266,233,64)
(266,123,0) ; (304,233,64)
(304,123,0) ; (342,233,64)
(342,123,0) ; (380,233,64)
(0,123,64) ; (38,233,128)
(38,123,64) ; (76,233,128)
(76,123,64) ; (114,233,128)
(114,123,64) ; (152,233,128)
(152,123,64) ; (190,233,128)
(190,123,64) ; (228,233,128)
(228,123,64) ; (266,233,128)
(266,123,64) ; (304,233,128)
(304,123,64) ; (342,233,128)
(342,123,64) ; (380,233,128)
(0,123,128) ; (38,233,192)
(38,123,128) ; (76,233,192)
(76,123,128) ; (114,233,192)
(114,123,128) ; (152,233,192)
(152,123,128) ; (190,233,192)
(190,123,128) ; (228,233,192)
(228,123,128) ; (266,233,192)
(266,123,128) ; (304,233,192)
(304,123,128) ; (342,233,192)
(342,123,128) ; (380,233,192)
(0,123,192) ; (98,178,217)
(98,123,192) ; (196,178,217)
(196,123,192) ; (294,178,217)
(0,178,192) ; (98,233,217)
(98,178,192) ; (196,233,217)
(196,178,192) ; (294,233,217)
(294,123,192) ; (349,221,217)
(391,0,0) ; (489,55,25)
(489,0,0) ; (587,55,25)
(391,0,25) ; (489,55,50)
(489,0,25) ; (587,55,50)
(391,0,50) ; (489,55,75)
(489,0,50) ; (587,55,75)
(391,0,75) ; (489,55,100)
(489,0,75) ; (587,55,100)
(391,0,100) ; (489,55,125)
(489,0,100) ; (587,55,125)
(391,0,125) ; (489,55,150)
(489,0,125) ; (587,55,150)
(391,0,150) ; (489,55,175)
(489,0,150) ; (587,55,175)
(391,0,175) ; (451,55,220)
(451,0,175) ; (511,55,220)
(511,0,175) ; (571,55,220)
(431,59,0) ; (483,146,71)
(483,59,0) ; (535,146,71)
(535,59,0) ; (587,146,71)
(431,146,0) ; (483,233,71)
(483,146,0) ; (535,233,71)
(535,146,0) ; (587,233,71)
(431,59,71) ; (483,146,142)
(483,59,71) ; (535,146,142)
(535,59,71) ; (587,146,142)
(431,146,71) ; (483,233,142)
(483,146,71) ; (535,233,142)
(535,146,71) ; (587,233,142)
(0,45,0) ; (49,123,56)
(49,45,0) ; (98,123,56)
(98,45,0) ; (147,123,56)
(147,45,0) ; (196,123,56)
(196,45,0) ; (245,123,56)
(245,45,0) ; (294,123,56)
(0,45,56) ; (49,123,112)
(49,45,56) ; (98,123,112)
(98,45,56) ; (147,123,112)
(147,45,56) ; (196,123,112)
(196,45,56) ; (245,123,112)
(245,45,56) ; (294,123,112)
(0,45,112) ; (49,123,168)
(49,45,112) ; (98,123,168)
(98,45,112) ; (147,123,168)
(147,45,112) ; (196,123,168)
(196,45,112) ; (245,123,168)
(245,45,112) ; (294,123,168)
(386,113,0) ; (431,173,55)
(386,173,0) ; (431,233,55)
(386,113,55) ; (431,173,110)
(386,173,55) ; (431,233,110)
(386,113,110) ; (431,173,165)
(386,173,110) ; (431,233,165)
(386,113,165) ; (431,173,220)
(386,173,165) ; (431,233,220)
(304,0,0) ; (391,52,71)
(304,0,71) ; (391,52,142)
(304,0,142) ; (391,52,213)
(382,55,0) ; (431,111,78)
(382,55,78) ; (431,111,156)
(295,52,0) ; (382,123,52)
(295,52,52) ; (382,123,104)
(295,52,104) ; (382,123,156)
(489,123,142) ; (587,178,167)
(489,178,142) ; (587,233,167)
(489,123,167) ; (587,178,192)
(489,178,167) ; (587,233,192)
(489,123,192) ; (587,178,217)
(489,178,192) ; (587,233,217)
(477,59,142) ; (587,123,180)
(477,59,180) ; (587,123,218)
(433,135,142) ; (489,184,220)
(433,184,142) ; (489,233,220)
(432,59,142) ; (477,119,197)
(386,55,156) ; (431,110,216)
(295,52,156) ; (382,123,208)
(0,45,168) ; (87,116,220)
(87,45,168) ; (174,116,220)
(174,45,168) ; (230,123,217)
(230,45,168) ; (286,123,217)
