0.0403
30 3001
587 233 220
5
1 73 0  68 1  35 1 22
2 45 1  67 1  60 1 22
3 57 1  48 1  78 1 40
4 55 1  60 1  42 1 40
5 70 1  42 1  74 1 37
(0,0,0) ; (48,78,57)
(48,0,0) ; (96,78,57)
(96,0,0) ; (144,78,57)
(144,0,0) ; (192,78,57)
(192,0,0) ; (240,78,57)
(240,0,0) ; (288,78,57)
(0,0,57) ; (48,78,114)
(48,0,57) ; (96,78,114)
(96,0,57) ; (144,78,114)
(144,0,57) ; (192,78,114)
(192,0,57) ; (240,78,114)
(240,0,57) ; (288,78,114)
(0,0,114) ; (48,78,171)
(48,0,114) ; (96,78,171)
(96,0,114) ; (144,78,171)
(144,0,114) ; (192,78,171)
(192,0,114) ; (240,78,171)
(240,0,114) ; (288,78,171)
(0,0,171) ; (57,78,219)
(57,0,171) ; (114,78,219)
(114,0,171) ; (171,78,219)
(171,0,171) ; (228,78,219)
(228,0,171) ; (285,78,219)
(0,79,0) ; (70,121,74)
(70,79,0) ; (140,121,74)
(140,79,0) ; (210,121,74)
(0,121,0) ; (70,163,74)
(70,121,0) ; (140,163,74)
(140,121,0) ; (210,163,74)
(0,163,0) ; (42,233,74)
(42,163,0) ; (84,233,74)
(84,163,0) ; (126,233,74)
(126,163,0) ; (168,233,74)
(168,163,0) ; (210,233,74)
(0,79,74) ; (70,121,148)
(70,79,74) ; (140,121,148)
(140,79,74) ; (210,121,148)
(0,121,74) ; (70,163,148)
(70,121,74) ; (140,163,148)
(140,121,74) ; (210,163,148)
(0,163,74) ; (42,233,148)
(42,163,74) ; (84,233,148)
(84,163,74) ; (126,233,148)
(126,163,74) ; (168,233,148)
(168,163,74) ; (210,233,148)
(0,79,148) ; (42,153,218)
(42,79,148) ; (84,153,218)
(84,79,148) ; (126,153,218)
(126,79,148) ; (168,153,218)
(168,79,148) ; (210,153,218)
(0,153,148) ; (42,227,218)
(42,153,148) ; (84,227,218)
(84,153,148) ; (126,227,218)
(126,153,148) ; (168,227,218)
(168,153,148) ; (210,227,218)
(407,0,0) ; (452,67,60)
(452,0,0) ; (497,67,60)
(497,0,0) ; (542,67,60)
(542,0,0) ; (587,67,60)
(407,67,0) ; (452,134,60)
(452,67,0) ; (497,134,60)
(497,67,0) ; (542,134,60)
(542,67,0) ; (587,134,60)
(407,134,0) ; (467,176,55)
(467,134,0) ; (527,176,55)
(527,134,0) ; (587,176,55)
(407,134,55) ; (467,176,110)
(467,134,55) ; (527,176,110)
(527,134,55) ; (587,176,110)
(407,0,60) ; (452,67,120)
(452,0,60) ; (497,67,120)
(497,0,60) ; (542,67,120)
(542,0,60) ; (587,67,120)
(407,67,60) ; (452,134,120)
(452,67,60) ; (497,134,120)
(497,67,60) ; (542,134,120)
(542,67,60) ; (587,134,120)
(407,134,110) ; (467,176,165)
(467,134,110) ; (527,176,165)
(527,134,110) ; (587,176,165)
(407,0,120) ; (467,67,165)
(467,0,120) ; (527,67,165)
(527,0,120) ; (587,67,165)
(407,67,120) ; (467,134,165)
(467,67,120) ; (527,134,165)
(527,67,120) ; (587,134,165)
(407,0,165) ; (467,42,220)
(467,0,165) ; (527,42,220)
(527,0,165) ; (587,42,220)
(407,42,165) ; (467,84,220)
(467,42,165) ; (527,84,220)
(527,42,165) ; (587,84,220)
(407,84,165) ; (467,126,220)
(467,84,165) ; (527,126,220)
(527,84,165) ; (587,126,220)
(407,126,165) ; (467,168,220)
(467,126,165) ; (527,168,220)
(527,126,165) ; (587,168,220)
(251,176,0) ; (299,233,78)
(299,176,0) ; (347,233,78)
(347,176,0) ; (395,233,78)
(395,176,0) ; (443,233,78)
(443,176,0) ; (491,233,78)
(491,176,0) ; (539,233,78)
(539,176,0) ; (587,233,78)
(251,176,78) ; (299,233,156)
(299,176,78) ; (347,233,156)
(347,176,78) ; (395,233,156)
(395,176,78) ; (443,233,156)
(443,176,78) ; (491,233,156)
(491,176,78) ; (539,233,156)
(539,176,78) ; (587,233,156)
(251,176,156) ; (293,231,216)
(293,176,156) ; (335,231,216)
(335,176,156) ; (377,231,216)
(377,176,156) ; (419,231,216)
(419,176,156) ; (461,231,216)
(461,176,156) ; (503,231,216)
(503,176,156) ; (545,231,216)
(545,176,156) ; (587,231,216)
(334,0,0) ; (407,35,68)
(334,35,0) ; (407,70,68)
(334,70,0) ; (407,105,68)
(334,0,68) ; (407,35,136)
(334,35,68) ; (407,70,136)
(334,70,68) ; (407,105,136)
(334,0,136) ; (407,35,204)
(334,35,136) ; (407,70,204)
(334,70,136) ; (407,105,204)
(210,87,0) ; (245,160,68)
(210,160,0) ; (245,233,68)
(210,87,68) ; (245,160,136)
(210,160,68) ; (245,233,136)
(210,87,136) ; (245,160,204)
(210,160,136) ; (245,233,204)
(333,106,0) ; (407,176,42)
(333,106,42) ; (407,176,84)
(333,106,84) ; (406,141,152)
(333,141,84) ; (406,176,152)
(333,106,152) ; (406,141,220)
(333,141,152) ; (406,176,220)
(292,0,0) ; (334,74,70)
(292,0,70) ; (334,74,140)
(292,0,140) ; (334,70,214)
(245,116,0) ; (287,176,55)
(287,116,0) ; (329,176,55)
(245,116,55) ; (287,176,110)
(287,116,55) ; (329,176,110)
(245,116,110) ; (287,176,165)
(287,116,110) ; (329,176,165)
(245,116,165) ; (287,176,220)
(287,116,165) ; (329,176,220)
(245,78,0) ; (318,113,68)
(245,78,68) ; (318,113,136)
(245,78,136) ; (318,113,204)
