0.0608
7 701
587 233 220
5
1 88 1  72 1  54 1 18
2 69 0  96 0  23 1 24
3 84 1  99 1  55 1 29
4 89 0  84 0  40 1 18
5 41 1  33 1  72 0 13
(0,0,0) ; (69,96,23)
(0,96,0) ; (69,192,23)
(0,0,23) ; (69,96,46)
(0,96,23) ; (69,192,46)
(0,0,46) ; (69,96,69)
(0,96,46) ; (69,192,69)
(0,0,69) ; (69,96,92)
(0,96,69) ; (69,192,92)
(0,0,92) ; (69,96,115)
(0,96,92) ; (69,192,115)
(488,0,0) ; (587,84,55)
(488,84,0) ; (587,168,55)
(488,0,55) ; (587,84,110)
(488,84,55) ; (587,168,110)
(488,0,110) ; (587,84,165)
(488,84,110) ; (587,168,165)
(488,0,165) ; (587,84,220)
(488,84,165) ; (587,168,220)
(83,178,0) ; (167,233,99)
(167,178,0) ; (251,233,99)
(251,178,0) ; (335,233,99)
(335,178,0) ; (419,233,99)
(419,178,0) ; (503,233,99)
(503,178,0) ; (587,233,99)
(83,178,99) ; (182,233,183)
(182,178,99) ; (281,233,183)
(281,178,99) ; (380,233,183)
(380,178,99) ; (479,233,183)
(479,178,99) ; (578,233,183)
(0,192,0) ; (72,233,33)
(0,192,33) ; (72,233,66)
(0,192,66) ; (72,233,99)
(0,192,99) ; (72,233,132)
(69,0,0) ; (123,88,72)
(123,0,0) ; (177,88,72)
(177,0,0) ; (231,88,72)
(69,88,0) ; (123,176,72)
(123,88,0) ; (177,176,72)
(177,88,0) ; (231,176,72)
(69,0,72) ; (123,88,144)
(123,0,72) ; (177,88,144)
(177,0,72) ; (231,88,144)
(69,88,72) ; (123,176,144)
(123,88,72) ; (177,176,144)
(177,88,72) ; (231,176,144)
(69,0,144) ; (123,88,216)
(123,0,144) ; (177,88,216)
(177,0,144) ; (231,88,216)
(69,88,144) ; (123,176,216)
(123,88,144) ; (177,176,216)
(177,88,144) ; (231,176,216)
(231,0,0) ; (315,89,40)
(315,0,0) ; (399,89,40)
(231,89,0) ; (315,178,40)
(315,89,0) ; (399,178,40)
(399,0,0) ; (488,84,40)
(399,84,0) ; (488,168,40)
(231,0,40) ; (315,89,80)
(315,0,40) ; (399,89,80)
(231,89,40) ; (315,178,80)
(315,89,40) ; (399,178,80)
(399,0,40) ; (488,84,80)
(399,84,40) ; (488,168,80)
(231,0,80) ; (315,89,120)
(315,0,80) ; (399,89,120)
(231,89,80) ; (315,178,120)
(315,89,80) ; (399,178,120)
(399,0,80) ; (488,84,120)
(399,84,80) ; (488,168,120)
(0,0,115) ; (69,96,138)
(0,96,115) ; (69,192,138)
(0,0,138) ; (69,96,161)
(0,96,138) ; (69,192,161)
(0,0,161) ; (69,96,184)
(0,96,161) ; (69,192,184)
(0,0,184) ; (69,96,207)
(0,96,184) ; (69,192,207)
(239,0,120) ; (323,55,219)
(239,55,120) ; (323,110,219)
(239,110,120) ; (323,165,219)
(323,0,120) ; (378,84,219)
(323,84,120) ; (378,168,219)
(378,0,120) ; (433,84,219)
(433,0,120) ; (488,84,219)
(378,84,120) ; (433,168,219)
(433,84,120) ; (488,168,219)
(0,192,132) ; (72,233,165)
(0,192,165) ; (72,233,198)
(146,192,183) ; (218,233,216)
(218,192,183) ; (290,233,216)
(290,192,183) ; (362,233,216)
(362,192,183) ; (434,233,216)
(434,192,183) ; (506,233,216)
(506,192,183) ; (578,233,216)
