0.042
73 7301
587 233 220
5
1 68 1  60 1  37 1 24
2 98 0  75 0  26 1 17
3 80 0  36 1  50 1 28
4 75 1  91 1  54 1 33
5 91 1  59 1  79 1 16
(0,0,0) ; (54,75,91)
(54,0,0) ; (108,75,91)
(108,0,0) ; (162,75,91)
(162,0,0) ; (216,75,91)
(216,0,0) ; (270,75,91)
(270,0,0) ; (324,75,91)
(324,0,0) ; (378,75,91)
(378,0,0) ; (432,75,91)
(432,0,0) ; (486,75,91)
(0,0,91) ; (54,75,182)
(54,0,91) ; (108,75,182)
(108,0,91) ; (162,75,182)
(162,0,91) ; (216,75,182)
(216,0,91) ; (270,75,182)
(270,0,91) ; (324,75,182)
(324,0,91) ; (378,75,182)
(378,0,91) ; (432,75,182)
(432,0,91) ; (486,75,182)
(0,0,182) ; (60,68,219)
(60,0,182) ; (120,68,219)
(120,0,182) ; (180,68,219)
(180,0,182) ; (240,68,219)
(240,0,182) ; (300,68,219)
(300,0,182) ; (360,68,219)
(360,0,182) ; (420,68,219)
(420,0,182) ; (480,68,219)
(0,75,0) ; (75,173,26)
(0,173,0) ; (75,227,91)
(75,75,0) ; (134,154,91)
(134,75,0) ; (193,154,91)
(193,75,0) ; (252,154,91)
(252,75,0) ; (311,154,91)
(75,154,0) ; (134,233,91)
(134,154,0) ; (193,233,91)
(193,154,0) ; (252,233,91)
(252,154,0) ; (311,233,91)
(0,75,26) ; (75,173,52)
(0,75,52) ; (75,173,78)
(0,75,78) ; (75,173,104)
(0,173,91) ; (75,227,182)
(75,75,91) ; (134,154,182)
(134,75,91) ; (193,154,182)
(193,75,91) ; (252,154,182)
(252,75,91) ; (311,154,182)
(75,154,91) ; (134,233,182)
(134,154,91) ; (193,233,182)
(193,154,91) ; (252,233,182)
(252,154,91) ; (311,233,182)
(0,75,104) ; (75,173,130)
(0,75,130) ; (75,173,156)
(0,75,156) ; (75,173,182)
(405,158,0) ; (496,233,54)
(496,158,0) ; (587,233,54)
(405,158,54) ; (496,233,108)
(496,158,54) ; (587,233,108)
(405,158,108) ; (496,233,162)
(496,158,108) ; (587,233,162)
(405,158,162) ; (496,233,216)
(496,158,162) ; (587,233,216)
(489,0,0) ; (587,75,26)
(489,0,26) ; (587,75,52)
(489,0,52) ; (587,75,78)
(489,0,78) ; (587,75,104)
(489,0,104) ; (587,75,130)
(489,0,130) ; (587,75,156)
(489,0,156) ; (580,75,210)
(479,75,0) ; (515,155,50)
(515,75,0) ; (551,155,50)
(551,75,0) ; (587,155,50)
(479,75,50) ; (515,155,100)
(515,75,50) ; (551,155,100)
(551,75,50) ; (587,155,100)
(479,75,100) ; (515,155,150)
(515,75,100) ; (551,155,150)
(551,75,100) ; (587,155,150)
(479,75,150) ; (529,155,186)
(529,75,150) ; (579,155,186)
(314,158,0) ; (405,233,54)
(314,158,54) ; (405,233,108)
(314,158,108) ; (405,233,162)
(314,158,162) ; (405,233,216)
(379,75,0) ; (429,155,36)
(429,75,0) ; (479,155,36)
(379,75,36) ; (429,155,72)
(429,75,36) ; (479,155,72)
(379,75,72) ; (429,155,108)
(429,75,72) ; (479,155,108)
(379,75,108) ; (429,155,144)
(429,75,108) ; (479,155,144)
(379,75,144) ; (429,155,180)
(429,75,144) ; (479,155,180)
(379,75,180) ; (429,155,216)
(429,75,180) ; (479,155,216)
(311,75,0) ; (379,112,60)
(311,112,0) ; (379,149,60)
(311,75,60) ; (379,112,120)
(311,112,60) ; (379,149,120)
(311,75,120) ; (379,112,180)
(311,112,120) ; (379,149,180)
(311,75,180) ; (379,135,217)
(0,147,182) ; (50,227,218)
(50,147,182) ; (100,227,218)
(100,147,182) ; (150,227,218)
(150,147,182) ; (200,227,218)
(200,147,182) ; (250,227,218)
(0,75,182) ; (60,143,219)
(60,75,182) ; (120,143,219)
(120,75,182) ; (180,143,219)
(180,75,182) ; (240,143,219)
(240,75,182) ; (300,143,219)
(250,159,182) ; (310,227,219)
(481,75,186) ; (579,150,212)
