0.0627
22 2201
587 233 220
5
1 73 0  56 0  28 1 28
2 39 1  78 0  67 1 20
3 104 1  67 1  67 1 21
4 81 1  72 1  63 1 19
5 92 1  60 1  61 1 17
(0,0,0) ; (92,60,61)
(92,0,0) ; (184,60,61)
(184,0,0) ; (276,60,61)
(276,0,0) ; (368,60,61)
(0,0,61) ; (92,60,122)
(92,0,61) ; (184,60,122)
(184,0,61) ; (276,60,122)
(276,0,61) ; (368,60,122)
(0,0,122) ; (61,60,214)
(61,0,122) ; (122,60,214)
(122,0,122) ; (183,60,214)
(183,0,122) ; (244,60,214)
(244,0,122) ; (305,60,214)
(305,0,122) ; (366,60,214)
(0,60,0) ; (78,99,67)
(78,60,0) ; (156,99,67)
(156,60,0) ; (234,99,67)
(234,60,0) ; (312,99,67)
(0,99,0) ; (104,166,67)
(104,99,0) ; (208,166,67)
(208,99,0) ; (312,166,67)
(0,166,0) ; (104,233,67)
(104,166,0) ; (208,233,67)
(208,166,0) ; (312,233,67)
(0,60,67) ; (78,99,134)
(78,60,67) ; (156,99,134)
(156,60,67) ; (234,99,134)
(234,60,67) ; (312,99,134)
(0,99,67) ; (104,166,134)
(104,99,67) ; (208,166,134)
(208,99,67) ; (312,166,134)
(0,166,67) ; (104,233,134)
(104,166,67) ; (208,233,134)
(208,166,67) ; (312,233,134)
(506,0,0) ; (587,63,72)
(506,0,72) ; (587,63,144)
(506,0,144) ; (587,63,216)
(461,71,0) ; (524,152,72)
(524,71,0) ; (587,152,72)
(461,152,0) ; (524,233,72)
(524,152,0) ; (587,233,72)
(461,71,72) ; (524,152,144)
(524,71,72) ; (587,152,144)
(461,152,72) ; (524,233,144)
(524,152,72) ; (587,233,144)
(461,71,144) ; (524,152,216)
(524,71,144) ; (587,152,216)
(461,152,144) ; (524,233,216)
(524,152,144) ; (587,233,216)
(372,0,0) ; (439,67,104)
(439,0,0) ; (506,67,104)
(372,0,104) ; (439,67,208)
(439,0,104) ; (506,67,208)
(380,107,0) ; (461,170,72)
(380,170,0) ; (461,233,72)
(380,107,72) ; (461,170,144)
(380,170,72) ; (461,233,144)
(383,67,0) ; (461,106,67)
(319,173,0) ; (380,233,92)
(319,173,92) ; (380,233,184)
(313,69,0) ; (380,173,67)
(313,69,67) ; (380,173,134)
(383,67,67) ; (461,106,134)
(0,99,134) ; (78,166,173)
(0,166,134) ; (78,233,173)
(0,99,173) ; (78,166,212)
(0,166,173) ; (78,233,212)
(0,60,134) ; (78,99,201)
(78,65,134) ; (151,121,162)
(151,65,134) ; (224,121,162)
(224,65,134) ; (297,121,162)
(78,121,134) ; (151,177,162)
(151,121,134) ; (224,177,162)
(224,121,134) ; (297,177,162)
(78,177,134) ; (151,233,162)
(151,177,134) ; (224,233,162)
(224,177,134) ; (297,233,162)
(78,65,162) ; (151,121,190)
(151,65,162) ; (224,121,190)
(224,65,162) ; (297,121,190)
(78,121,162) ; (151,177,190)
(151,121,162) ; (224,177,190)
(224,121,162) ; (297,177,190)
(78,177,162) ; (151,233,190)
(151,177,162) ; (224,233,190)
(224,177,162) ; (297,233,190)
(78,65,190) ; (151,121,218)
(151,65,190) ; (224,121,218)
(224,65,190) ; (297,121,218)
(78,121,190) ; (151,177,218)
(151,121,190) ; (224,177,218)
(224,121,190) ; (297,177,218)
(78,177,190) ; (151,233,218)
(151,177,190) ; (224,233,218)
(224,177,190) ; (297,233,218)
(383,67,134) ; (461,106,201)
(313,69,134) ; (380,173,201)
(383,116,144) ; (422,194,211)
(422,116,144) ; (461,194,211)
(383,194,144) ; (461,233,211)
