0.0373
31 3101
587 233 220
5
1 110 0  53 1  28 1 29
2 48 1  54 1  52 1 32
3 119 0  36 1  33 1 25
4 82 0  32 1  34 1 35
5 76 1  83 1  71 1 32
(0,0,0) ; (83,76,71)
(83,0,0) ; (166,76,71)
(166,0,0) ; (249,76,71)
(249,0,0) ; (332,76,71)
(332,0,0) ; (415,76,71)
(415,0,0) ; (498,76,71)
(0,76,0) ; (83,152,71)
(83,76,0) ; (166,152,71)
(166,76,0) ; (249,152,71)
(249,76,0) ; (332,152,71)
(332,76,0) ; (415,152,71)
(415,76,0) ; (498,152,71)
(0,0,71) ; (71,76,154)
(71,0,71) ; (142,76,154)
(142,0,71) ; (213,76,154)
(0,76,71) ; (71,152,154)
(71,76,71) ; (142,152,154)
(142,76,71) ; (213,152,154)
(213,0,71) ; (284,76,154)
(284,0,71) ; (355,76,154)
(355,0,71) ; (426,76,154)
(426,0,71) ; (497,76,154)
(213,76,71) ; (284,152,154)
(284,76,71) ; (355,152,154)
(355,76,71) ; (426,152,154)
(426,76,71) ; (497,152,154)
(0,0,154) ; (82,34,186)
(82,0,154) ; (164,34,186)
(164,0,154) ; (246,34,186)
(246,0,154) ; (328,34,186)
(328,0,154) ; (410,34,186)
(410,0,154) ; (492,34,186)
(0,34,154) ; (82,68,186)
(82,34,154) ; (164,68,186)
(164,34,154) ; (246,68,186)
(246,34,154) ; (328,68,186)
(328,34,154) ; (410,68,186)
(410,34,154) ; (492,68,186)
(0,68,154) ; (34,150,186)
(34,68,154) ; (68,150,186)
(68,68,154) ; (102,150,186)
(102,68,154) ; (136,150,186)
(136,68,154) ; (170,150,186)
(170,68,154) ; (204,150,186)
(204,68,154) ; (238,150,186)
(238,68,154) ; (272,150,186)
(272,68,154) ; (306,150,186)
(306,68,154) ; (340,150,186)
(340,68,154) ; (374,150,186)
(374,68,154) ; (408,150,186)
(408,68,154) ; (442,150,186)
(442,68,154) ; (476,150,186)
(0,185,0) ; (52,233,54)
(52,185,0) ; (104,233,54)
(104,185,0) ; (156,233,54)
(156,185,0) ; (208,233,54)
(0,185,54) ; (52,233,108)
(52,185,54) ; (104,233,108)
(104,185,54) ; (156,233,108)
(156,185,54) ; (208,233,108)
(0,185,108) ; (52,233,162)
(52,185,108) ; (104,233,162)
(104,185,108) ; (156,233,162)
(156,185,108) ; (208,233,162)
(0,185,162) ; (52,233,216)
(52,185,162) ; (104,233,216)
(104,185,162) ; (156,233,216)
(156,185,162) ; (208,233,216)
(367,180,0) ; (477,233,28)
(477,180,0) ; (587,233,28)
(367,180,28) ; (477,233,56)
(477,180,28) ; (587,233,56)
(367,180,56) ; (477,233,84)
(477,180,56) ; (587,233,84)
(367,180,84) ; (477,233,112)
(477,180,84) ; (587,233,112)
(367,180,112) ; (477,233,140)
(477,180,112) ; (587,233,140)
(367,180,140) ; (477,233,168)
(477,180,140) ; (587,233,168)
(367,180,168) ; (421,232,216)
(421,180,168) ; (475,232,216)
(475,180,168) ; (529,232,216)
(529,180,168) ; (583,232,216)
(504,0,0) ; (587,76,71)
(504,76,0) ; (587,152,71)
(504,0,71) ; (587,76,142)
(504,76,71) ; (587,152,142)
(504,0,142) ; (587,76,213)
(504,76,142) ; (587,152,213)
(0,152,0) ; (119,185,36)
(119,152,0) ; (238,185,36)
(0,152,36) ; (119,185,72)
(119,152,36) ; (238,185,72)
(0,152,72) ; (119,185,108)
(119,152,72) ; (238,185,108)
(0,152,108) ; (119,185,144)
(119,152,108) ; (238,185,144)
(0,152,144) ; (119,185,180)
(119,152,144) ; (238,185,180)
(0,152,180) ; (119,185,216)
(119,152,180) ; (238,185,216)
(477,152,0) ; (587,180,53)
(367,152,0) ; (477,180,53)
(208,185,0) ; (260,233,54)
(260,185,0) ; (312,233,54)
(312,185,0) ; (364,233,54)
(208,185,54) ; (260,233,108)
(260,185,54) ; (312,233,108)
(312,185,54) ; (364,233,108)
(208,185,108) ; (260,233,162)
(260,185,108) ; (312,233,162)
(312,185,108) ; (364,233,162)
(208,185,162) ; (260,233,216)
(260,185,162) ; (312,233,216)
(312,185,162) ; (364,233,216)
(248,152,0) ; (367,185,36)
(248,152,36) ; (367,185,72)
(248,152,72) ; (367,185,108)
(248,152,108) ; (367,185,144)
(248,152,144) ; (367,185,180)
(248,152,180) ; (367,185,216)
(477,152,53) ; (587,180,106)
(367,152,53) ; (477,180,106)
(477,152,106) ; (587,180,159)
(367,152,106) ; (477,180,159)
(477,152,159) ; (587,180,212)
(367,152,159) ; (477,180,212)
(0,0,186) ; (32,82,220)
(32,0,186) ; (64,82,220)
(64,0,186) ; (96,82,220)
(96,0,186) ; (128,82,220)
(128,0,186) ; (160,82,220)
(0,82,186) ; (82,114,220)
(82,82,186) ; (164,114,220)
(0,114,186) ; (119,150,219)
(119,114,186) ; (238,150,219)
(238,114,186) ; (357,150,219)
(357,114,186) ; (476,150,219)
(357,0,186) ; (476,36,219)
(357,36,186) ; (476,72,219)
(357,72,186) ; (476,108,219)
(164,0,186) ; (217,110,214)
(217,0,186) ; (270,110,214)
(270,0,186) ; (323,110,214)
(325,0,186) ; (357,82,220)
