0.0321
44 4401
587 233 220
5
1 56 1  85 1  47 1 35
2 60 0  29 1  22 1 32
3 38 1  72 1  72 1 26
4 55 1  76 1  73 1 29
5 57 1  90 1  65 1 21
(0,0,0) ; (76,73,55)
(76,0,0) ; (152,73,55)
(152,0,0) ; (228,73,55)
(228,0,0) ; (304,73,55)
(304,0,0) ; (380,73,55)
(380,0,0) ; (456,73,55)
(0,73,0) ; (65,130,90)
(65,73,0) ; (130,130,90)
(130,73,0) ; (195,130,90)
(195,73,0) ; (260,130,90)
(260,73,0) ; (325,130,90)
(325,73,0) ; (390,130,90)
(390,73,0) ; (455,130,90)
(0,0,55) ; (76,73,110)
(76,0,55) ; (152,73,110)
(152,0,55) ; (228,73,110)
(228,0,55) ; (304,73,110)
(304,0,55) ; (380,73,110)
(380,0,55) ; (456,73,110)
(0,73,90) ; (90,130,155)
(90,73,90) ; (180,130,155)
(180,73,90) ; (270,130,155)
(270,73,90) ; (360,130,155)
(360,73,90) ; (450,130,155)
(0,0,110) ; (76,73,165)
(76,0,110) ; (152,73,165)
(152,0,110) ; (228,73,165)
(228,0,110) ; (304,73,165)
(304,0,110) ; (380,73,165)
(380,0,110) ; (456,73,165)
(0,73,155) ; (90,130,220)
(90,73,155) ; (180,130,220)
(180,73,155) ; (270,130,220)
(270,73,155) ; (360,130,220)
(360,73,155) ; (450,130,220)
(0,0,165) ; (76,73,220)
(76,0,165) ; (152,73,220)
(152,0,165) ; (228,73,220)
(228,0,165) ; (304,73,220)
(304,0,165) ; (380,73,220)
(380,0,165) ; (456,73,220)
(0,130,0) ; (85,177,56)
(85,130,0) ; (170,177,56)
(170,130,0) ; (255,177,56)
(255,130,0) ; (340,177,56)
(340,130,0) ; (425,177,56)
(425,130,0) ; (510,177,56)
(0,177,0) ; (85,233,47)
(85,177,0) ; (170,233,47)
(170,177,0) ; (255,233,47)
(255,177,0) ; (340,233,47)
(340,177,0) ; (425,233,47)
(425,177,0) ; (510,233,47)
(0,177,47) ; (85,233,94)
(85,177,47) ; (170,233,94)
(170,177,47) ; (255,233,94)
(255,177,47) ; (340,233,94)
(340,177,47) ; (425,233,94)
(425,177,47) ; (510,233,94)
(0,130,56) ; (56,177,141)
(56,130,56) ; (112,177,141)
(112,130,56) ; (168,177,141)
(168,130,56) ; (224,177,141)
(224,130,56) ; (280,177,141)
(280,130,56) ; (336,177,141)
(336,130,56) ; (392,177,141)
(392,130,56) ; (448,177,141)
(448,130,56) ; (504,177,141)
(0,177,94) ; (85,233,141)
(85,177,94) ; (170,233,141)
(170,177,94) ; (255,233,141)
(255,177,94) ; (340,233,141)
(340,177,94) ; (425,233,141)
(425,177,94) ; (510,233,141)
(514,0,0) ; (587,76,55)
(514,76,0) ; (587,152,55)
(514,0,55) ; (587,76,110)
(514,76,55) ; (587,152,110)
(514,0,110) ; (586,38,182)
(514,38,110) ; (586,76,182)
(514,76,110) ; (586,114,182)
(514,114,110) ; (586,152,182)
(514,0,182) ; (586,72,220)
(514,72,182) ; (586,144,220)
(511,161,0) ; (549,233,72)
(549,161,0) ; (587,233,72)
(511,161,72) ; (549,233,144)
(549,161,72) ; (587,233,144)
(511,161,144) ; (549,233,216)
(549,161,144) ; (587,233,216)
(457,0,0) ; (514,65,90)
(457,65,0) ; (514,130,90)
(457,0,90) ; (514,65,180)
(457,65,90) ; (514,130,180)
(0,161,141) ; (72,233,179)
(72,161,141) ; (144,233,179)
(144,161,141) ; (216,233,179)
(216,161,141) ; (288,233,179)
(288,161,141) ; (360,233,179)
(360,161,141) ; (432,233,179)
(432,161,141) ; (504,233,179)
(0,161,179) ; (72,233,217)
(72,161,179) ; (144,233,217)
(144,161,179) ; (216,233,217)
(216,161,179) ; (288,233,217)
(288,161,179) ; (360,233,217)
(360,161,179) ; (432,233,217)
(432,161,179) ; (504,233,217)
(0,132,141) ; (60,161,163)
(60,132,141) ; (120,161,163)
(120,132,141) ; (180,161,163)
(180,132,141) ; (240,161,163)
(240,132,141) ; (300,161,163)
(300,132,141) ; (360,161,163)
(360,132,141) ; (420,161,163)
(420,132,141) ; (480,161,163)
(0,132,163) ; (60,161,185)
(60,132,163) ; (120,161,185)
(120,132,163) ; (180,161,185)
(180,132,163) ; (240,161,185)
(240,132,163) ; (300,161,185)
(300,132,163) ; (360,161,185)
(360,132,163) ; (420,161,185)
(420,132,163) ; (480,161,185)
(0,132,185) ; (60,161,207)
(60,132,185) ; (120,161,207)
(120,132,185) ; (180,161,207)
(180,132,185) ; (240,161,207)
(240,132,185) ; (300,161,207)
(300,132,185) ; (360,161,207)
(360,132,185) ; (420,161,207)
(420,132,185) ; (480,161,207)
(470,0,180) ; (492,60,209)
(492,0,180) ; (514,60,209)
(470,60,180) ; (492,120,209)
(492,60,180) ; (514,120,209)
