0.0439
76 7601
587 233 220
5
1 59 1  46 1  68 1 19
2 73 1  94 1  55 1 26
3 85 0  31 1  50 1 24
4 99 1  70 1  58 1 28
5 79 0  52 1  27 1 21
(0,0,0) ; (94,55,73)
(94,0,0) ; (188,55,73)
(188,0,0) ; (282,55,73)
(0,0,73) ; (94,55,146)
(94,0,73) ; (188,55,146)
(188,0,73) ; (282,55,146)
(0,0,146) ; (94,55,219)
(94,0,146) ; (188,55,219)
(188,0,146) ; (282,55,219)
(0,59,0) ; (99,117,70)
(0,117,0) ; (99,175,70)
(0,175,0) ; (99,233,70)
(0,59,70) ; (99,117,140)
(0,117,70) ; (99,175,140)
(0,175,70) ; (99,233,140)
(0,59,140) ; (99,117,210)
(0,117,140) ; (99,175,210)
(0,175,140) ; (99,233,210)
(493,87,0) ; (587,160,55)
(493,160,0) ; (587,233,55)
(493,87,55) ; (587,160,110)
(493,160,55) ; (587,233,110)
(493,87,110) ; (587,160,165)
(493,160,110) ; (587,233,165)
(493,87,165) ; (587,160,220)
(493,160,165) ; (587,233,220)
(483,0,0) ; (535,79,27)
(535,0,0) ; (587,79,27)
(483,0,27) ; (535,79,54)
(535,0,27) ; (587,79,54)
(483,0,54) ; (535,79,81)
(535,0,54) ; (587,79,81)
(483,0,81) ; (535,79,108)
(535,0,81) ; (587,79,108)
(483,0,108) ; (535,79,135)
(535,0,108) ; (587,79,135)
(483,0,135) ; (535,79,162)
(535,0,135) ; (587,79,162)
(483,0,162) ; (535,79,189)
(535,0,162) ; (587,79,189)
(483,0,189) ; (535,79,216)
(535,0,189) ; (587,79,216)
(196,93,0) ; (295,163,58)
(295,93,0) ; (394,163,58)
(394,93,0) ; (493,163,58)
(196,163,0) ; (295,233,58)
(295,163,0) ; (394,233,58)
(394,163,0) ; (493,233,58)
(196,93,58) ; (295,163,116)
(295,93,58) ; (394,163,116)
(394,93,58) ; (493,163,116)
(196,163,58) ; (295,233,116)
(295,163,58) ; (394,233,116)
(394,163,58) ; (493,233,116)
(196,93,116) ; (295,163,174)
(295,93,116) ; (394,163,174)
(394,93,116) ; (493,163,174)
(196,163,116) ; (295,233,174)
(295,163,116) ; (394,233,174)
(394,163,116) ; (493,233,174)
(196,93,174) ; (255,161,220)
(255,93,174) ; (314,161,220)
(314,93,174) ; (373,161,220)
(373,93,174) ; (432,161,220)
(432,93,174) ; (491,161,220)
(196,161,174) ; (255,229,220)
(255,161,174) ; (314,229,220)
(314,161,174) ; (373,229,220)
(373,161,174) ; (432,229,220)
(432,161,174) ; (491,229,220)
(99,87,0) ; (193,160,55)
(99,160,0) ; (193,233,55)
(99,87,55) ; (193,160,110)
(99,160,55) ; (193,233,110)
(99,87,110) ; (193,160,165)
(99,160,110) ; (193,233,165)
(99,87,165) ; (193,160,220)
(99,160,165) ; (193,233,220)
(313,0,0) ; (398,31,50)
(398,0,0) ; (483,31,50)
(313,31,0) ; (398,62,50)
(398,31,0) ; (483,62,50)
(313,62,0) ; (398,93,50)
(398,62,0) ; (483,93,50)
(313,0,50) ; (398,31,100)
(398,0,50) ; (483,31,100)
(313,31,50) ; (398,62,100)
(398,31,50) ; (483,62,100)
(313,62,50) ; (398,93,100)
(398,62,50) ; (483,93,100)
(99,55,0) ; (184,86,50)
(99,55,50) ; (184,86,100)
(99,55,100) ; (184,86,150)
(99,55,150) ; (184,86,200)
(184,55,0) ; (269,86,50)
(184,55,50) ; (269,86,100)
(184,55,100) ; (269,86,150)
(184,55,150) ; (269,86,200)
(282,0,0) ; (313,85,50)
(282,0,50) ; (313,85,100)
(347,0,100) ; (415,46,159)
(415,0,100) ; (483,46,159)
(347,46,100) ; (415,92,159)
(415,46,100) ; (483,92,159)
(347,0,159) ; (415,46,218)
(415,0,159) ; (483,46,218)
(347,46,159) ; (415,92,218)
(415,46,159) ; (483,92,218)
(316,0,100) ; (347,85,150)
(316,0,150) ; (347,85,200)
(286,0,100) ; (313,79,152)
(286,0,152) ; (313,79,204)
