0.0393
58 5801
587 233 220
5
1 75 0  33 1  28 1 21
2 108 1  89 1  73 1 17
3 93 0  83 0  41 1 25
4 86 1  59 1  55 1 24
5 44 1  57 1  35 1 22
(0,0,0) ; (93,83,41)
(93,0,0) ; (186,83,41)
(186,0,0) ; (279,83,41)
(279,0,0) ; (372,83,41)
(372,0,0) ; (465,83,41)
(0,174,0) ; (86,233,55)
(86,174,0) ; (172,233,55)
(172,174,0) ; (258,233,55)
(258,174,0) ; (344,233,55)
(0,174,55) ; (86,233,110)
(86,174,55) ; (172,233,110)
(172,174,55) ; (258,233,110)
(258,174,55) ; (344,233,110)
(0,174,110) ; (86,233,165)
(86,174,110) ; (172,233,165)
(172,174,110) ; (258,233,165)
(258,174,110) ; (344,233,165)
(0,174,165) ; (86,233,220)
(86,174,165) ; (172,233,220)
(172,174,165) ; (258,233,220)
(258,174,165) ; (344,233,220)
(409,87,0) ; (498,160,108)
(498,87,0) ; (587,160,108)
(409,160,0) ; (498,233,108)
(498,160,0) ; (587,233,108)
(409,87,108) ; (498,160,216)
(498,87,108) ; (587,160,216)
(409,160,108) ; (498,233,216)
(498,160,108) ; (587,233,216)
(469,0,0) ; (528,86,55)
(528,0,0) ; (587,86,55)
(469,0,55) ; (528,86,110)
(528,0,55) ; (587,86,110)
(469,0,110) ; (528,86,165)
(528,0,110) ; (587,86,165)
(469,0,165) ; (528,86,220)
(528,0,165) ; (587,86,220)
(0,85,0) ; (108,174,73)
(108,85,0) ; (216,174,73)
(216,85,0) ; (324,174,73)
(0,85,73) ; (108,174,146)
(108,85,73) ; (216,174,146)
(216,85,73) ; (324,174,146)
(0,85,146) ; (108,174,219)
(108,85,146) ; (216,174,219)
(216,85,146) ; (324,174,219)
(352,128,0) ; (409,163,44)
(352,163,0) ; (409,198,44)
(352,198,0) ; (409,233,44)
(352,128,44) ; (409,163,88)
(352,163,44) ; (409,198,88)
(352,198,44) ; (409,233,88)
(352,128,88) ; (409,163,132)
(352,163,88) ; (409,198,132)
(352,198,88) ; (409,233,132)
(352,128,132) ; (409,163,176)
(352,163,132) ; (409,198,176)
(352,198,132) ; (409,233,176)
(352,128,176) ; (409,163,220)
(352,163,176) ; (409,198,220)
(352,198,176) ; (409,233,220)
(352,83,0) ; (409,127,35)
(352,83,35) ; (409,127,70)
(352,83,70) ; (409,127,105)
(352,83,105) ; (409,127,140)
(352,83,140) ; (409,127,175)
(352,83,175) ; (409,127,210)
(324,99,0) ; (352,174,33)
(324,99,33) ; (352,174,66)
(324,99,66) ; (352,174,99)
(324,99,99) ; (352,174,132)
(324,99,132) ; (352,174,165)
(324,99,165) ; (352,174,198)
(0,0,41) ; (93,83,82)
(93,0,41) ; (186,83,82)
(186,0,41) ; (279,83,82)
(279,0,41) ; (372,83,82)
(372,0,41) ; (465,83,82)
(0,0,82) ; (93,83,123)
(93,0,82) ; (186,83,123)
(186,0,82) ; (279,83,123)
(279,0,82) ; (372,83,123)
(372,0,82) ; (465,83,123)
(0,0,123) ; (93,83,164)
(93,0,123) ; (186,83,164)
(186,0,123) ; (279,83,164)
(279,0,123) ; (372,83,164)
(372,0,123) ; (465,83,164)
(0,0,164) ; (33,75,192)
(33,0,164) ; (66,75,192)
(66,0,164) ; (99,75,192)
(99,0,164) ; (132,75,192)
(132,0,164) ; (165,75,192)
(165,0,164) ; (198,75,192)
(198,0,164) ; (231,75,192)
(0,0,192) ; (33,75,220)
(33,0,192) ; (66,75,220)
(66,0,192) ; (99,75,220)
(99,0,192) ; (132,75,220)
(132,0,192) ; (165,75,220)
(165,0,192) ; (198,75,220)
(198,0,192) ; (231,75,220)
(279,0,164) ; (372,83,205)
(372,0,164) ; (465,83,205)
(231,0,164) ; (275,57,199)
