0.0291
29 2901
587 233 220
5
1 106 0  41 1  39 1 44
2 80 1  42 1  72 1 40
3 36 1  62 1  33 1 41
4 66 0  52 1  33 1 49
5 36 1  55 1  66 1 33
(0,0,0) ; (39,106,41)
(39,0,0) ; (78,106,41)
(78,0,0) ; (117,106,41)
(117,0,0) ; (156,106,41)
(156,0,0) ; (195,106,41)
(195,0,0) ; (234,106,41)
(234,0,0) ; (273,106,41)
(273,0,0) ; (312,106,41)
(312,0,0) ; (351,106,41)
(351,0,0) ; (390,106,41)
(390,0,0) ; (429,106,41)
(429,0,0) ; (468,106,41)
(468,0,0) ; (507,106,41)
(507,0,0) ; (546,106,41)
(546,0,0) ; (585,106,41)
(0,0,41) ; (39,106,82)
(39,0,41) ; (78,106,82)
(78,0,41) ; (117,106,82)
(117,0,41) ; (156,106,82)
(156,0,41) ; (195,106,82)
(195,0,41) ; (234,106,82)
(234,0,41) ; (273,106,82)
(273,0,41) ; (312,106,82)
(312,0,41) ; (351,106,82)
(351,0,41) ; (390,106,82)
(390,0,41) ; (429,106,82)
(429,0,41) ; (468,106,82)
(468,0,41) ; (507,106,82)
(507,0,41) ; (546,106,82)
(546,0,41) ; (585,106,82)
(0,107,0) ; (80,149,72)
(80,107,0) ; (160,149,72)
(160,107,0) ; (240,149,72)
(240,107,0) ; (320,149,72)
(0,149,0) ; (80,191,72)
(80,149,0) ; (160,191,72)
(160,149,0) ; (240,191,72)
(240,149,0) ; (320,191,72)
(0,191,0) ; (80,233,72)
(80,191,0) ; (160,233,72)
(160,191,0) ; (240,233,72)
(240,191,0) ; (320,233,72)
(0,107,72) ; (80,149,144)
(80,107,72) ; (160,149,144)
(160,107,72) ; (240,149,144)
(240,107,72) ; (320,149,144)
(0,149,72) ; (80,191,144)
(80,149,72) ; (160,191,144)
(160,149,72) ; (240,191,144)
(240,149,72) ; (320,191,144)
(0,191,72) ; (80,233,144)
(80,191,72) ; (160,233,144)
(160,191,72) ; (240,233,144)
(240,191,72) ; (320,233,144)
(0,107,144) ; (80,149,216)
(80,107,144) ; (160,149,216)
(160,107,144) ; (240,149,216)
(240,107,144) ; (320,149,216)
(0,149,144) ; (80,191,216)
(80,149,144) ; (160,191,216)
(160,149,144) ; (240,191,216)
(240,149,144) ; (320,191,216)
(0,191,144) ; (80,233,216)
(80,191,144) ; (160,233,216)
(160,191,144) ; (240,233,216)
(240,191,144) ; (320,233,216)
(323,178,0) ; (389,233,36)
(389,178,0) ; (455,233,36)
(455,178,0) ; (521,233,36)
(521,178,0) ; (587,233,36)
(323,178,36) ; (389,233,72)
(389,178,36) ; (455,233,72)
(455,178,36) ; (521,233,72)
(521,178,36) ; (587,233,72)
(323,178,72) ; (389,233,108)
(389,178,72) ; (455,233,108)
(455,178,72) ; (521,233,108)
(521,178,72) ; (587,233,108)
(323,178,108) ; (389,233,144)
(389,178,108) ; (455,233,144)
(455,178,108) ; (521,233,144)
(521,178,108) ; (587,233,144)
(323,178,144) ; (389,233,180)
(389,178,144) ; (455,233,180)
(455,178,144) ; (521,233,180)
(521,178,144) ; (587,233,180)
(323,178,180) ; (389,233,216)
(389,178,180) ; (455,233,216)
(455,178,180) ; (521,233,216)
(521,178,180) ; (587,233,216)
(419,106,0) ; (461,178,80)
(461,106,0) ; (503,178,80)
(503,106,0) ; (545,178,80)
(545,106,0) ; (587,178,80)
(419,106,80) ; (485,142,135)
(485,106,80) ; (551,142,135)
(419,142,80) ; (485,178,135)
(485,142,80) ; (551,178,135)
(551,106,80) ; (587,172,135)
(353,106,0) ; (419,142,55)
(353,142,0) ; (419,178,55)
(353,106,55) ; (419,142,110)
(353,142,55) ; (419,178,110)
(320,106,0) ; (353,142,62)
(320,142,0) ; (353,178,62)
(320,106,62) ; (353,142,124)
(320,142,62) ; (353,178,124)
(0,0,82) ; (41,106,121)
(41,0,82) ; (82,106,121)
(82,0,82) ; (123,106,121)
(123,0,82) ; (164,106,121)
(164,0,82) ; (205,106,121)
(205,0,82) ; (246,106,121)
(246,0,82) ; (287,106,121)
(287,0,82) ; (328,106,121)
(328,0,82) ; (369,106,121)
(369,0,82) ; (410,106,121)
(410,0,82) ; (451,106,121)
(453,0,82) ; (519,52,115)
(519,0,82) ; (585,52,115)
(453,52,82) ; (519,104,115)
(519,52,82) ; (585,104,115)
(453,0,115) ; (519,52,148)
(519,0,115) ; (585,52,148)
(453,52,115) ; (519,104,148)
(519,52,115) ; (585,104,148)
(453,0,148) ; (519,52,181)
(519,0,148) ; (585,52,181)
(453,52,148) ; (519,104,181)
(519,52,148) ; (585,104,181)
(453,0,181) ; (519,52,214)
(519,0,181) ; (585,52,214)
(453,52,181) ; (519,104,214)
(519,52,181) ; (585,104,214)
(353,116,110) ; (386,178,146)
(386,116,110) ; (419,178,146)
(353,116,146) ; (386,178,182)
(386,116,146) ; (419,178,182)
(353,116,182) ; (386,178,218)
(386,116,182) ; (419,178,218)
(0,0,121) ; (66,52,154)
(66,0,121) ; (132,52,154)
(132,0,121) ; (198,52,154)
(198,0,121) ; (264,52,154)
(0,52,121) ; (66,104,154)
(66,52,121) ; (132,104,154)
(132,52,121) ; (198,104,154)
(198,52,121) ; (264,104,154)
(0,0,154) ; (66,52,187)
(66,0,154) ; (132,52,187)
(132,0,154) ; (198,52,187)
(198,0,154) ; (264,52,187)
(0,52,154) ; (66,104,187)
(66,52,154) ; (132,104,187)
(132,52,154) ; (198,104,187)
(198,52,154) ; (264,104,187)
(0,0,187) ; (66,52,220)
(66,0,187) ; (132,52,220)
(132,0,187) ; (198,52,220)
(198,0,187) ; (264,52,220)
(0,52,187) ; (66,104,220)
(66,52,187) ; (132,104,220)
(132,52,187) ; (198,104,220)
(198,52,187) ; (264,104,220)
(265,0,121) ; (327,36,154)
