0.0435
53 5301
587 233 220
5
1 110 1  57 1  77 1 20
2 89 0  45 1  39 1 26
3 107 0  55 1  28 1 23
4 97 0  31 1  48 1 21
5 94 1  65 1  71 1 22
(0,0,0) ; (57,77,110)
(0,77,0) ; (57,154,110)
(0,154,0) ; (57,231,110)
(57,0,0) ; (134,57,110)
(57,57,0) ; (134,114,110)
(57,114,0) ; (134,171,110)
(57,171,0) ; (134,228,110)
(0,0,110) ; (57,77,220)
(0,77,110) ; (57,154,220)
(0,154,110) ; (57,231,220)
(57,0,110) ; (134,57,220)
(57,57,110) ; (134,114,220)
(57,114,110) ; (134,171,220)
(57,171,110) ; (134,228,220)
(327,0,0) ; (392,94,71)
(392,0,0) ; (457,94,71)
(457,0,0) ; (522,94,71)
(522,0,0) ; (587,94,71)
(327,0,71) ; (392,94,142)
(392,0,71) ; (457,94,142)
(457,0,71) ; (522,94,142)
(522,0,71) ; (587,94,142)
(327,0,142) ; (392,94,213)
(392,0,142) ; (457,94,213)
(457,0,142) ; (522,94,213)
(522,0,142) ; (587,94,213)
(296,185,0) ; (393,233,31)
(393,185,0) ; (490,233,31)
(490,185,0) ; (587,233,31)
(296,185,31) ; (393,233,62)
(393,185,31) ; (490,233,62)
(490,185,31) ; (587,233,62)
(296,185,62) ; (393,233,93)
(393,185,62) ; (490,233,93)
(490,185,62) ; (587,233,93)
(296,185,93) ; (393,233,124)
(393,185,93) ; (490,233,124)
(490,185,93) ; (587,233,124)
(296,185,124) ; (393,233,155)
(393,185,124) ; (490,233,155)
(490,185,124) ; (587,233,155)
(296,185,155) ; (393,233,186)
(393,185,155) ; (490,233,186)
(490,185,155) ; (587,233,186)
(296,185,186) ; (393,233,217)
(393,185,186) ; (490,233,217)
(490,185,186) ; (587,233,217)
(392,96,0) ; (431,185,45)
(431,96,0) ; (470,185,45)
(470,96,0) ; (509,185,45)
(509,96,0) ; (548,185,45)
(548,96,0) ; (587,185,45)
(392,96,45) ; (431,185,90)
(431,96,45) ; (470,185,90)
(470,96,45) ; (509,185,90)
(509,96,45) ; (548,185,90)
(548,96,45) ; (587,185,90)
(392,96,90) ; (431,185,135)
(431,96,90) ; (470,185,135)
(470,96,90) ; (509,185,135)
(509,96,90) ; (548,185,135)
(548,96,90) ; (587,185,135)
(392,96,135) ; (431,185,180)
(431,96,135) ; (470,185,180)
(470,96,135) ; (509,185,180)
(509,96,135) ; (548,185,180)
(548,96,135) ; (587,185,180)
(392,96,180) ; (437,185,219)
(437,96,180) ; (482,185,219)
(482,96,180) ; (527,185,219)
(527,96,180) ; (572,185,219)
(134,0,0) ; (191,77,110)
(134,77,0) ; (191,154,110)
(134,154,0) ; (191,231,110)
(134,0,110) ; (191,77,220)
(134,77,110) ; (191,154,220)
(134,154,110) ; (191,231,220)
(191,0,0) ; (256,71,94)
(256,0,0) ; (321,71,94)
(191,0,94) ; (256,71,188)
(256,0,94) ; (321,71,188)
(191,103,0) ; (285,168,71)
(191,168,0) ; (285,233,71)
(191,103,71) ; (285,168,142)
(191,168,71) ; (285,233,142)
(191,103,142) ; (285,168,213)
(191,168,142) ; (285,233,213)
(285,101,0) ; (392,129,55)
(285,129,0) ; (392,157,55)
(285,157,0) ; (392,185,55)
(285,101,55) ; (392,129,110)
(285,129,55) ; (392,157,110)
(285,157,55) ; (392,185,110)
(285,101,110) ; (392,129,165)
(285,129,110) ; (392,157,165)
(285,157,110) ; (392,185,165)
(285,101,165) ; (392,129,220)
(285,129,165) ; (392,157,220)
(285,157,165) ; (392,185,220)
(191,71,0) ; (298,99,55)
(191,71,55) ; (298,99,110)
(191,71,110) ; (298,99,165)
(191,71,165) ; (298,99,220)
(191,0,188) ; (298,55,216)
