0.0721
39 3901
587 233 220
5
1 76 1  100 1  68 1 12
2 34 1  93 0  40 1 11
3 111 1  84 1  72 1 18
4 90 1  99 1  69 1 14
5 79 1  45 1  43 1 10
(0,0,0) ; (69,90,99)
(0,0,99) ; (69,90,198)
(503,0,0) ; (587,111,72)
(503,111,0) ; (587,222,72)
(503,0,72) ; (587,111,144)
(503,111,72) ; (587,222,144)
(503,0,144) ; (587,111,216)
(503,111,144) ; (587,222,216)
(0,95,0) ; (99,164,90)
(0,164,0) ; (99,233,90)
(0,95,90) ; (99,164,180)
(0,164,90) ; (99,233,180)
(69,0,0) ; (180,84,72)
(180,0,0) ; (291,84,72)
(291,0,0) ; (402,84,72)
(69,0,72) ; (180,84,144)
(180,0,72) ; (291,84,144)
(291,0,72) ; (402,84,144)
(69,0,144) ; (180,84,216)
(180,0,144) ; (291,84,216)
(291,0,144) ; (402,84,216)
(107,164,0) ; (206,233,90)
(206,164,0) ; (305,233,90)
(305,164,0) ; (404,233,90)
(404,164,0) ; (503,233,90)
(107,164,90) ; (206,233,180)
(206,164,90) ; (305,233,180)
(305,164,90) ; (404,233,180)
(404,164,90) ; (503,233,180)
(107,164,180) ; (200,198,220)
(200,164,180) ; (293,198,220)
(293,164,180) ; (386,198,220)
(386,164,180) ; (479,198,220)
(107,198,180) ; (200,232,220)
(200,198,180) ; (293,232,220)
(293,198,180) ; (386,232,220)
(386,198,180) ; (479,232,220)
(403,0,0) ; (503,76,68)
(403,0,68) ; (503,76,136)
(403,0,136) ; (503,76,204)
(103,88,0) ; (203,164,68)
(203,88,0) ; (303,164,68)
(303,88,0) ; (403,164,68)
(403,88,0) ; (503,164,68)
(103,88,68) ; (203,164,136)
(203,88,68) ; (303,164,136)
(303,88,68) ; (403,164,136)
(403,88,68) ; (503,164,136)
(170,92,136) ; (281,164,220)
(281,92,136) ; (392,164,220)
(392,92,136) ; (503,164,220)
(103,121,136) ; (148,164,215)
(0,131,180) ; (93,165,220)
(0,165,180) ; (93,199,220)
(0,199,180) ; (93,233,220)
