0.0596
27 2701
587 233 220
5
1 45 1  26 1  47 1 19
2 68 1  75 1  74 1 32
3 43 1  100 0  45 1 25
4 93 0  37 1  62 1 26
5 59 1  55 1  65 1 31
(0,0,0) ; (43,100,45)
(43,0,0) ; (86,100,45)
(86,0,0) ; (129,100,45)
(129,0,0) ; (172,100,45)
(172,0,0) ; (215,100,45)
(215,0,0) ; (258,100,45)
(0,0,45) ; (43,100,90)
(43,0,45) ; (86,100,90)
(86,0,45) ; (129,100,90)
(129,0,45) ; (172,100,90)
(172,0,45) ; (215,100,90)
(215,0,45) ; (258,100,90)
(0,0,90) ; (43,100,135)
(43,0,90) ; (86,100,135)
(86,0,90) ; (129,100,135)
(129,0,90) ; (172,100,135)
(172,0,90) ; (215,100,135)
(215,0,90) ; (258,100,135)
(0,0,135) ; (43,100,180)
(43,0,135) ; (86,100,180)
(86,0,135) ; (129,100,180)
(129,0,135) ; (172,100,180)
(172,0,135) ; (215,100,180)
(215,0,135) ; (258,100,180)
(0,0,180) ; (62,93,217)
(62,0,180) ; (124,93,217)
(124,0,180) ; (186,93,217)
(186,0,180) ; (248,93,217)
(0,159,0) ; (68,233,75)
(68,159,0) ; (136,233,75)
(136,159,0) ; (204,233,75)
(204,159,0) ; (272,233,75)
(272,159,0) ; (340,233,75)
(340,159,0) ; (408,233,75)
(408,159,0) ; (476,233,75)
(476,159,0) ; (544,233,75)
(0,159,75) ; (68,233,150)
(68,159,75) ; (136,233,150)
(136,159,75) ; (204,233,150)
(204,159,75) ; (272,233,150)
(272,159,75) ; (340,233,150)
(340,159,75) ; (408,233,150)
(408,159,75) ; (476,233,150)
(476,159,75) ; (544,233,150)
(0,159,150) ; (75,233,218)
(75,159,150) ; (150,233,218)
(150,159,150) ; (225,233,218)
(225,159,150) ; (300,233,218)
(300,159,150) ; (375,233,218)
(375,159,150) ; (450,233,218)
(450,159,150) ; (525,233,218)
(401,0,0) ; (463,93,37)
(463,0,0) ; (525,93,37)
(525,0,0) ; (587,93,37)
(401,93,0) ; (494,155,37)
(494,93,0) ; (587,155,37)
(401,0,37) ; (463,93,74)
(463,0,37) ; (525,93,74)
(525,0,37) ; (587,93,74)
(401,93,37) ; (494,155,74)
(494,93,37) ; (587,155,74)
(401,0,74) ; (463,93,111)
(463,0,74) ; (525,93,111)
(525,0,74) ; (587,93,111)
(401,93,74) ; (494,155,111)
(494,93,74) ; (587,155,111)
(401,0,111) ; (463,93,148)
(463,0,111) ; (525,93,148)
(525,0,111) ; (587,93,148)
(401,93,111) ; (494,155,148)
(494,93,111) ; (587,155,148)
(561,186,0) ; (587,233,45)
(561,186,45) ; (587,233,90)
(561,186,90) ; (587,233,135)
(561,186,135) ; (587,231,182)
(0,100,0) ; (65,159,55)
(65,100,0) ; (130,159,55)
(130,100,0) ; (195,159,55)
(195,100,0) ; (260,159,55)
(260,100,0) ; (325,159,55)
(325,100,0) ; (390,159,55)
(0,100,55) ; (65,159,110)
(65,100,55) ; (130,159,110)
(130,100,55) ; (195,159,110)
(195,100,55) ; (260,159,110)
(260,100,55) ; (325,159,110)
(325,100,55) ; (390,159,110)
(0,100,110) ; (65,159,165)
(65,100,110) ; (130,159,165)
(130,100,110) ; (195,159,165)
(195,100,110) ; (260,159,165)
(260,100,110) ; (325,159,165)
(325,100,110) ; (390,159,165)
(0,100,165) ; (65,159,220)
(65,100,165) ; (130,159,220)
(130,100,165) ; (195,159,220)
(195,100,165) ; (260,159,220)
(260,100,165) ; (325,159,220)
(325,100,165) ; (390,159,220)
(265,0,0) ; (333,74,75)
(333,0,0) ; (401,74,75)
(265,0,75) ; (333,74,150)
(333,0,75) ; (401,74,150)
(260,74,0) ; (307,100,45)
(307,74,0) ; (354,100,45)
(354,74,0) ; (401,100,45)
(260,74,45) ; (307,100,90)
(307,74,45) ; (354,100,90)
(354,74,45) ; (401,100,90)
(260,74,90) ; (307,100,135)
(307,74,90) ; (354,100,135)
(354,74,90) ; (401,100,135)
(260,74,135) ; (307,100,180)
(307,74,135) ; (354,100,180)
(354,74,135) ; (401,100,180)
(513,0,148) ; (587,75,216)
(513,75,148) ; (587,150,216)
(403,0,148) ; (458,59,213)
(458,0,148) ; (513,59,213)
(403,59,148) ; (458,118,213)
(458,59,148) ; (513,118,213)
(420,118,148) ; (513,155,210)
(326,0,150) ; (401,74,218)
(267,0,150) ; (326,55,215)
