0.0305
56 5601
587 233 220
5
1 40 1  70 1  76 1 39
2 45 1  54 1  65 1 31
3 39 1  52 1  70 1 38
4 79 0  32 1  36 1 51
5 49 1  63 1  79 1 28
(0,0,0) ; (32,79,36)
(32,0,0) ; (64,79,36)
(64,0,0) ; (96,79,36)
(96,0,0) ; (128,79,36)
(128,0,0) ; (160,79,36)
(160,0,0) ; (192,79,36)
(192,0,0) ; (224,79,36)
(224,0,0) ; (256,79,36)
(256,0,0) ; (288,79,36)
(288,0,0) ; (320,79,36)
(0,0,36) ; (32,79,72)
(32,0,36) ; (64,79,72)
(64,0,36) ; (96,79,72)
(96,0,36) ; (128,79,72)
(128,0,36) ; (160,79,72)
(160,0,36) ; (192,79,72)
(192,0,36) ; (224,79,72)
(224,0,36) ; (256,79,72)
(256,0,36) ; (288,79,72)
(288,0,36) ; (320,79,72)
(0,0,72) ; (63,79,121)
(63,0,72) ; (126,79,121)
(126,0,72) ; (189,79,121)
(189,0,72) ; (252,79,121)
(252,0,72) ; (315,79,121)
(0,0,121) ; (63,79,170)
(63,0,121) ; (126,79,170)
(126,0,121) ; (189,79,170)
(189,0,121) ; (252,79,170)
(252,0,121) ; (315,79,170)
(0,0,170) ; (63,79,219)
(63,0,170) ; (126,79,219)
(126,0,170) ; (189,79,219)
(189,0,170) ; (252,79,219)
(252,0,170) ; (315,79,219)
(0,81,0) ; (40,157,70)
(40,81,0) ; (80,157,70)
(80,81,0) ; (120,157,70)
(120,81,0) ; (160,157,70)
(160,81,0) ; (200,157,70)
(200,81,0) ; (240,157,70)
(240,81,0) ; (280,157,70)
(280,81,0) ; (320,157,70)
(0,157,0) ; (40,233,70)
(40,157,0) ; (80,233,70)
(80,157,0) ; (120,233,70)
(120,157,0) ; (160,233,70)
(160,157,0) ; (200,233,70)
(200,157,0) ; (240,233,70)
(240,157,0) ; (280,233,70)
(280,157,0) ; (320,233,70)
(0,81,70) ; (40,157,140)
(40,81,70) ; (80,157,140)
(80,81,70) ; (120,157,140)
(120,81,70) ; (160,157,140)
(160,81,70) ; (200,157,140)
