0.0296
84 8401
587 233 220
5
1 48 1  64 0  31 1 37
2 40 1  44 1  78 1 35
3 45 1  30 1  52 1 26
4 115 0  72 1  37 1 34
5 58 1  89 1  59 1 31
(0,0,0) ; (89,59,58)
(89,0,0) ; (178,59,58)
(178,0,0) ; (267,59,58)
(267,0,0) ; (356,59,58)
(356,0,0) ; (445,59,58)
(0,59,0) ; (89,118,58)
(89,59,0) ; (178,118,58)
(178,59,0) ; (267,118,58)
(267,59,0) ; (356,118,58)
(356,59,0) ; (445,118,58)
(0,0,58) ; (89,59,116)
(89,0,58) ; (178,59,116)
(178,0,58) ; (267,59,116)
(267,0,58) ; (356,59,116)
(356,0,58) ; (445,59,116)
(0,59,58) ; (89,118,116)
(89,59,58) ; (178,118,116)
(178,59,58) ; (267,118,116)
(267,59,58) ; (356,118,116)
(356,59,58) ; (445,118,116)
(0,0,116) ; (89,59,174)
(89,0,116) ; (178,59,174)
(178,0,116) ; (267,59,174)
(267,0,116) ; (356,59,174)
(356,0,116) ; (445,59,174)
(0,59,116) ; (89,118,174)
(89,59,116) ; (178,118,174)
(178,59,116) ; (267,118,174)
(267,59,116) ; (356,118,174)
(356,59,116) ; (445,118,174)
(0,118,0) ; (37,233,72)
(37,118,0) ; (74,233,72)
(74,118,0) ; (111,233,72)
(111,118,0) ; (148,233,72)
(148,118,0) ; (185,233,72)
(185,118,0) ; (222,233,72)
(222,118,0) ; (259,233,72)
(259,118,0) ; (296,233,72)
(296,118,0) ; (333,233,72)
(333,118,0) ; (370,233,72)
(370,118,0) ; (407,233,72)
(407,118,0) ; (444,233,72)
(0,118,72) ; (37,233,144)
(37,118,72) ; (74,233,144)
(74,118,72) ; (111,233,144)
(111,118,72) ; (148,233,144)
(148,118,72) ; (185,233,144)
(185,118,72) ; (222,233,144)
(222,118,72) ; (259,233,144)
(259,118,72) ; (296,233,144)
(296,118,72) ; (333,233,144)
(333,118,72) ; (370,233,144)
(370,118,72) ; (407,233,144)
(407,118,72) ; (444,233,144)
(523,0,0) ; (587,48,31)
(523,48,0) ; (587,96,31)
(523,96,0) ; (587,144,31)
(523,144,0) ; (587,192,31)
(523,0,31) ; (587,48,62)
(523,48,31) ; (587,96,62)
(523,96,31) ; (587,144,62)
(523,144,31) ; (587,192,62)
(523,0,62) ; (587,48,93)
(523,48,62) ; (587,96,93)
(523,96,62) ; (587,144,93)
(523,144,62) ; (587,192,93)
(523,0,93) ; (587,48,124)
(523,48,93) ; (587,96,124)
(523,96,93) ; (587,144,124)
(523,144,93) ; (587,192,124)
(523,0,124) ; (587,31,172)
(523,31,124) ; (587,62,172)
(523,62,124) ; (587,93,172)
(523,93,124) ; (587,124,172)
(523,124,124) ; (587,155,172)
(523,155,124) ; (587,186,172)
(523,0,172) ; (587,31,220)
(523,31,172) ; (587,62,220)
(523,62,172) ; (587,93,220)
(523,93,172) ; (587,124,220)
(523,124,172) ; (587,155,220)
(523,155,172) ; (587,186,220)
(509,193,0) ; (587,233,44)
(509,193,44) ; (587,233,88)
(509,193,88) ; (587,233,132)
(509,193,132) ; (587,233,176)
(509,193,176) ; (587,233,220)
(445,0,0) ; (523,40,44)
(445,40,0) ; (523,80,44)
(445,0,44) ; (523,40,88)
(445,40,44) ; (523,80,88)
(445,0,88) ; (523,40,132)
(445,40,88) ; (523,80,132)
(445,0,132) ; (523,40,176)
(445,40,132) ; (523,80,176)
(445,0,176) ; (523,40,220)
(445,40,176) ; (523,80,220)
(445,185,0) ; (509,233,31)
(445,185,31) ; (509,233,62)
(445,185,62) ; (509,233,93)
(445,185,93) ; (509,233,124)
(445,185,124) ; (509,233,155)
(445,185,155) ; (509,233,186)
(445,185,186) ; (509,233,217)
(448,81,0) ; (493,133,30)
(448,133,0) ; (493,185,30)
(493,81,0) ; (523,133,45)
(493,133,0) ; (523,185,45)
(448,81,30) ; (493,133,60)
(448,133,30) ; (493,185,60)
(493,81,45) ; (523,133,90)
(493,133,45) ; (523,185,90)
(448,81,60) ; (493,133,90)
(448,133,60) ; (493,185,90)
(448,81,90) ; (493,133,120)
(448,133,90) ; (493,185,120)
(493,81,90) ; (523,133,135)
(493,133,90) ; (523,185,135)
(448,81,120) ; (493,133,150)
(448,133,120) ; (493,185,150)
(493,81,135) ; (523,133,180)
(493,133,135) ; (523,185,180)
(448,81,150) ; (493,133,180)
(448,133,150) ; (493,185,180)
(0,118,144) ; (72,233,181)
(72,118,144) ; (144,233,181)
(144,118,144) ; (216,233,181)
(216,118,144) ; (288,233,181)
(288,118,144) ; (360,233,181)
(0,118,181) ; (72,233,218)
(72,118,181) ; (144,233,218)
(144,118,181) ; (216,233,218)
(216,118,181) ; (288,233,218)
(288,118,181) ; (360,233,218)
(392,143,144) ; (444,173,189)
(392,173,144) ; (444,203,189)
(392,203,144) ; (444,233,189)
(392,143,189) ; (444,188,219)
(392,188,189) ; (444,233,219)
(361,169,144) ; (392,233,192)
(362,124,144) ; (392,169,196)
(0,0,174) ; (40,78,218)
(40,0,174) ; (80,78,218)
(80,0,174) ; (120,78,218)
(120,0,174) ; (160,78,218)
(160,0,174) ; (200,78,218)
(200,0,174) ; (240,78,218)
(240,0,174) ; (280,78,218)
(280,0,174) ; (320,78,218)
(320,0,174) ; (360,78,218)
(360,0,174) ; (400,78,218)
(0,78,174) ; (78,118,218)
(78,78,174) ; (156,118,218)
(156,78,174) ; (234,118,218)
(234,78,174) ; (312,118,218)
(312,78,174) ; (390,118,218)
(401,0,174) ; (445,78,214)
(479,107,180) ; (523,185,220)
