0.0463
70 7001
587 233 220
5
1 73 0  29 1  65 0 30
2 60 1  77 1  45 1 29
3 98 0  55 0  27 1 33
4 113 0  47 1  35 1 33
5 49 1  80 1  63 1 36
(0,0,0) ; (113,47,35)
(113,0,0) ; (226,47,35)
(0,47,0) ; (113,94,35)
(113,47,0) ; (226,94,35)
(0,94,0) ; (113,141,35)
(113,94,0) ; (226,141,35)
(0,141,0) ; (113,188,35)
(113,141,0) ; (226,188,35)
(0,0,35) ; (113,47,70)
(113,0,35) ; (226,47,70)
(0,47,35) ; (113,94,70)
(113,47,35) ; (226,94,70)
(0,94,35) ; (113,141,70)
(113,94,35) ; (226,141,70)
(0,141,35) ; (113,188,70)
(113,141,35) ; (226,188,70)
(0,0,70) ; (113,47,105)
(113,0,70) ; (226,47,105)
(0,47,70) ; (113,94,105)
(113,47,70) ; (226,94,105)
(0,94,70) ; (113,141,105)
(113,94,70) ; (226,141,105)
(0,141,70) ; (113,188,105)
(113,141,70) ; (226,188,105)
(0,0,105) ; (113,47,140)
(113,0,105) ; (226,47,140)
(0,47,105) ; (113,94,140)
(113,47,105) ; (226,94,140)
(0,94,105) ; (113,141,140)
(113,94,105) ; (226,141,140)
(0,141,105) ; (113,188,140)
(113,141,105) ; (226,188,140)
(0,0,140) ; (60,45,217)
(60,0,140) ; (120,45,217)
(0,45,140) ; (60,90,217)
(60,45,140) ; (120,90,217)
(0,90,140) ; (60,135,217)
(60,90,140) ; (120,135,217)
(0,135,140) ; (60,180,217)
(60,135,140) ; (120,180,217)
(120,0,140) ; (180,45,217)
(120,45,140) ; (180,90,217)
(120,90,140) ; (180,135,217)
(120,135,140) ; (180,180,217)
(180,0,140) ; (225,60,217)
(180,60,140) ; (225,120,217)
(180,120,140) ; (225,180,217)
(292,0,0) ; (390,55,27)
(390,0,0) ; (488,55,27)
(488,0,0) ; (586,55,27)
(292,55,0) ; (347,153,27)
(347,55,0) ; (427,104,63)
(347,104,0) ; (427,153,63)
(427,55,0) ; (507,104,63)
(507,55,0) ; (587,104,63)
(427,104,0) ; (507,153,63)
(507,104,0) ; (587,153,63)
(292,153,0) ; (341,233,63)
(341,153,0) ; (390,233,63)
(390,153,0) ; (439,233,63)
(439,153,0) ; (488,233,63)
(488,153,0) ; (537,233,63)
(537,153,0) ; (586,233,63)
(292,0,27) ; (390,55,54)
(390,0,27) ; (488,55,54)
(488,0,27) ; (586,55,54)
(292,55,27) ; (347,153,54)
(292,0,54) ; (390,55,81)
(390,0,54) ; (488,55,81)
(488,0,54) ; (586,55,81)
(292,55,54) ; (347,153,81)
(347,55,63) ; (427,104,126)
(347,104,63) ; (427,153,126)
(427,55,63) ; (507,104,126)
(507,55,63) ; (587,104,126)
(427,104,63) ; (507,153,126)
(507,104,63) ; (587,153,126)
(292,153,63) ; (341,233,126)
(341,153,63) ; (390,233,126)
(390,153,63) ; (439,233,126)
(439,153,63) ; (488,233,126)
(488,153,63) ; (537,233,126)
(537,153,63) ; (586,233,126)
(292,0,81) ; (390,55,108)
(390,0,81) ; (488,55,108)
(488,0,81) ; (586,55,108)
(292,55,81) ; (347,153,108)
(292,0,108) ; (390,55,135)
(390,0,108) ; (488,55,135)
(488,0,108) ; (586,55,135)
(292,55,108) ; (347,153,135)
(347,55,126) ; (427,104,189)
(347,104,126) ; (427,153,189)
(427,55,126) ; (507,104,189)
(507,55,126) ; (587,104,189)
(427,104,126) ; (507,153,189)
(507,104,126) ; (587,153,189)
(292,153,126) ; (341,233,189)
(341,153,126) ; (390,233,189)
(390,153,126) ; (439,233,189)
(439,153,126) ; (488,233,189)
(488,153,126) ; (537,233,189)
(537,153,126) ; (586,233,189)
(292,0,135) ; (390,55,162)
(390,0,135) ; (488,55,162)
(488,0,135) ; (586,55,162)
(292,55,135) ; (347,153,162)
(292,0,162) ; (390,55,189)
(390,0,162) ; (488,55,189)
(488,0,162) ; (586,55,189)
(292,55,162) ; (347,153,189)
(0,188,0) ; (60,233,77)
(60,188,0) ; (120,233,77)
(120,188,0) ; (180,233,77)
(180,188,0) ; (240,233,77)
(0,188,77) ; (60,233,154)
(60,188,77) ; (120,233,154)
(120,188,77) ; (180,233,154)
(180,188,77) ; (240,233,154)
(0,188,154) ; (77,233,214)
(77,188,154) ; (154,233,214)
(154,188,154) ; (231,233,214)
(226,0,0) ; (291,73,29)
(226,73,0) ; (291,146,29)
(226,0,29) ; (291,73,58)
(226,73,29) ; (291,146,58)
(226,0,58) ; (291,73,87)
(226,73,58) ; (291,146,87)
(226,0,87) ; (291,73,116)
(226,73,87) ; (291,146,116)
(226,0,116) ; (291,73,145)
(226,73,116) ; (291,146,145)
(226,0,145) ; (291,73,174)
(226,73,145) ; (291,146,174)
(240,156,0) ; (285,233,60)
(240,156,60) ; (285,233,120)
(240,156,120) ; (285,233,180)
(226,0,174) ; (291,73,203)
(226,73,174) ; (291,146,203)
(294,0,189) ; (367,65,218)
(367,0,189) ; (440,65,218)
(440,0,189) ; (513,65,218)
(513,0,189) ; (586,65,218)
(294,65,189) ; (367,130,218)
(367,65,189) ; (440,130,218)
(440,65,189) ; (513,130,218)
(513,65,189) ; (586,130,218)
(311,135,189) ; (366,233,216)
(366,135,189) ; (421,233,216)
(421,135,189) ; (476,233,216)
(476,135,189) ; (531,233,216)
(531,135,189) ; (586,233,216)
