0.0527
59 5901
587 233 220
5
1 102 1  63 1  78 1 13
2 95 1  84 1  58 1 13
3 106 0  42 1  64 1 12
4 52 1  69 1  45 1 16
5 83 1  73 1  73 1 26
(0,0,0) ; (83,73,73)
(83,0,0) ; (166,73,73)
(166,0,0) ; (249,73,73)
(249,0,0) ; (332,73,73)
(0,73,0) ; (83,146,73)
(83,73,0) ; (166,146,73)
(166,73,0) ; (249,146,73)
(249,73,0) ; (332,146,73)
(0,0,73) ; (83,73,146)
(83,0,73) ; (166,73,146)
(166,0,73) ; (249,73,146)
(249,0,73) ; (332,73,146)
(0,73,73) ; (83,146,146)
(83,73,73) ; (166,146,146)
(166,73,73) ; (249,146,146)
(249,73,73) ; (332,146,146)
(0,0,146) ; (83,73,219)
(83,0,146) ; (166,73,219)
(166,0,146) ; (249,73,219)
(249,0,146) ; (332,73,219)
(0,73,146) ; (83,146,219)
(83,73,146) ; (166,146,219)
(166,73,146) ; (249,146,219)
(249,73,146) ; (332,146,219)
(335,0,0) ; (398,102,78)
(398,0,0) ; (461,102,78)
(461,0,0) ; (524,102,78)
(524,0,0) ; (587,102,78)
(335,0,78) ; (398,102,156)
(398,0,78) ; (461,102,156)
(461,0,78) ; (524,102,156)
(524,0,78) ; (587,102,156)
(0,149,0) ; (95,233,58)
(95,149,0) ; (190,233,58)
(190,149,0) ; (285,233,58)
(285,149,0) ; (380,233,58)
(380,149,0) ; (475,233,58)
(0,149,58) ; (58,233,153)
(58,149,58) ; (116,233,153)
(116,149,58) ; (174,233,153)
(174,149,58) ; (232,233,153)
(232,149,58) ; (290,233,153)
(290,149,58) ; (348,233,153)
(348,149,58) ; (406,233,153)
(406,149,58) ; (464,233,153)
(481,105,0) ; (587,169,42)
(481,169,0) ; (587,233,42)
(481,105,42) ; (587,169,84)
(481,169,42) ; (587,233,84)
(481,105,84) ; (587,169,126)
(481,169,84) ; (587,233,126)
(481,105,126) ; (587,169,168)
(481,169,126) ; (587,233,168)
(343,104,0) ; (412,149,52)
(412,104,0) ; (481,149,52)
(343,104,52) ; (412,149,104)
(412,104,52) ; (481,149,104)
(343,104,104) ; (412,149,156)
(412,104,104) ; (481,149,156)
(0,149,153) ; (106,191,217)
(106,149,153) ; (212,191,217)
(0,191,153) ; (106,233,217)
(106,191,153) ; (212,233,217)
(260,155,153) ; (362,233,216)
(362,155,153) ; (464,233,216)
(212,164,153) ; (257,233,205)
(353,0,156) ; (431,102,219)
(431,0,156) ; (509,102,219)
(509,0,156) ; (587,102,219)
(343,104,156) ; (412,149,208)
(412,104,156) ; (481,149,208)
(497,164,168) ; (542,233,220)
(542,164,168) ; (587,233,220)
(518,119,168) ; (587,164,220)
