0.0461
49 4901
587 233 220
5
1 67 0  59 0  20 1 25
2 80 0  97 0  26 1 34
3 97 1  76 1  55 1 25
4 52 1  83 1  52 1 23
5 110 0  75 0  21 1 34
(0,0,0) ; (110,75,21)
(110,0,0) ; (220,75,21)
(0,75,0) ; (110,150,21)
(110,75,0) ; (220,150,21)
(0,0,21) ; (110,75,42)
(110,0,21) ; (220,75,42)
(0,75,21) ; (110,150,42)
(110,75,21) ; (220,150,42)
(0,0,42) ; (110,75,63)
(110,0,42) ; (220,75,63)
(0,75,42) ; (110,150,63)
(110,75,42) ; (220,150,63)
(0,0,63) ; (110,75,84)
(110,0,63) ; (220,75,84)
(0,75,63) ; (110,150,84)
(110,75,63) ; (220,150,84)
(0,0,84) ; (110,75,105)
(110,0,84) ; (220,75,105)
(0,75,84) ; (110,150,105)
(110,75,84) ; (220,150,105)
(0,0,105) ; (110,75,126)
(110,0,105) ; (220,75,126)
(0,75,105) ; (110,150,126)
(110,75,105) ; (220,150,126)
(0,0,126) ; (110,75,147)
(110,0,126) ; (220,75,147)
(0,75,126) ; (110,150,147)
(110,75,126) ; (220,150,147)
(0,0,147) ; (110,75,168)
(110,0,147) ; (220,75,168)
(0,75,147) ; (110,150,168)
(110,75,147) ; (220,150,168)
(490,0,0) ; (587,76,55)
(490,76,0) ; (587,152,55)
(490,152,0) ; (587,228,55)
(490,0,55) ; (587,76,110)
(490,76,55) ; (587,152,110)
(490,152,55) ; (587,228,110)
(490,0,110) ; (587,76,165)
(490,76,110) ; (587,152,165)
(490,152,110) ; (587,228,165)
(490,0,165) ; (587,76,220)
(490,76,165) ; (587,152,220)
(490,152,165) ; (587,228,220)
(0,153,0) ; (97,233,26)
(97,153,0) ; (194,233,26)
(194,153,0) ; (291,233,26)
(291,153,0) ; (388,233,26)
(388,153,0) ; (485,233,26)
(0,153,26) ; (97,233,52)
(97,153,26) ; (194,233,52)
(194,153,26) ; (291,233,52)
(291,153,26) ; (388,233,52)
(388,153,26) ; (485,233,52)
(0,153,52) ; (97,233,78)
(97,153,52) ; (194,233,78)
(194,153,52) ; (291,233,78)
(291,153,52) ; (388,233,78)
(388,153,52) ; (485,233,78)
(0,153,78) ; (97,233,104)
(97,153,78) ; (194,233,104)
(194,153,78) ; (291,233,104)
(291,153,78) ; (388,233,104)
(388,153,78) ; (485,233,104)
(0,153,104) ; (97,233,130)
(97,153,104) ; (194,233,130)
(194,153,104) ; (291,233,130)
(291,153,104) ; (388,233,130)
(388,153,104) ; (485,233,130)
(0,153,130) ; (97,233,156)
(97,153,130) ; (194,233,156)
(194,153,130) ; (291,233,156)
(291,153,130) ; (388,233,156)
(388,153,130) ; (485,233,156)
(0,153,156) ; (97,229,211)
(97,153,156) ; (194,229,211)
(194,153,156) ; (291,229,211)
(291,153,156) ; (388,229,211)
(388,153,156) ; (485,229,211)
(324,0,0) ; (407,52,52)
(407,0,0) ; (490,52,52)
(324,0,52) ; (407,52,104)
(407,0,52) ; (490,52,104)
(324,0,104) ; (407,52,156)
(407,0,104) ; (490,52,156)
(324,0,156) ; (407,52,208)
(407,0,156) ; (490,52,208)
(338,52,0) ; (414,149,55)
(414,52,0) ; (490,149,55)
(338,52,55) ; (414,149,110)
(414,52,55) ; (490,149,110)
(338,52,110) ; (414,149,165)
(414,52,110) ; (490,149,165)
(338,52,165) ; (414,149,220)
(414,52,165) ; (490,149,220)
(220,0,0) ; (272,83,52)
(272,0,0) ; (324,83,52)
(220,0,52) ; (272,83,104)
(272,0,52) ; (324,83,104)
(220,0,104) ; (272,83,156)
(272,0,104) ; (324,83,156)
(220,86,0) ; (279,153,20)
(279,86,0) ; (338,153,20)
(220,86,20) ; (279,153,40)
(279,86,20) ; (338,153,40)
(220,86,40) ; (279,153,60)
(279,86,40) ; (338,153,60)
(220,86,60) ; (279,153,80)
(279,86,60) ; (338,153,80)
(220,86,80) ; (279,153,100)
(279,86,80) ; (338,153,100)
(220,86,100) ; (279,153,120)
(279,86,100) ; (338,153,120)
(220,86,120) ; (279,153,140)
(279,86,120) ; (338,153,140)
(220,86,140) ; (279,153,160)
(279,86,140) ; (338,153,160)
(220,86,160) ; (279,153,180)
(279,86,160) ; (338,153,180)
(220,86,180) ; (279,153,200)
(279,86,180) ; (338,153,200)
(220,86,200) ; (279,153,220)
(279,86,200) ; (338,153,220)
(220,0,156) ; (272,83,208)
(272,0,156) ; (324,83,208)
(0,0,168) ; (83,52,220)
(83,0,168) ; (166,52,220)
(0,52,168) ; (80,149,194)
(80,52,168) ; (160,149,194)
(0,52,194) ; (80,149,220)
(80,52,194) ; (160,149,220)
(166,0,168) ; (218,83,220)
(160,83,168) ; (219,150,188)
(160,83,188) ; (219,150,208)
